execution_ms,period_ms,control loop iteration
0.090814,0.999302,1152
0.087006,1.02145,1153
0.093021,0.980647,1154
0.091614,1.00593,1155
0.09331,0.99751,1156
0.081726,1.00013,1157
0.086622,0.995526,1158
0.084317,0.999367,1159
0.083486,1.0018,1160
0.09667,1.00231,1161
0.092861,0.995207,1162
0.09011,1.02276,1163
0.095998,0.985927,1164
0.096733,0.996231,1165
0.089054,0.995462,1166
0.09011,1.00321,1167
0.086462,0.999751,1168
0.08835,0.998822,1169
0.091965,0.997351,1170
0.091646,1.00346,1171
0.104542,1.00193,1172
0.099421,1.00058,1173
0.098525,1.00941,1174
0.096286,0.999334,1175
0.096413,0.990055,1176
0.100541,1.00317,1177
0.094557,0.992455,1178
0.097341,1.00605,1179
0.100862,1.0001,1180
0.096222,1.00023,1181
0.09379,0.991559,1182
0.088222,1.00548,1183
0.088797,0.999143,1184
0.089182,1.00151,1185
0.091966,0.995686,1186
0.092893,1.00638,1187
0.095998,0.999078,1188
0.115133,1.01796,1189
0.097725,0.973959,1190
0.087614,1.00509,1191
0.085182,1.01562,1192
0.084702,0.985063,1193
0.10403,1.0018,1194
0.104797,0.999975,1195
0.094973,1.01476,1196
0.091294,0.985798,1197
0.089406,0.993767,1198
0.094718,1.00116,1199
0.087293,1.00359,1200
0.092029,1.00205,1201
0.106973,1.00813,1202
0.089534,0.995814,1203
0.108445,0.996327,1204
0.09971,1.00113,1205
0.08067,0.994695,1206
0.089022,1.00125,1207
0.079549,0.996903,1208
0.092094,1.00145,1209
0.097758,0.999142,1210
0.082685,1.00394,1211
0.107421,1.00362,1212
0.103614,0.997542,1213
0.085278,0.992999,1214
0.078206,1.00756,1215
0.09059,1.01537,1216
0.091165,0.980679,1217
0.105917,1.00177,1218
0.103454,1.00055,1219
0.092381,0.998407,1220
0.094078,1.00093,1221
0.080926,0.994215,1222
0.092286,1.00141,1223
0.072319,1.00177,1224
0.093565,0.997575,1225
0.09155,1.00541,1226
0.103422,0.999334,1227
0.101533,1.00055,1228
0.107389,1.00394,1229
0.092349,0.993671,1230
0.093502,0.999974,1231
0.093694,0.998534,1232
0.094365,0.999399,1233
0.090078,1.00001,1234
0.100734,1.00647,1235
0.092413,0.996999,1236
0.106717,1.00193,1237
0.096061,0.995079,1238
0.082782,1.00433,1239
0.07235,0.99895,1240
0.102686,1.01482,1241
0.103517,0.981511,1242
0.109277,1.01261,1243
0.096158,0.999974,1244
0.092286,0.995175,1245
0.105374,0.997382,1246
0.101725,1.0002,1247
0.101981,1.0009,1248
0.098366,1.00257,1249
0.096861,0.990983,1250
0.086622,1.00273,1251
0.08643,1.01354,1252
0.09075,0.988711,1253
0.094942,0.994438,1254
0.100285,1.00676,1255
0.086494,0.998406,1256
0.10595,1.00193,1257
0.089982,0.992391,1258
0.073278,1.00493,1259
0.086781,0.997447,1260
0.094237,1.00266,1261
0.093758,0.999942,1262
0.093437,0.999719,1263
0.091998,1.00055,1264
0.097374,0.998214,1265
0.091229,0.996903,1266
0.081086,1.00129,1267
0.09635,1.00807,1268
0.092413,0.996583,1269
0.097374,1.001,1270
0.08531,1.00017,1271
0.094909,0.997927,1272
0.082366,1.00157,1273
0.091805,0.993863,1274
0.094654,1.00532,1275
0.090014,0.997638,1276
0.096893,1.00273,1277
0.092382,0.992774,1278
0.083965,1.00436,1279
0.073342,1.01341,1280
0.088382,0.99079,1281
0.094077,0.992455,1282
0.08531,1.00452,1283
0.089086,0.999366,1284
0.07427,1.00049,1285
0.082686,0.99783,1286
0.085598,0.999622,1287
0.093053,1.0041,1288
0.08371,0.999142,1289
0.090717,0.997671,1290
0.094749,1.00183,1291
0.09699,0.999686,1292
0.096669,1.00234,1293
0.087134,0.992934,1294
0.091358,1.00471,1295
0.097085,1.00452,1296
0.090718,0.998662,1297
0.097405,0.991079,1298
0.087678,1.00573,1299
0.100702,1.00173,1300
0.106142,1.00564,1301
0.099741,1.00196,1302
0.090814,0.995302,1303
0.097597,0.997031,1304
0.090334,1.00052,1305
0.075327,0.995046,1306
0.087773,1.00586,1307
0.093182,0.996166,1308
0.096254,1.00301,1309
0.094814,0.994567,1310
0.09283,0.99959,1311
0.093053,1.00135,1312
0.082302,0.999462,1313
0.112893,2.04852,1314
0.099517,0.975303,1315
0.105149,0.996998,1316
0.102749,1.57033,1317
0.098205,0.577425,1318
0.111261,0.85377,1319
0.101917,0.988167,1320
0.09827,1.00013,1321
0.097054,1.01338,1322
0.10259,0.999462,1323
0.080734,0.981895,1324
0.100221,1.0033,1325
0.090718,0.997286,1326
0.089566,1.01815,1327
0.098814,0.991814,1328
0.091134,0.985479,1329
0.096446,1.02196,1330
0.089438,0.978087,1331
0.095485,1.02205,1332
0.099997,0.980615,1333
0.082846,0.999814,1334
0.101758,1.00749,1335
0.088829,0.992743,1336
0.093117,1.01818,1337
0.091741,0.978887,1338
0.08995,1.00084,1339
0.096573,1.02189,1340
0.095901,0.980007,1341
0.085502,0.996742,1342
0.09139,0.999814,1343
0.099422,1.02391,1344
0.094014,0.981959,1345
0.098909,1.01722,1346
0.099358,1.00065,1347
0.080574,0.977799,1348
0.099838,1.01674,1349
0.095837,0.996743,1350
0.095101,1.00871,1351
0.100029,1.36416,1352
0.108061,4.01602,1353
0.09395,0.608112,1354
0.103134,1.01345,1355
0.104797,1.00103,1356
0.104029,1.0034,1357
0.099645,0.989095,1358
0.100861,0.998758,1359
0.105757,1.00756,1360
0.102013,0.996231,1361
0.107325,0.998566,1362
0.105054,0.999142,1363
0.104541,1.00119,1364
0.109789,0.999366,1365
0.111325,0.993639,1366
0.106461,1.00695,1367
0.116509,0.998438,1368
0.118109,0.996103,1369
0.120893,1.00641,1370
0.113789,1.00141,1371
0.116573,0.999527,1372
0.115421,1.00033,1373
0.118397,0.996838,1374
0.114525,0.995015,1375
0.110205,1.01005,1376
0.111517,1.06122,1377
0.113501,0.931112,1378
0.111357,0.997478,1379
0.116605,1.01377,1380
0.117629,1.15511,1381
0.111773,0.847306,1382
0.105054,1.00461,1383
0.117885,0.983719,1384
0.114653,0.996263,1385
0.106685,1.07405,1386
0.104189,1.01985,1387
0.104542,0.91108,1388
0.122717,1.38326,1389
0.094045,0.605585,1390
0.108317,0.999046,1391
0.081406,0.994726,1392
0.103518,1.01841,1393
0.098461,0.994023,1394
0.122301,2.65907,1395
0.103133,0.431189,1396
0.145116,4.31416,1397
0.111902,0.60696,1398
0.115261,0.985863,1399
0.104574,1.01079,1400
0.129308,1.00081,1401
0.122845,0.994182,1402
0.124476,0.996007,1403
0.099901,1.00157,1404
0.116637,1.00692,1405
0.113565,0.991367,1406
0.121245,2.66342,1407
0.103613,0.362103,1408
0.132285,4.36712,1409
0.131997,0.614032,1410
0.118685,1.00535,1411
0.099294,0.987014,1412
0.114621,0.998983,1413
0.103294,0.990822,1414
0.100541,1.01022,1415
0.116861,1.00826,1416
0.091998,0.986566,1417
0.111549,0.997767,1418
0.103645,1.17187,1419
0.118173,0.837066,1420
0.080318,0.993767,1421
0.080638,0.994918,1422
1.95998,1.35811,1423
0.282105,2.07038,1424
0.162428,0.919017,1425
0.15462,0.672655,1426
0.16726,1.80798,1427
0.161596,0.490356,1428
0.151452,0.690254,1429
0.160892,0.99959,1430
0.16022,0.996007,1431
0.166556,1.00653,1432
0.146876,0.996871,1433
0.143516,0.994406,1434
0.160508,1.02295,1435
0.157372,0.999622,1436
0.158428,0.977255,1437
0.146813,1.00119,1438
0.156988,1.00541,1439
0.161276,0.99847,1440
0.150268,0.995431,1441
0.14374,1.01313,1442
0.155612,1.00225,1443
0.165212,0.999206,1444
0.1471,0.990151,1445
0.139069,1.00516,1446
0.173531,0.999719,1447
0.166044,0.997574,1448
0.171388,1.00522,1449
0.157596,0.998023,1450
0.171803,1.01191,1451
0.159676,0.989862,1452
0.151676,0.996583,1453
0.147036,1.00215,1454
0.167068,1.00301,1455
0.15942,0.988679,1456
0.166044,1.00807,1457
0.159036,0.991559,1458
0.156156,1.02052,1459
0.160412,0.982118,1460
0.154236,0.999303,1461
0.14694,0.998182,1462
0.16662,1.00932,1463
0.153596,1.00023,1464
0.161116,0.998278,1465
0.165819,0.999655,1466
0.159324,0.994598,1467
0.162204,0.998982,1468
0.15926,0.999527,1469
0.144765,0.99383,1470
0.152253,1.00829,1471
0.163068,0.998631,1472
0.152156,0.997542,1473
0.143325,1.0066,1474
0.151964,0.998183,1475
0.157212,0.995974,1476
0.153756,1.00234,1477
0.152988,0.996838,1478
0.162876,1.00769,1479
0.161788,1.00023,1480
0.155356,1.00087,1481
0.148957,1.00081,1482
0.1463,1.00138,1483
0.159932,0.99175,1484
0.1527,1.00884,1485
0.164444,0.994983,1486
0.156252,1.00077,1487
0.155196,0.996615,1488
0.153436,0.996902,1489
0.151324,0.999015,1490
0.151644,1.00119,1491
0.157212,1.00042,1492
0.151517,1.00436,1493
0.149404,1.00036,1494
0.155548,0.99671,1495
0.155068,1.00586,1496
0.148828,0.998598,1497
0.151004,0.999462,1498
0.146621,1.01057,1499
0.14406,0.984455,1500
0.152637,1.00141,1501
0.148316,1.0034,1502
0.15686,0.997318,1503
0.155388,1.00359,1504
0.154972,0.997415,1505
0.151868,1.00273,1506
0.152764,1.00093,1507
0.148476,0.996358,1508
0.155068,0.99735,1509
0.159932,0.999367,1510
0.153308,1.00778,1511
0.144637,1.00049,1512
0.144988,0.989575,1513
0.146012,1.00493,1514
0.160955,0.998823,1515
0.159836,0.99511,1516
0.15302,1.00388,1517
0.1519,1.00103,1518
0.156028,0.999558,1519
0.156092,1.00135,1520
0.162588,0.998183,1521
0.154684,1.00458,1522
0.161852,1.00151,1523
0.168827,0.999143,1524
0.159676,0.998982,1525
0.150716,1.0154,1526
0.158524,0.982151,1527
0.16486,1.00257,1528
0.163611,1.00321,1529
0.154172,0.996774,1530
0.151197,0.997606,1531
0.165883,1.00442,1532
0.163516,0.994022,1533
0.164892,1.00644,1534
0.161628,1.00225,1535
0.16214,0.99367,1536
0.148252,1.00036,1537
0.14518,0.999686,1538
0.153596,1.00301,1539
0.15958,1.00205,1540
0.159708,0.997062,1541
0.152156,1.00657,1542
0.163196,1.01005,1543
0.171548,0.988327,1544
0.159388,0.989991,1545
0.158812,1.02167,1546
0.150108,0.987591,1547
0.151612,0.994951,1548
0.157756,1.00711,1549
0.14678,1.00365,1550
0.151229,1.00103,1551
0.16438,0.992295,1552
0.166204,1.00359,1553
0.14342,0.995815,1554
0.150812,0.992422,1555
0.15766,1.00871,1556
0.153596,0.999463,1557
0.16534,0.994662,1558
0.172284,1.01127,1559
0.154364,0.988359,1560
0.153692,0.995431,1561
0.14982,1.00109,1562
0.161436,1.00877,1563
0.1639,1.00125,1564
0.163516,1.00141,1565
0.156604,1.00289,1566
0.168539,0.992487,1567
0.161628,0.99623,1568
0.147676,0.993703,1569
0.142716,1.0065,1570
0.144604,0.999302,1571
0.159516,1.01876,1572
0.158332,0.981767,1573
0.152956,1.00474,1574
0.155324,0.998663,1575
0.156156,1.0002,1576
0.151164,0.998118,1577
0.144604,0.999527,1578
0.161276,1.00727,1579
0.156156,0.996998,1580
0.159516,0.998439,1581
0.1599,0.993254,1582
0.153756,1.01181,1583
0.161436,0.990695,1584
0.15654,1.00282,1585
0.149948,0.993959,1586
0.157212,1.00669,1587
0.151997,0.994918,1588
0.157916,1.00801,1589
0.1703,0.99239,1590
0.16022,1.00161,1591
0.164028,1.00487,1592
0.146525,0.991046,1593
0.139453,1.00877,1594
0.153084,1.00007,1595
0.15766,1.00177,1596
0.165499,0.994951,1597
0.160732,0.999206,1598
0.159196,1.00519,1599
0.169308,1.01204,1600
0.151068,0.981383,1601
0.147132,0.999687,1602
0.16246,1.00452,1603
0.158556,1.01514,1604
0.165435,0.982375,1605
0.15094,0.998854,1606
0.166812,1.00349,1607
0.159611,1.00401,1608
0.14774,0.99271,1609
0.149244,1.00583,1610
0.163451,1.00077,1611
0.15734,0.995686,1612
0.165499,0.997735,1613
0.159964,1.00919,1614
0.143805,0.993254,1615
0.148764,0.999751,1616
0.150876,1.00135,1617
0.147325,0.999334,1618
0.155996,0.997383,1619
0.144892,0.997862,1620
0.144829,1.00487,1621
0.149212,0.996359,1622
0.15814,1.00695,1623
0.166556,0.99943,1624
0.159356,0.995783,1625
0.15846,1.00365,1626
0.156124,1.00154,1627
0.1607,0.996999,1628
0.150205,0.993766,1629
0.146076,1.00826,1630
0.154364,1.00253,1631
0.157628,0.997798,1632
0.167228,0.996295,1633
0.160508,1.00477,1634
0.161244,0.999206,1635
0.150972,0.997735,1636
0.149724,0.996838,1637
0.148636,1.0009,1638
0.157084,1.00826,1639
0.156476,0.995942,1640
0.149436,0.995015,1641
0.150716,1.01098,1642
0.152956,1.00161,1643
0.16006,0.985223,1644
0.156796,1.00564,1645
0.160475,0.999111,1646
0.167164,1.00221,1647
0.171004,1.00145,1648
0.145372,0.989319,1649
0.13878,1.00599,1650
0.170204,1.00442,1651
0.169083,1.00205,1652
0.1503,0.996518,1653
0.138685,1.01002,1654
0.160028,0.984583,1655
0.158428,0.997062,1656
0.146012,1.00881,1657
0.144252,0.998886,1658
0.156892,1.00513,1659
0.158204,0.993159,1660
0.143709,0.989926,1661
0.135613,1.00781,1662
0.151804,0.998599,1663
0.1567,1.00058,1664
0.145052,0.993863,1665
0.146716,1.01821,1666
0.137788,0.999942,1667
0.161628,0.985031,1668
0.163356,1.00625,1669
0.136636,0.993863,1670
0.136636,1.0146,1671
0.15286,0.997286,1672
0.165404,1.0001,1673
0.154748,0.991175,1674
0.158396,1.00711,1675
0.162268,0.990535,1676
0.145244,0.997318,1677
0.146141,1.00308,1678
0.162267,1.00941,1679
0.162492,0.99655,1680
0.169564,1.00093,1681
0.170747,0.999303,1682
0.164604,1.00567,1683
0.157052,0.993542,1684
0.156892,0.998599,1685
0.134845,0.994374,1686
0.159164,1.01073,1687
0.159932,0.989287,1688
0.16742,1.00369,1689
0.164092,1.01482,1690
0.156348,0.990695,1691
0.155196,1.00145,1692
0.147644,0.993351,1693
0.151132,0.996998,1694
0.167835,1.00141,1695
0.153052,1.00817,1696
0.162204,0.998182,1697
0.161852,0.995719,1698
0.162236,0.99559,1699
0.164924,1.00247,1700
0.163963,1.0058,1701
0.161532,1.00311,1702
0.159163,0.991175,1703
0.169851,1.0106,1704
0.161308,0.998822,1705
0.15494,0.996519,1706
0.156988,0.994118,1707
0.158748,1.00637,1708
0.165467,0.997927,1709
0.164572,0.994086,1710
0.156636,1.01757,1711
0.152444,0.982855,1712
0.151004,1.00401,1713
0.153628,1.00615,1714
0.145404,0.989543,1715
0.148668,1.01898,1716
0.161947,0.987527,1717
0.159676,0.998854,1718
0.156732,1.00474,1719
0.161628,0.989735,1720
0.162556,1.01044,1721
0.155836,1.00061,1722
0.159228,0.998183,1723
0.161852,0.994886,1724
0.159995,1.00097,1725
0.150844,0.998278,1726
0.164604,1.00375,1727
0.149372,0.995367,1728
0.160476,1.00301,1729
0.158556,1.01073,1730
0.160508,0.990375,1731
0.15974,0.999814,1732
0.165564,1.00055,1733
0.154108,0.994567,1734
0.153244,0.997446,1735
0.167195,1.00353,1736
0.149948,1.00333,1737
0.141149,0.998086,1738
0.15126,0.994087,1739
0.167228,1.01127,1740
0.1519,1.00407,1741
0.1551,0.987239,1742
0.17046,1.0025,1743
0.17078,1.00465,1744
0.152732,1.00033,1745
0.159132,1.01101,1746
0.1535,0.989159,1747
0.168571,1.01053,1748
0.139196,0.997542,1749
0.146908,0.996999,1750
0.151228,0.987334,1751
0.163996,1.00948,1752
0.16278,0.992967,1753
0.157724,1.00375,1754
0.159836,0.999942,1755
0.144924,1.00785,1756
0.136541,0.985958,1757
0.160028,1.00305,1758
0.158812,1.00266,1759
0.160284,1.00375,1760
0.144061,1.00698,1761
0.148508,0.985863,1762
0.154204,1.0033,1763
0.16678,0.999047,1764
0.155964,0.991238,1765
0.154684,1.02378,1766
0.151228,0.989863,1767
0.151069,0.988998,1768
0.146812,0.999431,1769
0.143293,0.997254,1770
0.152668,1.00247,1771
0.155132,1.00695,1772
0.168412,1.00237,1773
0.158652,1.01207,1774
0.15382,0.982439,1775
0.16726,1.00269,1776
0.14342,1.00065,1777
0.141116,0.99911,1778
0.157564,0.999174,1779
0.156604,0.998663,1780
0.166012,0.999014,1781
0.1631,1.00439,1782
0.151132,0.998247,1783
0.161276,0.999366,1784
0.145404,0.992487,1785
0.14886,1.00663,1786
0.148093,0.998182,1787
0.149436,1.00689,1788
0.14358,0.996294,1789
0.137948,0.991111,1790
0.136252,1.00903,1791
0.162012,0.996646,1792
0.1607,1.00753,1793
0.157916,0.992423,1794
0.159932,0.999526,1795
0.161211,1.00535,1796
0.150844,0.996166,1797
0.147644,1.0049,1798
0.16006,0.997287,1799
0.163932,0.997094,1800
0.15542,1.00465,1801
0.164444,1.00215,1802
0.160156,0.997414,1803
0.159548,0.995399,1804
0.1447,1.00157,1805
0.141661,0.99319,1806
0.158172,1.00974,1807
0.15382,0.997574,1808
0.1567,1.00314,1809
0.149148,0.990535,1810
0.1495,1.00413,1811
0.157212,1.00647,1812
0.14214,0.987623,1813
0.142045,1.00727,1814
0.158716,1.00077,1815
0.160028,0.997702,1816
0.160348,1.00657,1817
0.156796,0.997703,1818
0.156412,1.00301,1819
0.161468,0.99911,1820
0.139516,0.988519,1821
0.134749,1.00689,1822
0.146012,0.997671,1823
0.150012,0.998758,1824
0.15718,1.00337,1825
0.159644,0.995687,1826
0.1575,1.00356,1827
0.150236,1.01348,1828
0.154076,0.986791,1829
0.152124,0.999046,1830
0.158844,1.00199,1831
0.15942,1.0017,1832
0.15974,1.00349,1833
0.157116,0.993959,1834
0.156732,0.99575,1835
0.164508,1.00826,1836
0.160347,0.999815,1837
0.15222,0.99479,1838
0.155644,0.999718,1839
0.145852,1.00273,1840
0.152348,1.0002,1841
0.148764,0.996999,1842
0.156764,1.00193,1843
0.162716,1.00394,1844
0.1535,0.999783,1845
0.154076,1.00049,1846
0.15766,1.00058,1847
0.155036,0.996711,1848
0.156412,1.00561,1849
0.156476,0.995814,1850
0.154204,0.999943,1851
0.15142,0.996006,1852
0.135484,1.00324,1853
0.143996,1.00692,1854
0.15782,0.99783,1855
0.161628,0.987751,1856
0.151036,1.00724,1857
0.155804,1.00161,1858
0.145724,0.999623,1859
0.143676,0.999654,1860
0.163516,1.00001,1861
0.158684,0.995271,1862
0.152412,1.0009,1863
0.155324,1.00417,1864
0.147772,0.997254,1865
0.142364,0.993159,1866
0.166236,1.0161,1867
0.169948,0.990695,1868
0.156892,0.997446,1869
0.151932,0.999431,1870
0.153308,0.999814,1871
0.153148,1.00183,1872
0.164795,1.00858,1873
0.149437,0.989862,1874
0.156188,1.0051,1875
0.1599,0.992934,1876
0.142044,0.999559,1877
0.133276,0.999462,1878
0.152988,1.01905,1879
0.156252,0.983527,1880
0.155068,1.009,1881
0.15734,0.99159,1882
0.160316,1.00087,1883
0.164892,1.00564,1884
0.150844,0.996486,1885
0.143484,0.997543,1886
0.150684,1.00487,1887
0.15174,0.992743,1888
0.158908,1.00861,1889
0.152412,0.993734,1890
0.155708,1.00733,1891
0.157884,0.996103,1892
0.146812,0.99815,1893
0.142652,1.00039,1894
0.15158,1.01533,1895
0.15654,0.987686,1896
0.155356,0.999783,1897
0.166172,1.00279,1898
0.159164,0.998886,1899
0.154716,0.993415,1900
0.163324,1.01572,1901
0.15638,0.987303,1902
0.163388,0.996902,1903
0.155804,1.00359,1904
0.154364,0.998887,1905
0.152732,1.00013,1906
0.152412,0.99911,1907
0.156028,0.998407,1908
0.165532,1.00298,1909
0.15894,0.994439,1910
0.160988,1.00221,1911
0.16294,0.999782,1912
0.160987,1.00327,1913
0.15302,0.99351,1914
0.150204,1.00775,1915
0.162523,1.00439,1916
0.151772,0.990022,1917
0.158716,1.00253,1918
0.156284,1.00628,1919
0.16102,0.997286,1920
0.14054,0.991207,1921
0.143484,0.999558,1922
0.154748,1.00477,1923
0.157212,1.00087,1924
0.161564,1.00785,1925
0.160604,0.998214,1926
0.160636,0.996519,1927
0.15846,0.998342,1928
0.142205,0.998662,1929
0.146364,1.00029,1930
0.146812,0.998694,1931
0.162524,1.00791,1932
0.166043,1.00093,1933
0.162204,0.997958,1934
0.15878,0.997671,1935
0.156412,0.998118,1936
0.164668,1.013,1937
0.155068,0.989191,1938
0.159964,0.993478,1939
0.158844,1.00532,1940
0.158044,1.00036,1941
0.160636,1.0034,1942
0.156764,0.996167,1943
0.149468,0.996038,1944
0.156316,1.00145,1945
0.160732,1.00013,1946
0.152252,1.00324,1947
0.16134,0.998758,1948
0.158076,1.0009,1949
0.161852,1.00289,1950
0.1575,0.998438,1951
0.15222,0.999143,1952
0.155452,0.99975,1953
0.154428,0.993415,1954
0.153564,1.00916,1955
0.161052,0.997574,1956
0.156476,0.995175,1957
0.1463,1.00129,1958
0.158748,1.00429,1959
0.155516,0.997767,1960
0.146748,1.00215,1961
0.143036,0.995367,1962
0.155932,1.00519,1963
0.150589,0.993286,1964
0.158844,1.00589,1965
0.150172,1.00135,1966
0.150557,0.996646,1967
0.156604,1.00401,1968
0.134013,0.993318,1969
0.143484,1.00049,1970
0.158044,1.00493,1971
0.157852,0.997382,1972
0.157884,1.00055,1973
0.161148,1.00276,1974
0.15686,0.998438,1975
0.159484,1.00103,1976
0.14246,0.995558,1977
0.145917,0.99927,1978
0.166747,1.00311,1979
0.159228,0.994982,1980
0.15526,1.00765,1981
0.164092,1.0001,1982
0.157468,0.99831,1983
0.144092,0.995879,1984
0.138877,0.998182,1985
0.135069,1.00506,1986
0.161212,0.999303,1987
0.147324,0.997414,1988
0.1551,1.00225,1989
0.157244,0.997479,1990
0.153628,1.01239,1991
0.13702,0.986311,1992
0.135485,0.998374,1993
0.158396,1.00839,1994
0.154972,0.993415,1995
0.159804,1.00077,1996
0.163324,1.01649,1997
0.153788,0.983559,1998
0.156732,1.00589,1999
0.148285,1.00132,2000
0.156444,0.998247,2001
0.150844,0.995046,2002
0.166843,1.00526,2003
0.149628,0.996358,2004
0.15478,1.00061,2005
0.146908,0.999303,2006
0.152444,0.997478,2007
0.15942,1.00333,2008
0.155644,1.00167,2009
0.150908,0.996454,2010
0.154556,0.998567,2011
0.15782,1.00196,2012
0.15334,1.00305,2013
0.1559,0.997831,2014
0.156444,1.00193,2015
0.153788,0.99847,2016
0.160284,1.00359,2017
0.159388,0.998214,2018
0.151645,0.997222,2019
0.154428,1.00574,2020
0.153436,0.992582,2021
0.154044,0.995335,2022
0.159164,1.00721,2023
0.158268,0.997926,2024
0.15846,0.999015,2025
0.16038,1.00682,2026
0.157436,0.99783,2027
0.159324,0.997927,2028
0.156092,1.00695,2029
0.158844,0.997638,2030
0.157724,0.997575,2031
0.15782,1.00173,2032
0.147773,1.00145,2033
0.157532,1.0017,2034
0.147324,0.996422,2035
0.156604,0.998311,2036
0.156412,0.994214,2037
0.151612,1.0074,2038
0.161948,0.999431,2039
0.158332,0.995206,2040
0.154204,1.0066,2041
0.152252,0.993223,2042
0.15334,1.00378,2043
0.161083,1.0017,2044
0.167708,0.99479,2045
0.1615,1.0049,2046
0.155356,1.00334,2047
0.162588,0.99351,2048
0.158172,1.00071,2049
0.153436,1.00689,2050
0.161052,0.994534,2051
0.150109,1.00282,2052
0.156764,0.996231,2053
0.156636,1.00109,2054
0.153308,1.00017,2055
0.15414,0.999622,2056
0.158076,1.0034,2057
0.15494,0.992935,2058
0.152892,1.00727,2059
0.15382,1.00026,2060
0.157596,0.996295,2061
0.157084,1.00036,2062
0.158235,1.00074,2063
0.157308,1.00065,2064
0.137277,1.00033,2065
0.143388,0.996423,2066
