execution_ms,period_ms,iteration
0.07043,1.00112,1156
0.071134,1.00096,1157
0.078269,1.00068,1158
0.072318,0.998532,1159
0.073374,1.00208,1160
0.070398,0.995236,1161
0.069086,0.999621,1162
0.06515,1.00599,1163
0.06691,0.995556,1164
0.066462,1.00109,1165
0.070654,0.99994,1166
0.069182,1.00208,1167
0.07379,1.00068,1168
0.073694,0.997668,1169
0.06595,1.00157,1170
0.067102,0.996741,1171
0.068254,1.00538,1172
0.07059,0.99434,1173
0.070046,1.00496,1174
0.066015,0.99562,1175
0.06947,1.00071,1176
0.067966,0.998692,1177
0.073182,1.00301,1178
0.07795,1.0009,1179
0.074878,0.999012,1180
0.069694,1.00032,1181
0.073406,1.00263,1182
0.06995,0.995396,1183
0.071678,1.00007,1184
0.071198,1.00202,1185
0.071742,0.997604,1186
0.074654,1.00256,1187
0.07299,0.998884,1188
0.072382,0.997989,1189
0.069918,1.00279,1190
0.064798,0.99802,1191
0.072862,1.00295,1192
0.06851,0.9977,1193
0.074398,0.999397,1194
0.072574,1.00509,1195
0.070846,0.996548,1196
0.06579,0.998148,1197
0.072926,1.00471,1198
0.075614,0.997701,1199
0.075774,0.99882,1200
0.069854,0.998084,1201
0.075614,0.999684,1202
0.075294,1.00113,1203
0.07219,1.00532,1204
0.066174,0.995396,1205
0.066398,1.0033,1206
0.069406,0.997733,1207
0.07443,1.00106,1208
0.070942,0.997252,1209
0.072894,1.00215,1210
0.069279,0.998116,1211
0.066462,1.00461,1212
0.069022,0.995012,1213
0.067422,0.999524,1214
0.070974,1.00064,1215
0.070974,0.999365,1216
0.071326,1.00029,1217
0.07219,1.00442,1218
0.073662,0.998244,1219
0.072286,1.0008,1220
0.068286,0.997317,1221
0.066558,1.0016,1222
0.069342,0.999364,1223
0.072254,1.0008,1224
0.07059,0.997477,1225
0.068958,1.00525,1226
0.063166,0.99498,1227
0.070174,1.00548,1228
0.072158,0.992933,1229
0.068606,1.00618,1230
0.07219,1.00061,1231
0.071326,0.99578,1232
0.069502,0.998916,1233
0.073566,1.00234,1234
0.074046,0.999908,1235
0.08115,0.99962,1236
0.073214,1.00048,1237
0.073597,0.997477,1238
0.07107,1.00189,1239
0.069982,0.998596,1240
0.069886,1.00023,1241
0.069246,1.00004,1242
0.072958,0.999333,1243
0.07251,1.00496,1244
0.075838,0.997572,1245
0.071422,0.997732,1246
0.073597,0.999621,1247
0.07187,1.00048,1248
0.067998,1.00458,1249
0.07107,0.994788,1250
0.071646,1.00439,1251
0.070046,0.997445,1252
0.075774,1.00077,1253
0.070334,0.997636,1254
0.06947,0.9985,1255
0.070814,1.00503,1256
0.064958,0.995429,1257
0.067006,1.00045,1258
0.065758,1.00477,1259
0.068862,0.99962,1260
0.071262,0.996997,1261
0.075358,1.00442,1262
0.07459,0.999172,1263
0.07427,0.997796,1264
0.064575,1.00266,1265
0.069694,0.999013,1266
0.07011,1.00058,1267
0.06867,0.99626,1268
0.072126,0.99882,1269
0.070366,0.999685,1270
0.069662,1.00096,1271
0.068158,1.00407,1272
0.066879,0.996516,1273
0.068446,1.00391,1274
0.069502,0.994916,1275
0.065726,0.999204,1276
0.071582,0.999396,1277
0.072606,1.00052,1278
0.070846,1.0058,1279
0.07683,0.997412,1280
0.075518,1.00311,1281
0.076189,0.995973,1282
0.069342,1.00154,1283
0.075742,1.00234,1284
0.069918,0.996772,1285
0.074206,1.00324,1286
0.075262,0.996229,1287
0.074334,1.00407,1288
0.071006,1.00042,1289
0.075262,0.994308,1290
0.070814,1.00016,1291
0.074526,0.998852,1292
0.06563,1.00122,1293
0.073406,0.998436,1294
0.073821,1.005,1295
0.06499,0.995716,1296
0.068158,1.00503,1297
0.075198,0.997412,1298
0.070334,1.00324,1299
0.07075,0.997157,1300
0.065406,0.999332,1301
0.074142,1.00304,1302
0.073374,0.997924,1303
0.069982,0.998053,1304
0.069406,0.998724,1305
0.06883,0.998948,1306
0.070527,1.00144,1307
0.067806,1.00151,1308
0.072734,0.999268,1309
0.075358,1.0049,1310
0.073054,0.996996,1311
0.069534,0.998565,1312
0.065822,1.00061,1313
0.06643,1.00048,1314
0.069598,0.997348,1315
0.072062,1.00493,1316
0.071806,1.00103,1317
0.067998,0.995588,1318
0.065631,0.998596,1319
0.07043,1.00141,1320
0.065502,0.999908,1321
0.070302,0.998724,1322
0.074558,1.00151,1323
0.070974,1.00384,1324
0.069822,0.996037,1325
0.073502,0.998948,1326
0.07475,1.00004,1327
0.074942,1.0017,1328
0.073438,0.999973,1329
0.06771,1,1330
0.074014,0.997796,1331
0.073438,1.00173,1332
0.06851,0.997445,1333
0.067806,1.00314,1334
0.069502,0.9977,1335
0.066079,0.999012,1336
0.077085,1.00397,1337
0.078814,1.00048,1338
0.066302,0.998724,1339
0.06803,0.999812,1340
0.070526,0.998053,1341
0.071038,1.00176,1342
0.070782,1.00346,1343
0.071422,0.995204,1344
0.069407,1.00084,1345
0.067038,0.998021,1346
0.067454,0.999396,1347
0.071358,1.00413,1348
0.068543,0.998692,1349
0.070494,1.00407,1350
0.080254,0.99722,1351
0.067358,0.997156,1352
0.072766,1.00007,1353
0.073694,1.00324,1354
0.07747,0.999684,1355
0.073182,0.996708,1356
0.071806,1.00045,1357
0.072126,1.00055,1358
0.068062,1.00538,1359
0.073246,0.999844,1360
0.074942,0.99834,1361
0.068766,1.00096,1362
0.063966,0.997701,1363
0.071006,0.99706,1364
0.06995,1.00519,1365
0.066462,1.00048,1366
0.080733,0.996997,1367
0.067454,1.00247,1368
0.070078,1.00039,1369
0.074238,0.997892,1370
0.071134,1.00208,1371
0.07251,0.99994,1372
0.071422,1.00004,1373
0.065727,0.995748,1374
0.073854,1.00484,1375
0.067838,0.996133,1376
0.072382,1.00013,1377
0.070718,1.00349,1378
0.075262,1.00112,1379
0.071646,0.996165,1380
0.069598,1.00317,1381
0.075934,0.994724,1382
0.075422,1.00493,1383
0.074334,0.993509,1384
0.072414,1.00314,1385
0.06611,1.00282,1386
0.072318,0.997476,1387
0.074366,1.0001,1388
0.073342,1.00013,1389
0.074526,0.999908,1390
0.067103,0.996228,1391
0.06787,0.998469,1392
0.071614,1.00253,1393
0.070814,1.00228,1394
0.072926,0.999364,1395
0.069598,0.997989,1396
0.067518,1.00237,1397
0.066494,0.997412,1398
0.069406,1.00125,1399
0.067102,1.00084,1400
0.068894,0.998596,1401
0.070366,1.00192,1402
0.070942,1.00304,1403
0.074206,0.996932,1404
0.069438,1.00266,1405
0.072126,0.99722,1406
0.069342,0.997924,1407
0.068767,0.999812,1408
0.067614,0.999781,1409
0.074238,1.00573,1410
0.072094,0.996996,1411
0.070846,0.998852,1412
0.071423,1.00464,1413
0.073822,0.993669,1414
0.073278,0.999844,1415
0.077374,1.00311,1416
0.072158,0.996581,1417
0.069214,1.00583,1418
0.074654,0.99866,1419
0.07699,0.997028,1420
0.069567,1.00167,1421
0.073662,0.998629,1422
0.068862,0.999652,1423
0.077918,1.00474,1424
0.072126,0.999076,1425
0.072606,0.996389,1426
0.072446,0.999076,1427
0.066046,0.999076,1428
0.066815,1.0001,1429
0.072574,1.00308,1430
0.06915,0.998436,1431
0.071134,1.00055,1432
0.070238,0.998628,1433
0.067519,1.0057,1434
0.067134,0.995685,1435
0.068062,0.99914,1436
0.069022,1.00032,1437
0.072382,1.00103,1438
0.075774,1.00007,1439
0.072126,0.999044,1440
0.071582,1.00176,1441
0.06899,0.998021,1442
0.07027,1.00103,1443
0.07059,0.999396,1444
0.075166,1.00509,1445
0.075198,0.995364,1446
0.075934,1.00164,1447
0.071006,0.998372,1448
0.071166,0.999044,1449
0.06915,1.00468,1450
0.069854,0.995429,1451
0.074814,0.999972,1452
0.068574,0.999012,1453
0.07187,1.00583,1454
0.072478,0.996005,1455
0.07171,1.0041,1456
0.074558,0.996036,1457
0.076734,0.997028,1458
0.065823,1.00647,1459
0.073662,0.997989,1460
0.069598,0.999268,1461
0.069502,0.999844,1462
0.070303,0.99914,1463
0.072574,0.999653,1464
0.074686,1.00532,1465
0.072542,0.997028,1466
0.075934,0.999332,1467
0.07651,0.997413,1468
0.067998,1.005,1469
0.07299,0.995332,1470
0.075838,1.0009,1471
0.078045,1.00394,1472
0.07475,0.997348,1473
0.070174,0.999972,1474
0.063295,0.998308,1475
0.070302,0.999397,1476
0.077854,1.00362,1477
0.070526,0.996676,1478
0.06803,1.00119,1479
0.070559,1.00045,1480
0.073758,0.998181,1481
0.06835,1.00023,1482
0.079774,1.00548,1483
0.072126,0.999844,1484
0.073374,0.999461,1485
0.069406,0.999844,1486
0.070238,0.995204,1487
0.07299,1.00186,1488
0.072254,0.998021,1489
0.072862,1.00071,1490
0.070526,1.00404,1491
0.07043,0.999812,1492
0.07443,0.995397,1493
0.075998,1.00205,1494
0.074494,0.99978,1495
0.075102,0.998948,1496
0.06995,0.999461,1497
0.068798,0.99914,1498
0.070398,1.00052,1499
0.068446,1.00058,1500
0.069343,1.0034,1501
0.079326,0.995973,1502
0.067038,1.00039,1503
0.071966,1.0017,1504
0.075486,1.00103,1505
0.074078,0.998437,1506
0.07011,0.998404,1507
0.067774,1.00528,1508
0.067871,0.994564,1509
0.068094,0.999365,1510
0.069598,1.00474,1511
0.07523,0.997604,1512
0.071294,0.998148,1513
0.070366,0.999909,1514
0.077438,1.0016,1515
0.06851,0.99994,1516
0.067006,0.998276,1517
0.070078,1.00097,1518
0.069758,0.99962,1519
0.073406,1.00314,1520
0.067838,0.998532,1521
0.070974,0.998181,1522
0.06611,1.00279,1523
0.06723,0.997412,1524
0.065726,1.00528,1525
0.070014,0.998788,1526
0.072542,0.997253,1527
0.072286,0.998852,1528
0.072254,1.0032,1529
0.07219,0.998244,1530
0.065726,0.998341,1531
0.06819,0.999524,1532
0.072094,1.0056,1533
0.070494,0.99562,1534
0.07347,1.00055,1535
0.072958,1.00378,1536
0.067934,0.998372,1537
0.076286,1.00026,1538
0.073725,0.997541,1539
0.07235,1.00468,1540
0.069694,0.99962,1541
0.07107,0.999876,1542
0.075198,1.00141,1543
0.076574,0.994917,1544
0.070782,0.999652,1545
0.076702,1.00468,1546
0.070622,0.994564,1547
0.071422,0.998917,1548
0.071518,0.998916,1549
0.068862,1.00592,1550
0.07475,0.997252,1551
0.07139,0.999653,1552
0.075198,1.00058,1553
0.06643,1.00378,1554
0.068606,0.994212,1555
0.067838,1.00276,1556
0.070654,1.00064,1557
0.072094,0.99882,1558
0.067102,0.997508,1559
0.068606,1.00154,1560
0.07411,1.00052,1561
0.071198,0.999588,1562
0.069694,1.00397,1563
0.07139,0.997124,1564
0.068894,1.00292,1565
0.070206,0.995108,1566
0.065502,1.00087,1567
0.069342,0.999684,1568
0.073853,1.005,1569
0.073886,0.996644,1570
0.067422,1.00023,1571
0.065503,0.997988,1572
0.063678,0.999621,1573
0.066878,1.00119,1574
0.066014,0.99898,1575
0.068158,0.999588,1576
0.06883,1.00148,1577
0.068574,1.00388,1578
0.068638,0.996484,1579
0.065918,0.999652,1580
0.069887,1.00055,1581
0.06979,1.00065,1582
0.07011,1.0009,1583
0.07171,1.00144,1584
0.065951,0.995524,1585
0.06867,0.998245,1586
0.069886,0.999332,1587
0.063134,1.00189,1588
0.067198,1.00324,1589
0.07555,0.997253,1590
0.073662,0.999204,1591
0.067806,1.00176,1592
0.070526,0.999268,1593
0.06643,0.999141,1594
0.074014,1.00628,1595
0.069534,0.993892,1596
0.064959,0.999076,1597
0.06995,1.00097,1598
0.064734,0.999972,1599
0.068382,1.00013,1600
0.070686,0.999876,1601
0.06771,0.998565,1602
0.067582,1.00119,1603
0.067262,0.99882,1604
0.065054,1.00192,1605
0.067327,0.999108,1606
0.068798,0.999237,1607
0.07043,1.00298,1608
0.070174,0.999172,1609
0.072126,1.00397,1610
0.071902,1.0002,1611
0.071614,0.996549,1612
0.06883,0.998436,1613
0.068542,0.999684,1614
0.077021,0.999845,1615
0.075646,0.999044,1616
0.070398,1.00256,1617
0.077214,1.00045,1618
0.070974,1.00125,1619
0.06883,0.997285,1620
0.071006,1.00109,1621
0.073406,0.999492,1622
0.078046,1.00125,1623
0.076381,1.00429,1624
0.068414,0.995908,1625
0.068574,0.998308,1626
0.074366,0.998756,1627
0.070686,1.00225,1628
0.068766,0.998244,1629
0.07027,1.00416,1630
0.067039,0.99498,1631
0.068479,1.00602,1632
0.07443,0.994949,1633
0.07267,0.998404,1634
0.071006,1.00301,1635
0.065566,0.997541,1636
0.06707,1.00007,1637
0.069694,1.00365,1638
0.069342,0.999044,1639
0.078142,1,1640
0.065246,0.999973,1641
0.068222,1.0002,1642
0.068766,0.998564,1643
0.068575,0.999012,1644
0.068222,0.999269,1645
0.074046,1.00442,1646
0.070654,0.998724,1647
0.075102,1.00039,1648
0.069822,0.998245,1649
0.074622,1.00154,1650
0.07187,0.998596,1651
0.068542,0.99898,1652
0.076509,1.00113,1653
0.066974,0.999108,1654
0.069438,1.00234,1655
0.073982,1.00308,1656
0.07827,0.997732,1657
0.07603,0.997989,1658
0.071326,1.0001,1659
0.072318,0.999172,1660
0.06803,0.999429,1661
0.067166,0.998532,1662
0.071646,1.00618,1663
0.07411,1.00132,1664
0.072926,0.997028,1665
0.07219,0.997893,1666
0.073566,0.999396,1667
0.07347,1.00007,1668
0.066719,0.999268,1669
0.070782,0.999301,1670
0.072094,1.00381,1671
0.071614,0.99962,1672
0.067806,0.998212,1673
0.069759,1.00458,1674
0.069566,1.00026,1675
0.074334,1.00058,1676
0.075998,0.995524,1677
0.069566,0.999173,1678
0.072862,1.00132,1679
0.067934,1.00282,1680
0.074686,0.999012,1681
0.075038,0.996484,1682
0.072638,1.00528,1683
0.07171,1.00023,1684
0.065342,0.99946,1685
0.071294,1.00007,1686
0.074238,0.996645,1687
0.07507,1.00103,1688
0.070398,0.998276,1689
0.06803,1.00304,1690
0.073406,0.998789,1691
0.072798,1.00247,1692
0.068094,0.994404,1693
0.068254,1.00234,1694
0.067038,1.00036,1695
0.064382,1.00247,1696
0.072702,0.997956,1697
0.070334,0.997796,1698
0.068638,1.0002,1699
0.073406,1.00189,1700
0.06579,0.999556,1701
0.07075,0.998148,1702
0.07059,1.0018,1703
0.070014,1.00279,1704
0.071678,0.996996,1705
0.068766,0.997988,1706
0.065791,0.999204,1707
0.067102,1.00122,1708
0.069374,1.00164,1709
0.070334,0.997252,1710
0.074686,1.00407,1711
0.067582,0.998213,1712
0.068606,0.998532,1713
0.065182,1.00064,1714
0.068158,1.00234,1715
0.069662,0.997765,1716
0.068894,1.00084,1717
0.066622,0.999492,1718
0.074494,0.999332,1719
0.070239,1.00093,1720
0.07283,1.00029,1721
0.073982,1.00071,1722
0.071582,0.999364,1723
0.073182,1.00061,1724
0.064222,0.998501,1725
0.074334,1.00045,1726
0.073502,1.00023,1727
0.075614,1.00426,1728
0.071582,0.994661,1729
0.073022,1.0001,1730
0.074814,1.00445,1731
0.07171,0.995364,1732
0.071294,1.00474,1733
0.066718,0.999365,1734
0.07075,0.99754,1735
0.070366,0.999172,1736
0.072606,1.00464,1737
0.064382,0.994821,1738
0.072094,0.999972,1739
0.07411,0.998948,1740
0.072862,1.00199,1741
0.07587,1.00084,1742
0.076254,1.00071,1743
0.071358,1.00237,1744
0.071262,0.995556,1745
0.065502,1.00368,1746
0.067806,0.99834,1747
0.074174,1.00263,1748
0.07235,0.997316,1749
0.073438,1.00231,1750
0.076414,0.999973,1751
0.076606,0.997124,1752
0.074046,1.00285,1753
0.070846,1,1754
0.06915,0.998181,1755
0.072894,0.99914,1756
0.07075,0.999492,1757
0.075997,0.998853,1758
0.071742,1.00506,1759
0.072382,0.999524,1760
0.068254,0.994436,1761
0.069374,1.00477,1762
0.072094,0.997573,1763
0.075614,1.00368,1764
0.070846,0.997028,1765
0.075358,1.00276,1766
0.073758,0.997221,1767
0.07235,0.997348,1768
0.069406,1.005,1769
0.06995,0.99914,1770
0.069919,1.00029,1771
0.072958,0.996165,1772
0.06899,1.00087,1773
0.066238,1.00288,1774
0.071103,0.998084,1775
0.074462,1.00317,1776
0.073726,0.995428,1777
0.073374,1.0008,1778
0.076766,1.00381,1779
0.07251,0.998725,1780
0.070174,0.997092,1781
0.069662,1.00039,1782
0.065599,0.999556,1783
0.070046,1.00292,1784
0.071038,0.999588,1785
0.070878,1.0017,1786
0.072286,0.9969,1787
0.066974,0.997573,1788
0.07459,1.0024,1789
0.072414,1.00212,1790
0.07139,0.998116,1791
0.078013,0.999589,1792
0.066526,0.999716,1793
0.072606,1.00256,1794
0.075902,0.996484,1795
0.071582,1.00388,1796
0.075134,1.00052,1797
0.073534,0.99514,1798
0.077086,0.999172,1799
0.071038,1.00503,1800
0.06883,0.997637,1801
0.067134,0.99882,1802
0.066142,1.00356,1803
0.073662,0.996164,1804
0.07347,1.00103,1805
0.07619,1.00096,1806
0.070654,1.00212,1807
0.07219,0.997508,1808
0.06691,0.998597,1809
0.072062,1.00314,1810
0.072478,1.00106,1811
0.06963,0.999012,1812
0.066334,0.995045,1813
0.069438,1.005,1814
0.069182,1.00007,1815
0.071166,0.999876,1816
0.073565,0.996069,1817
0.069278,1.00394,1818
0.069342,1.00048,1819
0.067102,0.996516,1820
0.070686,1.00285,1821
0.06979,0.997029,1822
0.076766,1.00304,1823
0.07603,1.00106,1824
0.071902,0.999332,1825
0.070366,0.997445,1826
0.072574,0.998628,1827
0.072926,1.0041,1828
0.073662,0.99658,1829
0.073021,1.00144,1830
0.07315,0.999812,1831
0.068798,0.999588,1832
0.068862,1.00141,1833
0.07235,0.995493,1834
0.070622,0.999812,1835
0.062526,1.0058,1836
0.067518,0.996836,1837
0.071358,1.00244,1838
0.078429,1.00109,1839
0.07219,0.998276,1840
0.067166,1.00093,1841
0.07283,1.00016,1842
0.066814,0.999973,1843
0.07107,1.0002,1844
0.066142,1.00064,1845
0.072862,0.997252,1846
0.071199,1.00237,1847
0.074686,0.995013,1848
0.071998,1.00439,1849
0.067678,0.99946,1850
0.07299,0.999172,1851
0.07043,0.999525,1852
0.070174,1.00279,1853
0.067038,0.994084,1854
0.068799,1.00503,1855
0.075358,0.995781,1856
0.076286,1.0017,1857
0.07187,1.00317,1858
0.07187,0.99546,1859
0.073118,0.999237,1860
0.070398,1.0018,1861
0.067774,1.00077,1862
0.06883,1.00032,1863
0.066206,0.997765,1864
0.066782,1.00055,1865
0.064062,1.00378,1866
0.074206,0.998052,1867
0.068222,0.999173,1868
0.069566,0.998756,1869
0.072734,1.00231,1870
0.068414,1.00186,1871
0.075614,1.00036,1872
0.071486,0.999749,1873
0.067518,0.999972,1874
0.07011,0.995044,1875
0.075102,1.00445,1876
0.077502,0.997477,1877
0.07427,1.00064,1878
0.076318,1.00234,1879
0.074846,0.995268,1880
0.07011,0.999493,1881
0.067774,1.00173,1882
0.076222,1.00359,1883
0.069214,0.997252,1884
0.073406,0.998405,1885
0.070494,1.00442,1886
0.069278,0.999524,1887
0.071582,0.995812,1888
0.071646,1.0041,1889
0.06803,0.996741,1890
0.07043,1.00122,1891
0.06867,1.00173,1892
0.069662,0.999972,1893
0.074366,0.998373,1894
0.070398,1.0002,1895
0.072062,0.999716,1896
0.067487,0.99834,1897
0.071518,1.00016,1898
0.06755,1.00093,1899
0.068222,1.0032,1900
0.07267,0.994948,1901
0.07171,1.00551,1902
0.069534,0.995268,1903
0.069566,1.00452,1904
0.070846,0.995524,1905
0.073694,1.00432,1906
0.075454,0.997317,1907
0.06963,1.00279,1908
0.068126,0.999396,1909
0.072542,0.994853,1910
0.071934,1.0056,1911
0.075422,0.999844,1912
0.075294,0.996356,1913
0.077182,1.00378,1914
0.075102,0.995685,1915
0.068702,1.00397,1916
0.070686,0.99962,1917
0.066367,1.00064,1918
0.074046,0.998757,1919
0.07619,1.00192,1920
0.072254,0.99658,1921
0.067359,0.99706,1922
0.073598,1.00032,1923
0.06739,0.999428,1924
0.071038,1.00039,1925
0.071102,1.00525,1926
0.074526,1.00042,1927
0.071038,0.996997,1928
0.070206,1.00295,1929
0.068766,0.997796,1930
0.071455,1,1931
0.072478,1.00212,1932
0.067902,0.996804,1933
0.068734,1.0032,1934
0.080638,1.00036,1935
0.070558,0.995269,1936
0.066782,1.00045,1937
0.074014,1.00122,1938
0.073022,1.00253,1939
0.068574,0.994213,1940
0.071454,1.00304,1941
0.069342,0.998756,1942
0.070334,1.00391,1943
0.068542,0.996709,1944
0.074878,0.999748,1945
0.076766,1.00103,1946
0.071134,0.997604,1947
0.076797,1.00311,1948
0.067966,0.999844,1949
0.071742,1.00151,1950
0.07507,0.996996,1951
0.074749,0.998597,1952
0.074334,1.00247,1953
0.073918,1.00167,1954
0.073246,0.997316,1955
0.069406,0.998501,1956
0.06867,1.00202,1957
0.071934,0.996388,1958
0.070974,1.00692,1959
0.06915,0.998308,1960
0.070238,1.00109,1961
0.073054,0.997924,1962
0.07923,0.997028,1963
0.07283,1.00304,1964
0.071102,1.00189,1965
0.073406,0.999876,1966
0.069918,0.999972,1967
0.077182,1.00125,1968
0.066622,0.994309,1969
0.06995,1.00407,1970
0.074814,1.00036,1971
0.073278,0.996196,1972
0.070718,0.998821,1973
0.075198,1.00071,1974
0.072446,1.00087,1975
0.07443,1.00375,1976
0.073214,1.0001,1977
0.066878,0.997157,1978
0.07651,0.999588,1979
0.075998,1.00064,1980
0.068702,1.00263,1981
0.068574,0.999173,1982
0.074302,0.996836,1983
0.066782,0.99994,1984
0.069726,1.00314,1985
0.067198,0.994885,1986
0.071326,1.00656,1987
0.06867,0.998852,1988
0.075774,1.00068,1989
0.071518,0.997669,1990
0.064926,1.00004,1991
0.073918,0.998916,1992
0.067294,0.998052,1993
0.075966,1.00532,1994
0.072382,0.994629,1995
0.073534,1.00279,1996
0.06867,0.999364,1997
0.065215,0.997764,1998
0.066334,0.999877,1999
0.071646,1.00244,2000
0.073854,0.997508,2001
0.070238,1.00039,2002
0.071358,1.00218,2003
0.071742,0.999076,2004
0.069278,0.998116,2005
0.068095,0.998724,2006
0.079581,1.00461,2007
0.076542,1.00285,2008
0.067422,0.999364,2009
0.073822,0.996388,2010
0.070942,1.00103,2011
0.068734,0.998852,2012
0.07491,1.00362,2013
0.066046,0.995364,2014
0.073438,1.00074,2015
0.072542,0.998117,2016
0.069918,1.00036,2017
0.076798,1.00215,2018
0.067583,1.00061,2019
0.075262,0.998629,2020
0.075006,1.00128,2021
0.069534,1.00298,2022
0.073406,0.999588,2023
0.073054,0.996165,2024
0.070942,1.00119,2025
0.071006,1.00032,2026
0.070942,0.999588,2027
0.06771,0.998917,2028
0.071518,0.99962,2029
0.07555,1.0002,2030
0.07267,1.00474,2031
0.07203,0.996708,2032
0.069886,1.00039,2033
0.07331,0.998276,2034
0.075422,1.00484,2035
0.07123,0.997348,2036
0.072126,0.998917,2037
0.074878,0.997796,2038
0.072574,0.999204,2039
0.072094,1.0066,2040
0.071294,0.995877,2041
0.066366,1.00327,2042
0.067902,1.00036,2043
0.069214,0.996836,2044
0.072734,1.00122,2045
0.072542,0.998276,2046
0.075966,1.00109,2047
0.071454,0.998948,2048
0.069886,0.997573,2049
0.065758,0.999364,2050
0.06627,1.00266,2051
0.072222,1.0001,2052
0.072286,1.0025,2053
0.070942,0.998725,2054
0.069822,1.00135,2055
0.07267,1.00144,2056
0.072766,0.997636,2057
0.071102,0.999301,2058
0.072446,1.00288,2059
0.074622,1.00077,2060
0.074462,1.0001,2061
0.072637,0.999909,2062
0.068862,0.993636,2063
0.066974,0.999332,2064
0.072382,1.00477,2065
0.070174,0.998885,2066
0.06707,1.0026,2067
0.071838,0.995844,2068
0.074174,1.00202,2069
0.073405,0.998917,2070
0.070046,1.00036,2071
0.070078,1.00301,2072
0.073214,0.998148,2073
0.073661,0.996741,2074
0.07139,1.00167,2075
0.073086,0.999812,2076
