execution_ms,period_ms,control loop iteration
0.079877,0.99949,255188
0.170124,1.02771,255189
0.171083,0.995362,255190
0.08551,0.976864,255191
0.080454,1.00279,255192
0.17358,1.01498,255193
0.170539,1.00762,255194
0.083654,0.975808,255195
0.079878,1.00528,255196
0.243088,1.25064,255197
0.167755,0.772563,255198
0.170923,1.0081,255199
0.087013,0.964064,255200
0.081381,1.00467,255201
0.18974,1.02823,255202
0.165515,0.993505,255203
0.081829,0.971392,255204
0.077317,1.00573,255205
0.190861,1.01252,255206
0.1803,1.00711,255207
0.081189,0.979521,255208
0.080293,0.997378,255209
0.20699,1.23816,255210
0.179211,0.793781,255211
0.18462,1.01178,255212
0.084101,0.961312,255213
0.077925,0.995521,255214
0.185389,1.03504,255215
0.181644,0.983489,255216
0.082597,0.980897,255217
0.079045,0.999362,255218
0.174251,1.01255,255219
0.177771,1.01735,255220
0.07991,0.968735,255221
0.081989,1.0057,255222
0.189165,1.01178,255223
0.175467,1.00916,255224
0.081285,0.972384,255225
0.079046,1.0072,255226
0.218766,1.23307,255227
0.176651,0.790996,255228
0.183756,1.00563,255229
0.081733,0.965376,255230
0.082181,1.00029,255231
0.182732,1.02819,255232
0.181804,1.00567,255233
0.084998,0.968607,255234
0.082086,0.998498,255235
0.172395,1.23573,255236
0.167371,0.792276,255237
0.167243,0.999618,255238
0.083397,0.972064,255239
0.079109,0.999266,255240
0.171531,1.01914,255241
0.170956,1.01149,255242
0.086661,0.972001,255243
0.080454,0.998977,255244
0.170219,1.01146,255245
0.172556,1.00803,255246
0.082373,0.978017,255247
0.077125,1.00288,255248
0.226639,1.24469,255249
0.161354,0.768755,255250
0.160523,1.00602,255251
0.084582,0.97792,255252
0.07959,1.00016,255253
0.191372,1.01994,255254
0.172299,0.988801,255255
0.082885,0.989249,255256
0.077061,1.00464,255257
0.080262,1.00391,255258
0.181804,1.01546,255259
0.17646,1.01306,255260
0.082309,0.965248,255261
0.083429,1.00451,255262
0.1883,1.02052,255263
0.179116,0.997186,255264
0.081158,0.97728,255265
0.082054,1.00314,255266
0.168171,1.01226,255267
0.161387,1.00544,255268
0.082693,0.978497,255269
0.079557,1.00208,255270
0.243344,1.28837,255271
0.170091,0.733936,255272
0.166827,1.00391,255273
0.081574,0.97344,255274
0.085414,0.998722,255275
0.163819,1.02458,255276
0.167787,1.00343,255277
0.084006,0.973792,255278
0.080357,0.997634,255279
0.195469,1.02346,255280
0.185484,1.00685,255281
0.082661,0.97392,255282
0.083781,0.997602,255283
0.194541,1.02074,255284
0.181356,1.01072,255285
0.084486,0.966368,255286
0.079589,1.00407,255287
0.226735,1.23515,255288
0.191533,0.796596,255289
0.181772,1.00227,255290
0.085734,0.970208,255291
0.081317,0.993602,255292
0.185677,1.02743,255293
0.189421,1.00154,255294
0.083718,0.970816,255295
0.081798,1.0016,255296
0.187597,1.01434,255297
0.166763,1.00631,255298
0.084517,0.975809,255299
0.081286,1.00711,255300
0.247344,1.25554,255301
0.17502,0.760338,255302
0.176428,1.0049,255303
0.083142,0.974304,255304
0.080965,1.0056,255305
0.187149,1.02663,255306
0.169228,1.00272,255307
0.082085,0.963488,255308
0.079622,1.00877,255309
0.1835,1.02532,255310
0.184973,1.00656,255311
0.080773,0.961568,255312
0.080965,1.00138,255313
0.189421,1.02547,255314
0.178348,0.996354,255315
0.083878,0.97712,255316
0.081766,0.999778,255317
0.179051,1.02093,255318
0.161387,0.997249,255319
0.084005,0.978433,255320
0.077957,1.00653,255321
0.190476,1.25647,255322
0.168427,0.762674,255323
0.169611,1.0154,255324
0.08103,0.962335,255325
0.077221,1.00259,255326
0.186284,1.01952,255327
0.197805,1.00637,255328
0.084998,0.97296,255329
0.082918,1.00215,255330
0.193165,1.01594,255331
0.180972,1.01271,255332
0.086821,0.9664,255333
0.079589,1.00339,255334
0.214863,1.23874,255335
0.179436,0.783892,255336
0.180908,1.00394,255337
0.082822,0.970624,255338
0.083301,0.99885,255339
0.186156,1.03479,255340
0.186284,0.995874,255341
0.083397,0.972576,255342
0.083173,0.996386,255343
0.238352,1.23563,255344
0.167563,0.796853,255345
0.164811,1.00899,255346
0.085286,0.959391,255347
0.081286,1.00224,255348
0.183916,1.02557,255349
0.177035,0.99741,255350
0.084805,0.97472,255351
0.079077,1.00602,255352
0.192397,1.01373,255353
0.18702,1.01492,255354
0.082118,0.966047,255355
0.077797,0.999394,255356
0.210958,1.23429,255357
0.186573,0.800468,255358
0.181772,0.992098,255359
0.086502,0.974464,255360
0.082149,0.999778,255361
0.188076,1.03402,255362
0.179532,0.988769,255363
0.082917,0.977793,255364
0.082085,1.00215,255365
0.170124,1.01072,255366
0.168908,1.00285,255367
0.084166,0.980833,255368
0.081638,1.00474,255369
0.231343,1.25013,255370
0.169611,0.772019,255371
0.166411,1.00672,255372
0.083493,0.966912,255373
0.078437,1.00071,255374
0.183373,1.03005,255375
0.189165,0.998754,255376
0.082726,0.9728,255377
0.077349,0.999554,255378
0.230671,1.31557,255379
0.175212,0.715311,255380
0.1811,1.00378,255381
0.083717,0.965696,255382
0.081509,0.99981,255383
0.185132,1.03194,255384
0.182924,1.00112,255385
0.081829,0.968736,255386
0.083206,0.997825,255387
0.180972,1.01866,255388
0.164747,1.00055,255389
0.085382,0.980417,255390
0.081157,1.00112,255391
0.218703,1.24805,255392
0.170572,0.774195,255393
0.164203,1.00736,255394
0.089925,0.968928,255395
0.077509,1.00144,255396
0.193421,1.02599,255397
0.18286,0.99885,255398
0.081286,0.975008,255399
0.080805,0.999874,255400
0.186508,1.01421,255401
0.175884,1.00762,255402
0.083461,0.974209,255403
0.081477,1.00807,255404
0.222382,1.23691,255405
0.1835,0.792692,255406
0.186892,1.00051,255407
0.085413,0.970656,255408
0.08295,0.994881,255409
0.181004,1.0344,255410
0.193677,0.987649,255411
0.08535,0.983009,255412
0.081734,0.999266,255413
0.218575,1.21592,255414
0.167755,0.799605,255415
0.164555,1.00714,255416
0.081158,0.970944,255417
0.083462,1.00192,255418
0.184556,1.02186,255419
0.186892,1.00605,255420
0.085318,0.972224,255421
0.079909,1.00378,255422
0.19054,1.01133,255423
0.173804,1.00509,255424
0.083717,0.978209,255425
0.080101,1.00608,255426
0.205261,1.22571,255427
0.184428,0.802933,255428
0.185356,1.00839,255429
0.081958,0.962015,255430
0.079141,0.994786,255431
0.182636,1.03514,255432
0.187116,0.991426,255433
0.084326,0.97808,255434
0.080997,0.997218,255435
0.176619,1.01568,255436
0.172684,1.01079,255437
0.08327,0.97296,255438
0.080518,1.00067,255439
0.083365,1.00573,255440
0.169931,1.02442,255441
0.163595,1.00205,255442
0.083621,0.96496,255443
0.079589,1.00624,255444
0.193357,1.02199,255445
0.177804,0.999138,255446
0.085446,0.97296,255447
0.080677,1.00656,255448
0.179212,1.00829,255449
0.181612,1.00912,255450
0.088838,0.978688,255451
0.080166,1.004,255452
0.223823,1.22773,255453
0.166923,0.799125,255454
0.172395,0.99581,255455
0.081797,0.973152,255456
0.079749,1.00787,255457
0.1915,1.02458,255458
0.180812,1.00503,255459
0.084998,0.959359,255460
0.081318,1.00455,255461
0.167723,1.02688,255462
0.18638,1.00007,255463
0.082597,0.968672,255464
0.081093,1.00375,255465
0.217422,1.22971,255466
0.169707,0.798485,255467
0.173419,1.00464,255468
0.082278,0.964159,255469
0.07959,1.00474,255470
0.180555,1.03223,255471
0.195149,0.995713,255472
0.083366,0.970112,255473
0.080613,1.00019,255474
0.181484,1.0177,255475
0.178252,1.00243,255476
0.081925,0.979457,255477
0.078694,0.998593,255478
0.174412,1.02948,255479
0.160682,0.991714,255480
0.081798,0.979232,255481
0.080518,1.00317,255482
0.230223,1.27004,255483
0.173131,0.75829,255484
0.169323,1.00679,255485
0.084229,0.961696,255486
0.079205,0.999682,255487
0.185869,1.02893,255488
0.17886,0.996034,255489
0.08647,0.975904,255490
0.080837,0.997858,255491
0.169259,1.01536,255492
0.183244,1.01165,255493
0.086214,0.97376,255494
0.080357,1.00509,255495
0.168683,1.01431,255496
0.171179,1.0033,255497
0.08119,0.975264,255498
0.08103,1.00067,255499
0.238064,1.25394,255500
0.162155,0.767154,255501
0.163723,1.00752,255502
0.080581,0.970848,255503
0.078245,1.0009,255504
0.179532,1.02119,255505
0.177964,1.00605,255506
0.085445,0.973665,255507
0.080581,1.00259,255508
0.190188,1.01546,255509
0.182508,1.00563,255510
0.104966,0.981121,255511
0.080294,0.997185,255512
0.170572,1.0193,255513
0.185548,1.00695,255514
0.083141,0.973568,255515
0.079717,1.00051,255516
0.243824,1.22802,255517
0.169675,0.795412,255518
0.175147,0.996866,255519
0.086725,0.981089,255520
0.081221,1.00823,255521
0.184908,1.01571,255522
0.173003,1.00947,255523
0.08535,0.965055,255524
0.082469,0.999298,255525
0.189004,1.02858,255526
0.18318,0.994497,255527
0.084261,0.978977,255528
0.082053,0.997442,255529
0.183341,1.01591,255530
0.191085,0.99661,255531
0.084422,0.985505,255532
0.080998,1.00698,255533
0.204622,1.25503,255534
0.182732,0.766451,255535
0.190285,1.00807,255536
0.081989,0.968128,255537
0.080965,0.997186,255538
0.184845,1.02839,255539
0.177644,0.994466,255540
0.081734,0.978912,255541
0.07911,0.999202,255542
0.168139,1.0137,255543
0.160235,1.00426,255544
0.084358,0.981537,255545
0.075973,1.00192,255546
0.083366,1.0073,255547
0.173772,1.0161,255548
0.168395,1.01293,255549
0.085094,0.961119,255550
0.079878,1.0017,255551
0.190061,1.02752,255552
0.178572,1.00496,255553
0.084262,0.968992,255554
0.080517,0.999874,255555
0.1923,1.02279,255556
0.18318,1.00864,255557
0.082214,0.971744,255558
0.078117,0.99437,255559
0.209902,1.23189,255560
0.177004,0.793588,255561
0.183372,1.01584,255562
0.08391,0.957567,255563
0.081509,1.00695,255564
0.182156,1.01549,255565
0.18494,1.01114,255566
0.083109,0.965056,255567
0.080389,1.00378,255568
0.47952,1.17608,255569
0.179692,0.843512,255570
0.176076,1.00851,255571
0.084742,0.9704,255572
0.078981,1.00058,255573
0.196813,1.02903,255574
0.185388,1.0033,255575
0.084646,0.968768,255576
0.079749,0.99805,255577
0.227663,1.26034,255578
0.171307,0.76277,255579
0.172044,1.00615,255580
0.085094,0.968672,255581
0.080677,1.00979,255582
0.172076,1.02362,255583
0.163115,0.996994,255584
0.088166,0.972192,255585
0.079461,1.00317,255586
0.165899,1.02205,255587
0.170284,0.997921,255588
0.082661,0.978561,255589
0.077477,0.999074,255590
0.197037,1.01463,255591
0.173835,1.00835,255592
0.084198,0.977952,255593
0.08087,1.00042,255594
0.18622,1.04049,255595
0.180236,0.975872,255596
0.180396,1.00947,255597
0.083493,0.973088,255598
0.079877,0.997762,255599
0.181868,1.03524,255600
0.18238,0.986465,255601
0.079813,0.980641,255602
0.081157,0.995585,255603
0.166443,1.01843,255604
0.167307,1.00829,255605
0.084197,0.985505,255606
0.079557,0.989761,255607
0.216623,1.25243,255608
0.18142,0.770995,255609
0.162123,1.01619,255610
0.08327,0.958335,255611
0.078822,1.00279,255612
0.18382,1.02778,255613
0.175499,0.996418,255614
0.08583,0.979936,255615
0.079621,0.996578,255616
0.184332,1.01571,255617
0.173036,1.00717,255618
0.089638,0.976193,255619
0.081157,1.00503,255620
0.21435,1.23736,255621
0.184589,0.786067,255622
0.184876,1.0041,255623
0.08519,0.968319,255624
0.08375,1.00183,255625
0.188141,1.03268,255626
0.1851,0.98845,255627
0.081926,0.981888,255628
0.081157,0.996194,255629
0.225007,1.21554,255630
0.172619,0.802645,255631
0.163563,1.01037,255632
0.084678,0.96976,255633
0.07927,1.00099,255634
0.183724,1.01965,255635
0.175787,1.00099,255636
0.081221,0.977088,255637
0.077637,1.00067,255638
0.459582,1.01962,255639
0.179884,1.00343,255640
0.176523,1.01028,255641
0.082661,0.968064,255642
0.080518,0.998625,255643
0.189356,1.02615,255644
0.188972,0.997922,255645
0.080709,0.976992,255646
0.081861,0.999522,255647
0.208622,1.22683,255648
0.168907,0.79138,255649
0.159755,1.00224,255650
0.081509,0.979425,255651
0.080101,1.00064,255652
0.170219,1.02413,255653
0.16321,0.993154,255654
0.082566,0.981696,255655
0.077093,1.0001,255656
0.171531,1.01338,255657
0.168971,1.01824,255658
0.112135,0.971488,255659
0.081477,1.0025,255660
0.233551,1.2437,255661
0.165674,0.765203,255662
0.166635,1.00538,255663
0.080166,0.97984,255664
0.082501,1.01056,255665
0.182477,1.00992,255666
0.190829,1.01168,255667
0.080582,0.974592,255668
0.080774,0.998914,255669
0.184236,1.02922,255670
0.194732,0.994082,255671
0.083461,0.971552,255672
0.078981,1.00115,255673
0.177387,1.01661,255674
0.175851,1.00451,255675
0.082758,0.977376,255676
0.076549,1.00064,255677
0.193165,1.01687,255678
0.182924,1.0008,255679
0.084038,0.985569,255680
0.079941,0.998946,255681
0.222159,1.26549,255682
0.181484,0.766259,255683
0.184396,1.00896,255684
0.084933,0.960256,255685
0.083942,0.999425,255686
0.183692,1.02032,255687
0.190317,0.995585,255688
0.084326,0.982081,255689
0.076613,1.00019,255690
0.214286,1.01511,255691
0.158187,1.00602,255692
0.187949,1.0064,255693
0.086053,0.974849,255694
0.08519,0.995105,255695
0.171563,1.02676,255696
0.169163,0.997154,255697
0.086086,0.977952,255698
0.077509,0.998626,255699
0.181164,1.01434,255700
0.169643,1.01837,255701
0.084549,0.96656,255702
0.083173,1.00131,255703
0.218351,1.23947,255704
0.165803,0.777683,255705
0.167211,1.01079,255706
0.083173,0.969792,255707
0.079173,1.00403,255708
0.171019,1.02378,255709
0.164395,0.998657,255710
0.079205,0.974049,255711
0.079813,1.00717,255712
0.182668,1.0113,255713
0.185485,1.0128,255714
0.083142,0.971168,255715
0.081733,1.005,255716
0.1923,1.01619,255717
0.1883,1,255718
0.084262,0.980064,255719
0.077061,0.999714,255720
0.227983,1.23829,255721
0.180716,0.792596,255722
0.177356,0.994241,255723
0.086501,0.976065,255724
0.080741,1.00746,255725
0.185676,1.01639,255726
0.188908,0.996482,255727
0.083558,0.977472,255728
0.079974,1.0048,255729
0.170316,1.01786,255730
0.176396,0.997474,255731
0.082405,0.983265,255732
0.079493,1.00192,255733
0.183085,1.00768,255734
0.163595,1.00692,255735
0.083878,0.977888,255736
0.078501,1.00128,255737
0.24136,1.24725,255738
0.170507,0.77682,255739
0.163626,1.00221,255740
0.081829,0.974112,255741
0.081286,1.00986,255742
0.1747,1.01469,255743
0.162059,1.00192,255744
0.08727,0.973024,255745
0.079237,1.00147,255746
0.186284,1.03428,255747
0.186028,0.999618,255748
0.08327,0.971711,255749
0.079525,0.99501,255750
0.210125,1.25781,255751
0.183724,0.769682,255752
0.18254,1.00272,255753
0.082501,0.967968,255754
0.080965,1.00103,255755
0.183852,1.01962,255756
0.185228,1.00458,255757
0.084197,0.974496,255758
0.084102,0.999777,255759
0.231855,1.22226,255760
0.165003,0.793812,255761
0.175756,1.00608,255762
0.084166,0.976608,255763
0.080485,1.00218,255764
0.191308,1.02679,255765
0.184684,1.00733,255766
0.083494,0.966751,255767
0.083142,1.00397,255768
0.234768,1.25717,255769
0.18974,0.771635,255770
0.178092,0.991905,255771
0.081062,0.975648,255772
0.079365,1.00224,255773
0.192749,1.02295,255774
0.184268,1.00144,255775
0.081062,0.97552,255776
0.080677,0.99789,255777
0.230864,1.22536,255778
0.174508,0.805941,255779
0.179788,1.00416,255780
0.083397,0.960864,255781
0.082853,1.00775,255782
0.191437,1.0225,255783
0.192621,1.00576,255784
0.086566,0.972704,255785
0.081925,0.99389,255786
0.471039,1.02013,255787
0.170667,0.998305,255788
0.182604,1.02016,255789
0.083685,0.967392,255790
0.07927,0.998017,255791
0.185804,1.02013,255792
0.174539,0.993409,255793
0.085093,0.988449,255794
0.081253,0.993121,255795
0.176236,1.01652,255796
0.183948,1.01843,255797
0.084517,0.971168,255798
0.080773,0.991713,255799
0.083269,1.01434,255800
0.170539,1.01296,255801
0.167243,1.01639,255802
0.084518,0.956991,255803
0.083526,1.00727,255804
0.198349,1.0298,255805
0.187948,0.999682,255806
0.084518,0.967743,255807
0.081829,1.00074,255808
0.210606,1.24719,255809
0.185676,0.7853,255810
0.188652,0.989121,255811
0.084518,0.981216,255812
0.082534,1.00451,255813
0.188588,1.02484,255814
0.185228,0.989377,255815
0.082501,0.974816,255816
0.079493,1.00199,255817
0.185773,1.03325,255818
0.191533,0.983905,255819
0.080901,0.984737,255820
0.078469,1.00189,255821
0.176044,1.00823,255822
0.161259,1.00234,255823
0.086693,0.982497,255824
0.081381,1.00429,255825
0.224014,1.2628,255826
0.164138,0.75989,255827
0.170092,1.00234,255828
0.085158,0.973536,255829
0.080261,0.998242,255830
0.179596,1.03005,255831
0.184588,0.994945,255832
0.083526,0.97616,255833
0.084454,1.00247,255834
0.188237,1.0192,255835
0.186764,1.01239,255836
0.079686,0.966559,255837
0.080133,1.00093,255838
0.233135,1.21067,255839
0.164203,0.806357,255840
0.171595,1.00711,255841
0.085926,0.971872,255842
0.081285,1.00013,255843
0.176908,1.02509,255844
0.167819,0.995041,255845
0.088902,0.981313,255846
0.083429,0.999714,255847
0.167627,1.01363,255848
0.169899,1.01824,255849
0.086246,0.968416,255850
0.081701,1.00429,255851
0.082534,1.00784,255852
0.169804,1.00679,255853
0.169387,1.02212,255854
0.082789,0.960351,255855
0.080326,0.998145,255856
0.185324,1.01888,255857
0.180716,1.0049,255858
0.084709,0.980481,255859
0.080742,0.998145,255860
0.224783,1.26012,255861
0.180332,0.75829,255862
0.171179,0.999682,255863
0.090982,0.98112,255864
0.085509,1.00698,255865
0.183756,1.01923,255866
0.168748,1.00173,255867
0.082469,0.977441,255868
0.080293,0.996513,255869
0.18366,1.01466,255870
0.186381,0.994913,255871
0.080645,0.986401,255872
0.079781,1,255873
0.197261,1.01975,255874
0.187309,0.994369,255875
0.088294,0.988929,255876
0.079205,0.998434,255877
0.222255,1.23355,255878
0.186124,0.7885,255879
0.17758,1.00986,255880
0.083397,0.969472,255881
0.079301,1.00467,255882
0.181068,1.016,255883
0.178284,0.994433,255884
0.080709,0.985697,255885
0.083397,1.00071,255886
0.170411,1.0104,255887
0.161387,1.00259,255888
0.083045,0.983489,255889
0.084998,1.00576,255890
0.081093,0.999458,255891
0.170891,1.02141,255892
0.165835,0.999233,255893
0.084102,0.97296,255894
0.080357,0.998914,255895
0.192044,1.02996,255896
0.182476,1.00701,255897
0.085829,0.967392,255898
0.08295,0.996385,255899
0.210926,1.24549,255900
0.189933,0.791348,255901
0.188141,0.992225,255902
0.085254,0.971136,255903
0.080454,1.00829,255904
0.184972,1.01607,255905
0.1811,1.00051,255906
0.084678,0.973824,255907
0.083046,1.00525,255908
0.174859,1.01232,255909
0.167083,1.00976,255910
0.082566,0.976288,255911
0.081733,0.999298,255912
0.226351,1.2373,255913
0.168971,0.777011,255914
0.177292,1.01543,255915
0.086182,0.970304,255916
0.082437,1.00183,255917
0.185292,1.03348,255918
0.184044,0.984096,255919
0.083557,0.981345,255920
0.075781,0.997633,255921
0.211822,1.23493,255922
0.185868,0.792756,255923
0.184396,1.00605,255924
0.086149,0.968608,255925
0.080613,0.998145,255926
0.190445,1.03581,255927
0.175692,0.987937,255928
0.088293,0.979233,255929
0.079686,0.999105,255930
0.450717,1.11703,255931
0.164811,0.905755,255932
0.182988,1.00016,255933
0.08135,0.97632,255934
0.080229,0.997602,255935
0.180876,1.03767,255936
0.180011,0.998242,255937
0.086502,0.967487,255938
0.079621,1.00263,255939
0.237871,1.22734,255940
0.169964,0.80098,255941
0.163467,1.00147,255942
0.079493,0.966528,255943
0.078277,0.999618,255944
0.182348,1.02746,255945
0.182796,1.00695,255946
0.081733,0.96384,255947
0.080582,1.00086,255948
0.211342,1.2404,255949
0.180812,0.779603,255950
0.184908,1.00128,255951
0.081413,0.980577,255952
0.079462,0.999937,255953
0.181068,1.02468,255954
0.1859,0.992641,255955
0.083877,0.982689,255956
0.079333,0.999777,255957
0.235152,1.21547,255958
0.162858,0.814198,255959
0.163019,1.01117,255960
0.083718,0.959551,255961
0.079621,0.998082,255962
0.170923,1.01876,255963
0.167339,1.00579,255964
0.084198,0.97696,255965
0.080997,0.999202,255966
0.19086,1.01511,255967
0.185772,1.00413,255968
