execution_ms,period_ms,iteration
0.066399,9.99901,1158
0.067039,9.99853,1159
0.063935,10.0014,1160
0.064415,9.99859,1161
0.06387,10.0029,1162
0.062398,9.99584,1163
0.065823,10.006,1164
0.064255,9.99559,1165
0.065887,10.0001,1166
0.062495,9.99885,1167
0.064766,10.0008,1168
0.063551,10.005,1169
0.064095,9.9993,1170
0.062783,9.99523,1171
0.061246,10.0005,1172
0.062143,9.99907,1173
0.066335,10.0014,1174
0.065439,10.0001,1175
0.064255,10.0008,1176
0.063263,10.0002,1177
0.065407,9.99952,1178
0.064095,10,1179
0.064319,9.99914,1180
0.064286,10.0043,1181
0.065119,9.99741,1182
0.065791,9.99802,1183
0.062239,10.0012,1184
0.063838,9.99821,1185
0.066303,10.0005,1186
0.062239,9.99981,1187
0.061695,10.0003,1188
0.065822,10.0008,1189
0.063039,9.99831,1190
0.062687,10.0007,1191
0.065887,10.0023,1192
0.06515,10.0002,1193
0.062495,9.99882,1194
0.065759,10.0029,1195
0.065119,9.9985,1196
0.063134,10.0013,1197
0.067166,9.99927,1198
0.060319,9.99943,1199
0.066111,10.0012,1200
0.063998,9.9969,1201
0.063743,10.0019,1202
0.064383,9.99719,1203
0.064191,10,1204
0.063839,10.0026,1205
0.065822,9.99875,1206
0.063903,9.99731,1207
0.063903,10.0014,1208
0.060127,10.0023,1209
0.066814,9.99968,1210
0.064863,9.99847,1211
0.063487,10.002,1212
0.062591,9.99943,1213
0.062111,9.99735,1214
0.062207,9.99997,1215
0.066271,10.0034,1216
0.063423,9.99776,1217
0.064702,10.0017,1218
0.065791,9.99907,1219
0.064319,10.0021,1220
0.063071,9.99779,1221
0.065406,10.0013,1222
0.068607,10.0003,1223
0.062527,9.99875,1224
0.065055,10.001,1225
0.06147,9.99879,1226
0.064383,9.99952,1227
0.066655,10.0011,1228
0.063711,9.99898,1229
0.06659,9.99946,1230
0.064863,9.99987,1231
0.064447,10.0044,1232
0.064191,9.99613,1233
0.065982,9.99914,1234
0.064958,10.0045,1235
0.063519,9.99811,1236
0.064159,9.9993,1237
0.062655,10.0009,1238
0.062847,9.99773,1239
0.067135,10.0045,1240
0.064031,10.0004,1241
0.061279,9.99511,1242
0.063998,10.0005,1243
0.061887,10.0011,1244
0.061087,9.99869,1245
0.061919,9.99965,1246
0.06579,10.0012,1247
0.062559,10.0009,1248
0.064511,9.99962,1249
0.063359,9.99805,1250
0.06387,9.9993,1251
0.060287,10.0022,1252
0.062911,9.99994,1253
0.062335,10.0005,1254
0.06419,9.99799,1255
0.064415,10.0017,1256
0.065919,9.99879,1257
0.065599,10.0005,1258
0.064383,10.0039,1259
0.06531,9.99834,1260
0.064255,9.99875,1261
0.063391,9.99863,1262
0.061758,9.99901,1263
0.064703,10.0017,1264
0.065247,9.99933,1265
0.068031,10.0039,1266
0.063102,10.0005,1267
0.064063,9.99594,1268
0.062783,9.99972,1269
0.063487,10.0013,1270
0.065247,10.0033,1271
0.06435,9.99757,1272
0.063967,9.99802,1273
0.064159,9.99911,1274
0.064287,10.0048,1275
0.063487,10.0001,1276
0.063775,9.99607,1277
0.065311,10,1278
0.064127,10,1279
0.061022,9.99879,1280
0.062719,10.0005,1281
0.065694,10.002,1282
0.062975,9.99831,1283
0.064767,9.99984,1284
0.065471,10.0036,1285
0.061407,9.99648,1286
0.063935,9.99936,1287
0.065247,10.0013,1288
0.063647,9.99885,1289
0.063614,10.0015,1290
0.060511,9.99799,1291
0.065566,10.0029,1292
0.060415,9.99789,1293
0.062015,10.0002,1294
0.065342,10.0016,1295
0.064607,9.99808,1296
0.062687,10.0001,1297
0.064159,10.0031,1298
0.062815,9.99667,1299
0.062878,9.99949,1300
0.063103,10.0004,1301
0.064767,10.0001,1302
0.064223,9.99978,1303
0.063807,10.0041,1304
0.062974,9.99824,1305
0.063199,10.0003,1306
0.064863,9.99757,1307
0.062911,10.0008,1308
0.065055,10.0012,1309
0.063806,10.0009,1310
0.062655,9.99805,1311
0.063327,10.0028,1312
0.065983,9.99687,1313
0.063903,10.0031,1314
0.063006,9.9976,1315
0.064799,9.99853,1316
0.062175,10.0003,1317
0.066495,10.0014,1318
0.063807,10.001,1319
0.063134,9.99808,1320
0.068127,10.0044,1321
0.06851,9.99933,1322
0.062655,9.9976,1323
0.063999,10.0002,1324
0.06499,9.99751,1325
0.064127,10.0055,1326
0.064575,9.99415,1327
0.065439,10.0033,1328
0.063615,9.99812,1329
0.066974,10.0017,1330
0.065727,10.0025,1331
0.064831,9.99821,1332
0.064255,9.99779,1333
0.064927,10.0011,1334
0.064094,10.0005,1335
0.064671,10.0019,1336
0.067327,9.99987,1337
0.062303,9.99728,1338
0.065695,9.99968,1339
0.063935,9.99904,1340
0.062527,10.0021,1341
0.064319,9.99959,1342
0.064126,9.99792,1343
0.066655,10.0021,1344
0.06291,10.0005,1345
0.062623,9.99661,1346
0.064831,10.0003,1347
0.061822,10.0002,1348
0.064319,10.0001,1349
0.064319,10.0001,1350
0.063039,10.0011,1351
0.064255,9.99959,1352
0.063134,9.99901,1353
0.070111,10.0009,1354
0.062911,10.0009,1355
0.063615,9.99962,1356
0.063327,9.99917,1357
0.062302,10.0006,1358
0.063487,9.99904,1359
0.062783,10.0016,1360
0.066367,9.99837,1361
0.063583,10.0007,1362
0.063294,10.0001,1363
0.060639,9.99891,1364
0.062495,10.0013,1365
0.063007,9.99991,1366
0.060991,9.99939,1367
0.063263,10.0017,1368
0.064671,9.99949,1369
0.062495,9.9993,1370
0.062143,9.99917,1371
0.060671,10.0002,1372
0.064831,10.0002,1373
0.062943,10.0004,1374
0.063167,9.99863,1375
0.061439,10.0047,1376
0.063487,9.99578,1377
0.063839,10.0027,1378
0.06339,10.0013,1379
0.06291,9.9985,1380
0.063262,9.99812,1381
0.06339,10.0014,1382
0.061662,9.99764,1383
0.063902,10.0003,1384
0.06467,10.0007,1385
0.062399,10.0004,1386
0.065183,10.001,1387
0.062303,10.0027,1388
0.062239,9.99552,1389
0.064351,9.99978,1390
0.063871,10.0013,1391
0.065855,10.0011,1392
0.064223,9.99946,1393
0.064543,9.99866,1394
0.063295,9.99965,1395
0.062591,10.0041,1396
0.062911,9.99658,1397
0.063071,9.99991,1398
0.065727,9.99872,1399
0.063039,10.0025,1400
0.067423,9.99754,1401
0.063295,10.0004,1402
0.065759,10.0012,1403
0.064095,10.0023,1404
0.064479,9.99632,1405
0.062431,10.0017,1406
0.063999,9.99866,1407
0.06387,10,1408
0.063646,10.0013,1409
0.063358,9.99927,1410
0.062014,9.99936,1411
0.065567,10.0047,1412
0.062431,9.99706,1413
0.064799,9.99879,1414
0.065887,9.99898,1415
0.064191,10.0025,1416
0.064575,9.99952,1417
0.065151,10.0001,1418
0.062655,9.99914,1419
0.066559,9.99952,1420
0.063775,10.0007,1421
0.062943,9.99911,1422
0.066047,10.0005,1423
0.063391,9.99972,1424
0.063551,9.99959,1425
0.064095,10.0031,1426
0.065151,9.99875,1427
0.063967,9.99859,1428
0.064191,9.99859,1429
0.062111,10.0005,1430
0.064671,10.0004,1431
0.063647,10.0015,1432
0.063775,9.99952,1433
0.064222,9.99994,1434
0.06467,10.0013,1435
0.064126,9.9977,1436
0.066238,10.0003,1437
0.063646,9.99997,1438
0.064734,10.0008,1439
0.065983,10.0001,1440
0.064159,9.99847,1441
0.063295,10.0012,1442
0.061087,9.99856,1443
0.061791,10.0013,1444
0.063295,9.99978,1445
0.063967,10.001,1446
0.064767,9.99914,1447
0.062079,10.001,1448
0.065215,10.0025,1449
0.063487,9.99725,1450
0.065663,9.99924,1451
0.063679,10.0005,1452
0.063935,9.99924,1453
0.062943,10.0011,1454
0.068575,9.99859,1455
0.063583,9.99991,1456
0.065535,10.0018,1457
0.063647,10.0013,1458
0.063775,9.99802,1459
0.061471,9.99987,1460
0.065598,9.99924,1461
0.06771,10.0038,1462
0.062974,9.99732,1463
0.061918,9.99946,1464
0.065822,9.99962,1465
0.062046,10.0004,1466
0.063103,9.99987,1467
0.063775,10.0009,1468
0.064447,10.0001,1469
0.063454,9.99924,1470
0.066495,9.99991,1471
0.062239,10.0002,1472
0.063966,9.99911,1473
0.065183,10.0023,1474
0.065471,9.99888,1475
0.062942,10.0023,1476
0.065855,9.99687,1477
0.064639,10.0004,1478
0.065822,10.0008,1479
0.064383,9.99927,1480
0.064863,10.0033,1481
0.063326,9.99671,1482
0.066623,10.0005,1483
0.065247,10.0024,1484
0.063838,9.99652,1485
0.065151,10.0023,1486
0.065311,9.99799,1487
0.063615,10.0027,1488
0.066463,9.99674,1489
0.063039,10.0008,1490
0.066655,9.99978,1491
0.065375,10.0002,1492
0.065727,10.0007,1493
0.064287,10.0024,1494
0.067966,9.99696,1495
0.064319,10.0001,1496
0.062847,9.99956,1497
0.063742,9.99943,1498
0.063551,10.0024,1499
0.063839,9.99847,1500
0.062302,10.0001,1501
0.062591,9.99994,1502
0.061375,9.99856,1503
0.062974,10.0019,1504
0.064159,9.99946,1505
0.064607,10.0025,1506
0.062974,9.99786,1507
0.063615,10.0021,1508
0.061535,9.99757,1509
0.065055,10.0025,1510
0.063327,9.99898,1511
0.063199,9.99821,1512
0.065023,10.0001,1513
0.063359,10.0005,1514
0.063071,9.9984,1515
0.062079,10.0023,1516
0.065951,9.99895,1517
0.065535,10.0006,1518
0.064447,9.99831,1519
0.062655,10.0009,1520
0.068223,10,1521
0.060831,10.0005,1522
0.064031,9.99988,1523
0.064031,10.001,1524
0.064095,9.99779,1525
0.063422,10.0012,1526
0.062911,9.99949,1527
0.064959,10.0008,1528
0.067678,9.99898,1529
0.063487,9.99994,1530
0.066943,10.0005,1531
0.062206,10.0001,1532
0.065471,10.0012,1533
0.062367,10.0002,1534
0.065502,10.0016,1535
0.064927,9.99789,1536
0.064607,10.0004,1537
0.064638,9.99866,1538
0.065695,10.0002,1539
0.063999,9.99949,1540
0.062814,9.99968,1541
0.065343,10.0003,1542
0.064287,9.99959,1543
0.062015,10.0007,1544
0.064671,9.99856,1545
0.063103,10.0011,1546
0.064223,10.0017,1547
0.060959,10.0017,1548
0.060831,9.99687,1549
0.063871,9.99962,1550
0.064511,9.99959,1551
0.065343,10.0015,1552
0.067967,9.99834,1553
0.06643,10.0037,1554
0.066591,9.99818,1555
0.064127,9.99956,1556
0.065086,10.0005,1557
0.063935,10.0007,1558
0.064191,9.99859,1559
0.065118,10.0006,1560
0.064223,9.99872,1561
0.061407,10.0006,1562
0.063582,9.99994,1563
0.064831,9.99946,1564
0.064319,10.0007,1565
0.065278,10.001,1566
0.063935,9.99795,1567
0.062079,10.0007,1568
0.061887,9.99952,1569
0.063039,10.0008,1570
0.066751,10.0002,1571
0.066527,10.0019,1572
0.062079,9.99789,1573
0.062495,10.0001,1574
0.063615,10.0006,1575
0.063103,10.0004,1576
0.066463,9.9985,1577
0.065022,10.0014,1578
0.067551,9.99856,1579
0.061631,10.0006,1580
0.06451,9.9994,1581
0.064511,10.0001,1582
0.064319,9.99991,1583
0.062046,10,1584
0.065823,10.0024,1585
0.063551,10,1586
0.063358,9.9976,1587
0.061215,10.0012,1588
0.063967,9.99892,1589
0.064094,9.99994,1590
0.063711,10.0005,1591
0.064607,9.9992,1592
0.062079,10.0006,1593
0.064607,10.0029,1594
0.066303,9.99594,1595
0.065535,10.0004,1596
0.060831,9.99962,1597
0.064127,9.99991,1598
0.062239,10.0014,1599
0.062527,9.9992,1600
0.065023,9.99888,1601
0.064607,10.0009,1602
0.067615,10.0026,1603
0.062655,9.99872,1604
0.063679,9.99856,1605
0.063742,10.0011,1606
0.062719,9.99933,1607
0.063327,10.0007,1608
0.064254,9.99949,1609
0.061983,9.99959,1610
0.064607,10.0002,1611
0.062174,10.0005,1612
0.062559,9.99984,1613
0.060959,10.0001,1614
0.063294,10,1615
0.061215,9.9992,1616
0.062591,10.0018,1617
0.063774,9.99933,1618
0.063327,9.99943,1619
0.062495,10.0005,1620
0.062367,9.9994,1621
0.062047,9.99978,1622
0.065055,9.99952,1623
0.065854,10.0055,1624
0.065919,9.99437,1625
0.063999,10.0006,1626
0.064895,10.0003,1627
0.062271,9.99994,1628
0.065503,10.0012,1629
0.065759,10.0016,1630
0.064767,9.99895,1631
0.062431,9.99892,1632
0.064031,9.99789,1633
0.063294,10.0007,1634
0.061983,10.0002,1635
0.064575,10.0003,1636
0.062366,9.99962,1637
0.062111,10.0011,1638
0.063359,9.99863,1639
0.065406,10.0013,1640
0.065535,9.99962,1641
0.064767,10.0008,1642
0.065534,9.9986,1643
0.060479,10.0008,1644
0.062815,9.99943,1645
0.063615,10.0002,1646
0.061919,9.99933,1647
0.064735,10.0005,1648
0.062655,10.0001,1649
0.065535,9.99991,1650
0.064575,9.99936,1651
0.060639,10.001,1652
0.066815,10.0019,1653
0.061599,9.99936,1654
0.064159,9.99879,1655
0.065759,10.0005,1656
0.064255,9.99876,1657
0.063999,10.0008,1658
0.064126,10,1659
0.063071,10.0002,1660
0.063711,9.99978,1661
0.063262,10.0016,1662
0.064703,9.99901,1663
0.063647,9.99866,1664
0.064222,9.99994,1665
0.064927,10.0011,1666
0.062975,9.99908,1667
0.062719,10.0056,1668
0.062687,9.99472,1669
0.062399,10.0004,1670
0.066495,10.0012,1671
0.065023,10.0003,1672
0.065119,9.99892,1673
0.063455,9.99962,1674
0.065919,10.0031,1675
0.063775,9.99853,1676
0.063071,9.9985,1677
0.062398,9.99959,1678
0.065854,10,1679
0.062142,10.0002,1680
0.064734,9.99943,1681
0.06403,10.0013,1682
0.064286,10.0006,1683
0.064607,9.99956,1684
0.064351,9.99911,1685
0.063167,9.99956,1686
0.066207,10.0008,1687
0.061727,9.99946,1688
0.063327,10,1689
0.060863,10.0009,1690
0.066367,10.0023,1691
0.067679,9.99808,1692
0.064159,9.99962,1693
0.065791,9.99872,1694
0.064031,9.99962,1695
0.066207,10.0002,1696
0.066047,10.0026,1697
0.062879,9.99812,1698
0.062879,9.99956,1699
0.062015,10.0012,1700
0.062815,9.99984,1701
0.063775,10.0008,1702
0.063263,9.99981,1703
0.066015,9.99981,1704
0.063039,9.99997,1705
0.061214,9.99927,1706
0.068351,10.0022,1707
0.063135,10.0026,1708
0.063902,9.99517,1709
0.062846,9.99984,1710
0.06355,10,1711
0.061823,10.0005,1712
0.068158,10.0029,1713
0.063359,9.99652,1714
0.065311,9.99888,1715
0.062719,10.002,1716
0.064479,9.9986,1717
0.061375,10.0005,1718
0.063999,10.0038,1719
0.064767,9.99754,1720
0.063551,9.99888,1721
0.062111,10.0013,1722
0.065983,9.99815,1723
0.064479,9.99981,1724
0.063295,9.99927,1725
0.064543,10.001,1726
0.067487,10.0014,1727
0.064415,9.99888,1728
0.065087,9.99968,1729
0.064127,10,1730
0.069951,9.99956,1731
0.061951,10.0002,1732
0.066015,10,1733
0.062175,10.0009,1734
0.062462,9.99905,1735
0.064894,10.0012,1736
0.065118,9.99885,1737
0.067582,10.0013,1738
0.062942,9.99924,1739
0.065214,10.0047,1740
0.064254,9.99722,1741
0.064222,10.002,1742
0.063615,9.99591,1743
0.064383,10.0005,1744
0.066783,9.99972,1745
0.062879,10.0016,1746
0.063999,9.99812,1747
0.061567,10.0008,1748
0.063007,9.9992,1749
0.060895,10.0043,1750
0.064575,9.9968,1751
0.060927,10.0035,1752
0.064319,9.99575,1753
0.064191,10.0003,1754
0.066207,9.99972,1755
0.062495,10.0001,1756
0.065247,10.0012,1757
0.063615,10.0013,1758
0.063647,9.99872,1759
0.061727,9.99792,1760
0.061759,9.99936,1761
0.064415,10.0024,1762
0.063615,10.0022,1763
0.064607,10.0017,1764
0.063742,9.99562,1765
0.061822,10.0002,1766
0.065695,9.99988,1767
0.064927,10.0004,1768
0.06707,9.9986,1769
0.063967,10.0017,1770
0.064063,9.9992,1771
0.064063,9.99994,1772
0.064767,10.0002,1773
0.06291,9.99994,1774
0.068671,9.99972,1775
0.064095,10.0016,1776
0.064062,10.0011,1777
0.062207,9.99818,1778
0.063039,9.99872,1779
0.062463,10.0014,1780
0.061567,9.99946,1781
0.063934,9.99953,1782
0.062943,10.0001,1783
0.063743,10.0007,1784
0.062559,9.99936,1785
0.066399,10.0006,1786
0.064926,9.99869,1787
0.063871,10.0022,1788
0.063391,9.99924,1789
0.065279,9.99901,1790
0.062335,10.0006,1791
0.062366,10.0017,1792
0.070463,9.99725,1793
0.066303,10.0007,1794
0.062911,10.0001,1795
0.063871,9.99927,1796
0.065471,10.0001,1797
0.063231,10.0004,1798
0.067103,9.99968,1799
0.06307,10.0043,1800
0.064767,9.99655,1801
0.061823,10.0016,1802
0.067263,9.99687,1803
0.065023,10.0019,1804
0.063774,9.99933,1805
0.063199,10.0037,1806
0.066463,9.9954,1807
0.064447,10.004,1808
0.061951,9.99552,1809
0.064542,10.002,1810
0.063743,9.9978,1811
0.061663,10.0018,1812
0.066974,9.99962,1813
0.060575,10.0022,1814
0.063199,9.99856,1815
0.060671,10.0032,1816
0.063647,9.99648,1817
0.061982,10.0003,1818
0.070911,9.99856,1819
0.062751,10.0009,1820
0.063423,9.99914,1821
0.063551,10.0007,1822
0.064798,9.99949,1823
0.065055,9.99972,1824
0.066815,10.0001,1825
0.063327,10.0003,1826
0.067519,10.0009,1827
0.064862,10.0006,1828
0.062783,9.99959,1829
0.065599,10.0011,1830
0.063743,9.99802,1831
0.062719,10.0007,1832
0.066783,10.0001,1833
0.063487,9.99985,1834
0.065535,9.99911,1835
0.06371,10.0018,1836
0.062975,10.0006,1837
0.062015,9.9978,1838
0.066975,9.99946,1839
0.063295,10.0007,1840
0.070782,9.99956,1841
0.062399,10.0007,1842
0.067743,10.0005,1843
0.060639,10.0029,1844
0.063807,9.99508,1845
0.064319,10.0053,1846
0.067199,9.99501,1847
0.062943,10.004,1848
0.060415,9.99713,1849
0.063999,10.0012,1850
0.062719,9.99911,1851
0.062559,10.0016,1852
0.062655,9.99773,1853
0.062846,10.0025,1854
0.064479,9.99863,1855
0.064415,10.0033,1856
0.064479,9.99978,1857
0.065759,10.0005,1858
0.063102,9.9953,1859
0.066143,10.0023,1860
0.066879,9.99805,1861
0.065663,10,1862
0.065439,9.99924,1863
0.064542,10.0027,1864
0.066207,9.99757,1865
0.062751,10.0009,1866
0.063487,9.9985,1867
0.063006,10.0032,1868
0.062367,10.0004,1869
0.062367,9.99953,1870
0.063039,9.99722,1871
0.061534,10.0011,1872
0.069535,10.0031,1873
0.063295,9.99581,1874
0.064767,10.0006,1875
0.061918,9.99997,1876
0.069151,10.0001,1877
0.064863,10.0004,1878
0.064127,10.0026,1879
0.063742,9.99802,1880
0.064511,9.99799,1881
0.063487,10.0008,1882
0.065279,9.99953,1883
0.062206,10.0005,1884
0.063775,9.99994,1885
0.063263,10.0028,1886
0.063615,9.99773,1887
0.065086,10.0001,1888
0.064095,9.99914,1889
0.062815,9.99962,1890
0.066622,10.0036,1891
0.063455,9.99636,1892
0.065439,9.99978,1893
0.063519,10.0007,1894
0.063871,9.99988,1895
0.064959,10.0007,1896
0.064799,9.99946,1897
0.062751,10.0007,1898
0.060831,9.9994,1899
0.062367,9.9994,1900
0.062911,9.99975,1901
0.063839,10.0012,1902
0.065854,9.9992,1903
0.062527,10.0032,1904
0.061535,9.99776,1905
0.063711,9.99968,1906
0.064222,9.99972,1907
0.062879,10.0001,1908
0.065119,9.99914,1909
0.062655,9.99946,1910
0.064094,10.0049,1911
0.061887,9.99671,1912
0.064031,9.99844,1913
0.064511,10.0011,1914
0.063422,9.99994,1915
0.061567,10.001,1916
0.063487,10,1917
0.061631,9.99908,1918
0.065918,9.99988,1919
0.059583,10.0043,1920
0.065279,9.9977,1921
0.062303,9.99821,1922
0.069759,9.99959,1923
0.062111,10.0007,1924
0.063455,9.99847,1925
0.064351,10.0013,1926
0.064383,9.99972,1927
0.062527,10.0042,1928
0.063455,9.99575,1929
0.063198,10.0008,1930
0.065343,9.99837,1931
0.062591,10.004,1932
0.065759,10.0005,1933
0.062334,9.99664,1934
0.061215,9.99936,1935
0.065023,10.0001,1936
0.064095,10.0012,1937
0.062942,9.99956,1938
0.070431,9.99968,1939
0.062111,10.0003,1940
0.063807,9.99879,1941
0.063806,10.0014,1942
0.063935,9.9985,1943
0.062591,10.0053,1944
0.064319,9.99508,1945
0.062494,10.0024,1946
0.064639,9.99796,1947
0.064671,10.0012,1948
0.063359,9.9992,1949
0.063327,10.0036,1950
0.068063,9.99706,1951
0.065311,10.0013,1952
0.062815,9.99687,1953
0.065151,10.0052,1954
0.066463,9.99732,1955
0.061503,10.0003,1956
0.063455,9.9977,1957
0.062399,10.0017,1958
0.062975,9.99837,1959
0.063487,10.001,1960
0.069566,10.001,1961
0.065631,9.99978,1962
0.063455,9.9985,1963
0.064063,10.0005,1964
0.06483,10.0002,1965
0.068127,10.0059,1966
0.065983,9.99588,1967
0.065535,10.0005,1968
0.063838,9.99729,1969
0.063806,10.0006,1970
0.062527,9.99869,1971
0.063519,10.0019,1972
0.063647,9.99748,1973
0.064031,10.0022,1974
0.065151,9.99892,1975
0.060831,10.0026,1976
0.063071,10.0012,1977
0.062655,9.99789,1978
0.065343,9.99959,1979
0.063294,10.0015,1980
0.067038,9.99713,1981
0.062719,10.0001,1982
0.063711,10.0001,1983
0.063647,9.99927,1984
0.065471,9.99991,1985
0.064127,10.0017,1986
0.065215,9.99856,1987
0.063711,10.0045,1988
0.060799,9.99706,1989
0.063806,9.99911,1990
0.06595,10.0008,1991
0.062239,9.99991,1992
0.063743,9.99978,1993
0.061599,9.99956,1994
0.064607,9.99968,1995
0.063743,10.0018,1996
0.064607,9.99828,1997
0.062399,10.005,1998
0.068671,9.99492,1999
0.065279,10.0012,2000
0.065023,10.0031,2001
0.064638,9.99665,2002
0.065151,9.99962,2003
0.064607,9.99936,2004
0.065951,9.99965,2005
0.062527,10.0048,2006
0.064223,9.99562,2007
0.063551,10.0008,2008
0.064031,9.99914,2009
0.064575,10.0016,2010
0.062591,9.99773,2011
0.063582,10.001,2012
0.064254,9.99981,2013
0.061567,10.0003,2014
0.064319,9.99949,2015
0.063327,10.0005,2016
0.061727,9.99927,2017
0.064159,10.0009,2018
0.067935,10.0008,2019
0.060287,9.99965,2020
0.064447,9.99882,2021
0.063199,10.0008,2022
0.066718,9.99937,2023
0.061214,10.0029,2024
0.064927,9.99645,2025
0.063007,10.0054,2026
0.066111,9.99514,2027
0.064063,10.0013,2028
0.070015,9.99949,2029
0.063359,10.0002,2030
0.068703,9.99888,2031
0.063359,10.0012,2032
0.066942,10.0005,2033
0.064574,10,2034
0.067454,9.99837,2035
0.062815,10.001,2036
0.064063,9.99933,2037
0.064479,10.001,2038
0.067391,9.99825,2039
0.064927,10.002,2040
0.067551,9.99943,2041
0.063807,10.0013,2042
0.065727,9.99847,2043
0.06291,10,2044
0.063678,10.0005,2045
0.065119,9.99968,2046
0.067487,9.99821,2047
0.062591,10.0029,2048
0.068255,10.0002,2049
0.065631,9.99847,2050
0.064031,10.001,2051
0.062943,10.0004,2052
0.064831,9.99856,2053
0.064031,10.0039,2054
0.06371,9.99562,2055
0.06403,10.0019,2056
0.063967,9.99869,2057
0.062591,10.0001,2058
0.064127,10.0004,2059
0.062143,9.99959,2060
0.061759,9.99892,2061
0.063775,10.0053,2062
0.067775,9.99482,2063
0.063551,10.0004,2064
0.070782,9.99908,2065
0.05843,10.0047,2066
0.063487,9.99636,2067
0.065823,10.001,2068
0.066143,9.99908,2069
0.063871,10.0019,2070
0.062847,9.99783,2071
0.063423,10.0042,2072
0.064062,9.99604,2073
0.063103,10.0006,2074
0.063647,9.99911,2075
0.064287,10.0021,2076
0.067647,10.002,2077
0.063583,9.99617,2078
0.064159,9.99917,2079
0.062303,10.0017,2080
0.066879,10.0024,2081
0.064542,9.997,2082
0.063583,9.9992,2083
0.063359,10.0012,2084
0.065343,9.99879,2085
0.063007,10.001,2086
0.063839,10.0023,2087
0.068383,10.0001,2088
0.065086,10.002,2089
0.064767,9.99607,2090
0.062878,9.99953,2091
0.065279,10.0015,2092
0.064575,9.99898,2093
0.063647,9.99975,2094
0.064575,9.99812,2095
0.064447,10.0014,2096
0.061663,9.99888,2097
0.060735,10.0011,2098
0.063103,9.99863,2099
0.063934,10.0029,2100
0.065151,10.0017,2101
0.063199,9.99604,2102
0.065407,9.99943,2103
0.062815,10.0016,2104
0.065087,9.99831,2105
0.063103,10.0006,2106
0.071422,9.99978,2107
0.063231,10.0001,2108
0.067422,9.99921,2109
0.061599,10.0013,2110
0.06547,9.9986,2111
0.063647,10.0057,2112
0.062335,9.99511,2113
0.061823,10.0044,2114
0.063711,9.99514,2115
