execution_ms,period_ms,control loop iteration
0.075425,9.99958,1163
0.075585,10.0005,1164
0.07888,10.0007,1165
0.078656,9.99887,1166
0.076673,10.0006,1167
0.077057,10.0008,1168
0.07824,9.99929,1169
0.078048,9.99974,1170
0.076001,10.0007,1171
0.078369,9.99999,1172
0.078272,9.99958,1173
0.07696,10.0009,1174
0.077473,9.99939,1175
0.077057,10.0005,1176
0.072416,9.99913,1177
0.078624,10.0005,1178
0.078048,9.99964,1179
0.077953,10.0003,1180
0.07824,9.99919,1181
0.081632,10.0007,1182
0.07664,10.0006,1183
0.078529,9.99935,1184
0.080864,9.99977,1185
0.079072,10.0016,1186
0.077408,9.99903,1187
0.078305,9.99951,1188
0.078208,10.0004,1189
0.079392,10.0001,1190
0.08,9.99887,1191
0.078241,10.0015,1192
0.075681,9.999,1193
0.077344,10.0001,1194
0.076256,10.001,1195
0.077025,9.99868,1196
0.077505,10.0006,1197
0.080288,9.99903,1198
0.079008,10.0013,1199
0.078401,9.99964,1200
0.079617,10.0016,1201
0.078112,9.99919,1202
0.07776,9.99954,1203
0.079841,9.9998,1204
0.078241,9.99961,1205
0.07792,9.99955,1206
0.075808,9.99986,1207
0.077281,10.0007,1208
0.077825,10.0005,1209
0.07808,10.0023,1210
0.076352,9.99699,1211
0.076193,10.0016,1212
0.077569,9.99769,1213
0.072896,10.0012,1214
0.076608,9.99967,1215
0.078689,9.99996,1216
0.077153,9.99986,1217
0.076448,9.99971,1218
0.074944,10.001,1219
0.077633,9.99996,1220
0.076257,9.99971,1221
0.07712,9.99958,1222
0.079616,9.99954,1223
0.077505,10.0005,1224
0.076673,10.0006,1225
0.076928,9.9991,1226
0.079008,9.99945,1227
0.079009,10.0015,1228
0.080321,10.0002,1229
0.075104,9.99935,1230
0.076416,9.99964,1231
0.076032,10.0004,1232
0.077281,10.0002,1233
0.076,9.99788,1234
0.07776,10.0012,1235
0.083393,10.0005,1236
0.075841,10.0008,1237
0.076672,9.99935,1238
0.079328,9.99993,1239
0.079136,10.0008,1240
0.078145,9.99922,1241
0.078048,9.99932,1242
0.075584,9.99929,1243
0.077665,10.0006,1244
0.076865,10,1245
0.075936,10.0002,1246
0.074816,9.99977,1247
0.078304,10.0006,1248
0.074689,10.0001,1249
0.075361,10.0003,1250
0.07856,9.99926,1251
0.077984,10.0009,1252
0.076896,9.99977,1253
0.076513,9.99977,1254
0.074721,9.99986,1255
0.076737,10.0002,1256
0.075008,9.9998,1257
0.07728,10.0001,1258
0.078049,9.99916,1259
0.079617,10.0016,1260
0.076961,9.99954,1261
0.077792,9.99964,1262
0.077152,9.99971,1263
0.076352,9.99961,1264
0.077761,10.0009,1265
0.076961,10.0001,1266
0.077152,10.0004,1267
0.077632,9.99862,1268
0.079168,10.001,1269
0.077729,10.0003,1270
0.076481,9.99948,1271
0.075904,9.99996,1272
0.07888,10.0005,1273
0.076608,9.9991,1274
0.074881,10.0011,1275
0.075169,10.0013,1276
0.079872,9.99772,1277
0.07648,10.0002,1278
0.07584,9.99986,1279
0.075937,9.99993,1280
0.077953,10.0003,1281
0.076672,10.0001,1282
0.078016,9.99964,1283
0.0784,9.99967,1284
0.078593,10.0002,1285
0.079137,9.99961,1286
0.075936,10.0012,1287
0.075968,9.99929,1288
0.077408,10.0006,1289
0.078689,9.99951,1290
0.077313,9.99958,1291
0.075904,10.0002,1292
0.079904,10.0008,1293
0.076544,9.99986,1294
0.078337,10.0004,1295
0.079553,10.0003,1296
0.078401,9.99916,1297
0.075712,10.0002,1298
0.075328,10.0014,1299
0.075777,9.99842,1300
0.078145,9.99986,1301
0.075489,10.0013,1302
0.07776,9.99903,1303
0.074848,9.99993,1304
0.076768,9.99935,1305
0.078145,10.0002,1306
0.077345,9.99951,1307
0.079072,10.0002,1308
0.0784,9.99974,1309
0.077856,10.0002,1310
0.072289,10.0004,1311
0.078881,10.0005,1312
0.078368,9.99865,1313
0.077824,10.001,1314
0.074976,9.99986,1315
0.076801,10.0004,1316
0.076353,9.99971,1317
0.076128,9.99986,1318
0.077728,9.9998,1319
0.077376,9.99958,1320
0.076417,10.0007,1321
0.078433,10.0005,1322
0.077088,9.99855,1323
0.075968,9.99993,1324
0.07728,10.0016,1325
0.077601,9.99922,1326
0.079649,9.99942,1327
0.079136,10.0007,1328
0.076,9.99986,1329
0.074848,9.99932,1330
0.077473,10.0013,1331
0.076737,9.99913,1332
0.076416,10.0009,1333
0.075552,9.99852,1334
0.078464,10.0005,1335
0.077057,9.99938,1336
0.074049,10.0013,1337
0.075745,9.99999,1338
0.076512,9.99958,1339
0.075712,10.0004,1340
0.078817,9.99884,1341
0.076513,10.0007,1342
0.079424,9.99977,1343
0.076513,10.0001,1344
0.075552,10.0011,1345
0.075489,9.9998,1346
0.075713,9.99986,1347
0.07776,10.0018,1348
0.077441,9.99756,1349
0.077984,10.0008,1350
0.076128,9.99945,1351
0.078529,9.99986,1352
0.078688,9.99906,1353
0.07568,10.0009,1354
0.073185,10.0002,1355
0.0768,10.0002,1356
0.076961,9.99986,1357
0.077025,9.99999,1358
0.077504,9.99935,1359
0.074977,9.99983,1360
0.077088,10.0002,1361
0.074624,10.0004,1362
0.078113,10.0003,1363
0.077248,9.99868,1364
0.076832,10.0002,1365
0.079681,10.0001,1366
0.076512,10.0009,1367
0.078049,9.99922,1368
0.078017,10.0015,1369
0.075776,9.99874,1370
0.077825,10.0002,1371
0.073184,10.0014,1372
0.074816,9.99887,1373
0.078209,9.99945,1374
0.075424,10.0003,1375
0.076448,10.0018,1376
0.078209,9.99804,1377
0.076576,10.0012,1378
0.076161,9.99842,1379
0.07744,10.0002,1380
0.077088,10.0001,1381
0.075937,9.99999,1382
0.076032,10.0003,1383
0.07888,9.99948,1384
0.079457,9.99996,1385
0.077344,10,1386
0.079969,10.0006,1387
0.078305,10.0009,1388
0.07792,9.99871,1389
0.078369,10.0002,1390
0.079104,9.99951,1391
0.077376,10.0011,1392
0.073825,10.0004,1393
0.077056,9.99919,1394
0.076896,10.0008,1395
0.078049,9.99948,1396
0.077824,9.99961,1397
0.078209,10.0003,1398
0.077601,9.99964,1399
0.076928,9.99967,1400
0.077121,10.0002,1401
0.075616,10.0003,1402
0.077696,10.0005,1403
0.077185,9.99942,1404
0.078496,10,1405
0.078944,9.99996,1406
0.077505,9.99993,1407
0.077312,9.99948,1408
0.076161,10.001,1409
0.077953,9.99846,1410
0.078784,10.003,1411
0.078561,9.99884,1412
0.078432,10.0002,1413
0.077152,9.99868,1414
0.076417,10.0002,1415
0.077952,9.99977,1416
0.078048,10.0007,1417
0.075809,9.99922,1418
0.077152,9.9999,1419
0.077281,10.0003,1420
0.077185,9.9998,1421
0.078144,10.0002,1422
0.077185,9.9998,1423
0.079712,10.0023,1424
0.078464,9.9981,1425
0.076641,10.0003,1426
0.078336,10.001,1427
0.077248,9.99855,1428
0.076545,10.0001,1429
0.07936,10.0005,1430
0.076129,9.99942,1431
0.07792,10.001,1432
0.07888,9.99951,1433
0.079873,10.0012,1434
0.073472,9.99868,1435
0.07888,9.99993,1436
0.079361,10.002,1437
0.078848,9.9975,1438
0.079425,10.0009,1439
0.076161,9.99958,1440
0.07808,10.001,1441
0.077025,9.99929,1442
0.075489,10.0001,1443
0.078497,9.99938,1444
0.078081,9.99996,1445
0.076577,10.0002,1446
0.078753,10.004,1447
0.073408,9.99625,1448
0.076736,10.0001,1449
0.073344,9.99942,1450
0.076032,10.0003,1451
0.078176,10.0009,1452
0.079072,10.0021,1453
0.079328,9.99708,1454
0.077408,10.0003,1455
0.082497,9.99906,1456
0.077825,10.0012,1457
0.078209,9.99862,1458
0.076033,9.99983,1459
0.079073,10.0001,1460
0.076033,9.9998,1461
0.075936,10.001,1462
0.075424,9.99932,1463
0.077792,9.99961,1464
0.08,10.0016,1465
0.078304,9.9999,1466
0.075808,9.99974,1467
0.075776,10.0004,1468
0.07776,9.99926,1469
0.080161,10.0005,1470
0.078593,9.99986,1471
0.077217,10.0001,1472
0.074081,9.99935,1473
0.076321,10.0005,1474
0.07424,9.99961,1475
0.07616,9.99954,1476
0.0776,10.0007,1477
0.076416,10.0004,1478
0.079008,9.99926,1479
0.077344,9.99993,1480
0.074912,10.001,1481
0.077312,9.99897,1482
0.075585,10.001,1483
0.074625,9.9999,1484
0.077793,9.99974,1485
0.077121,9.99999,1486
0.075297,10.0007,1487
0.077761,10.0002,1488
0.076096,9.99932,1489
0.0768,9.99961,1490
0.078976,9.99919,1491
0.077856,10.0005,1492
0.07632,10.0003,1493
0.07712,10.0003,1494
0.077984,10,1495
0.078944,10.0001,1496
0.076865,9.99925,1497
0.078113,10.0006,1498
0.077697,9.99945,1499
0.077537,10.0007,1500
0.077345,9.99922,1501
0.076705,10.0002,1502
0.078592,10.0002,1503
0.0784,10.0005,1504
0.076448,10.0004,1505
0.077472,9.9991,1506
0.075648,10.0009,1507
0.074528,9.99938,1508
0.078912,9.9997,1509
0.077632,9.99929,1510
0.076033,9.99999,1511
0.077569,10.001,1512
0.077377,9.99967,1513
0.076129,10.0008,1514
0.076705,9.99849,1515
0.077248,10.0005,1516
0.075936,9.99964,1517
0.075776,10.0004,1518
0.076032,9.99964,1519
0.076224,10,1520
0.078848,10.0007,1521
0.076512,10.0003,1522
0.076416,9.99964,1523
0.075393,9.99932,1524
0.071553,10.0013,1525
0.076737,9.99874,1526
0.075905,9.99922,1527
0.076353,10.0013,1528
0.077857,10.001,1529
0.07808,9.99999,1530
0.078048,9.99942,1531
0.078784,9.99958,1532
0.078688,9.99948,1533
0.077344,10.0006,1534
0.077888,10.0005,1535
0.07664,9.99983,1536
0.076384,10.0003,1537
0.078465,9.9998,1538
0.075393,10.0003,1539
0.076801,10.0001,1540
0.078177,9.99951,1541
0.076545,9.99974,1542
0.0768,9.99999,1543
0.076449,9.99925,1544
0.074208,10.0014,1545
0.073601,9.9999,1546
0.075424,9.99874,1547
0.077473,10.0002,1548
0.077632,10.0001,1549
0.076577,10.0002,1550
0.078048,10.0018,1551
0.078337,9.99817,1552
0.075808,10,1553
0.077537,10.0007,1554
0.077344,9.99977,1555
0.073985,9.99916,1556
0.078976,10.001,1557
0.079649,9.99913,1558
0.076896,10.0002,1559
0.077345,10.0027,1560
0.074656,9.9973,1561
0.078433,10.0006,1562
0.076288,9.99926,1563
0.077697,10.0012,1564
0.074208,9.99951,1565
0.080129,9.99935,1566
0.0768,9.99983,1567
0.078273,9.99983,1568
0.076128,10.0003,1569
0.074977,10.0005,1570
0.077568,10.0005,1571
0.078209,9.99874,1572
0.075744,9.9998,1573
0.076801,10.0015,1574
0.07696,10.0012,1575
0.076513,9.99753,1576
0.076256,10.0003,1577
0.074529,10.001,1578
0.072256,9.99967,1579
0.079169,9.9997,1580
0.077472,9.99935,1581
0.078112,10.0006,1582
0.080032,10.0002,1583
0.077664,9.99945,1584
0.07872,9.99983,1585
0.075808,9.99999,1586
0.077025,10.0003,1587
0.075328,10.0005,1588
0.076321,9.9998,1589
0.081056,10.0005,1590
0.078369,9.999,1591
0.0792,10.0002,1592
0.077889,9.99973,1593
0.075456,9.99922,1594
0.077889,10.004,1595
0.080256,9.99772,1596
0.078273,10.0002,1597
0.07712,9.99932,1598
0.075937,9.99958,1599
0.077632,10.0003,1600
0.076257,10.0003,1601
0.07584,10.0002,1602
0.079521,9.99967,1603
0.075968,10.0005,1604
0.077569,9.9997,1605
0.074752,10.0004,1606
0.078113,9.99951,1607
0.077728,9.9997,1608
0.074657,9.99865,1609
0.081024,10.0007,1610
0.078017,10.0009,1611
0.077024,9.99993,1612
0.078017,9.99983,1613
0.078304,9.99945,1614
0.079745,10.0021,1615
0.076192,9.99951,1616
0.076513,9.99919,1617
0.079232,10.0005,1618
0.079553,10.0004,1619
0.078656,9.99858,1620
0.075745,10.0003,1621
0.078176,10.0004,1622
0.077921,9.99929,1623
0.076416,10.001,1624
0.075841,9.99849,1625
0.077024,10.0004,1626
0.074048,10.0007,1627
0.076608,10.0002,1628
0.076928,10.0002,1629
0.080032,10.0012,1630
0.07744,9.99932,1631
0.07808,9.99954,1632
0.077504,9.99893,1633
0.074752,10.0024,1634
0.074848,9.99852,1635
0.077121,10.0001,1636
0.074048,9.99961,1637
0.077793,9.9999,1638
0.074944,10.0008,1639
0.077249,9.99983,1640
0.0776,9.999,1641
0.075457,10.0005,1642
0.077984,10,1643
0.076256,10.0008,1644
0.075392,9.99958,1645
0.077504,9.99954,1646
0.078176,10.0002,1647
0.077248,10,1648
0.077376,9.9999,1649
0.076001,9.99935,1650
0.078625,10.0003,1651
0.077921,10.0018,1652
0.074817,9.99977,1653
0.078433,9.99919,1654
0.076065,9.99916,1655
0.077025,10.0001,1656
0.079009,10.0006,1657
0.07696,9.99954,1658
0.077696,10.0005,1659
0.07504,9.99938,1660
0.079168,10.0003,1661
0.079584,10.0024,1662
0.075264,9.99689,1663
0.07872,10.0005,1664
0.076576,10.0009,1665
0.080928,10.0002,1666
0.07824,9.99804,1667
0.0784,10.0005,1668
0.079073,9.99929,1669
0.078465,10.0006,1670
0.077121,10.0016,1671
0.077921,9.99865,1672
0.075393,10.0007,1673
0.079201,10,1674
0.075073,9.99884,1675
0.081921,10.0007,1676
0.078816,10.0016,1677
0.074368,9.99996,1678
0.076832,10.0007,1679
0.075616,9.99794,1680
0.079008,10.0005,1681
0.076,9.99929,1682
0.075904,9.99983,1683
0.074624,10.0001,1684
0.077568,9.99964,1685
0.07488,10.0002,1686
0.0768,9.99919,1687
0.078753,10.0014,1688
0.075457,9.99925,1689
0.078625,9.99964,1690
0.077409,10.0009,1691
0.078849,9.99996,1692
0.081217,9.99983,1693
0.077537,9.99977,1694
0.077409,9.99983,1695
0.07648,10.0002,1696
0.076672,10.0004,1697
0.07616,9.99932,1698
0.077184,10.0018,1699
0.077184,9.999,1700
0.078304,10.0004,1701
0.078432,10.0006,1702
0.07936,10.0004,1703
0.075232,9.99781,1704
0.076768,10.0002,1705
0.074176,10.0008,1706
0.077057,9.99868,1707
0.078625,10.0007,1708
0.077825,10.0006,1709
0.077377,10.0004,1710
0.077249,9.99951,1711
0.079201,9.99961,1712
0.076289,9.99945,1713
0.074817,9.99938,1714
0.08208,10.0008,1715
0.07696,10.0008,1716
0.075648,10.0004,1717
0.074464,9.99948,1718
0.0784,10.0001,1719
0.077664,9.99929,1720
0.078944,10,1721
0.073088,10.0003,1722
0.078944,10.001,1723
0.076256,9.99919,1724
0.078144,10.0001,1725
0.076001,10.0002,1726
0.076193,9.99993,1727
0.074753,10.0007,1728
0.076897,9.99993,1729
0.079233,9.99945,1730
0.076673,9.99996,1731
0.077281,10.0001,1732
0.077921,10.0002,1733
0.074464,9.99945,1734
0.07904,10.0001,1735
0.076064,10.0008,1736
0.079456,9.99906,1737
0.073344,10.0001,1738
0.079488,10.0001,1739
0.075808,10.0003,1740
0.074528,9.9989,1741
0.0792,10.0001,1742
0.077472,10.0007,1743
0.077153,10.0007,1744
0.077921,9.99954,1745
0.077056,9.99884,1746
0.080833,10.001,1747
0.0784,10.0007,1748
0.075136,9.99958,1749
0.075745,9.9982,1750
0.077632,10.0009,1751
0.079041,10.0002,1752
0.077792,9.99993,1753
0.075424,10.0008,1754
0.076801,10.0001,1755
0.077088,9.99993,1756
0.076673,9.99989,1757
0.079009,9.99881,1758
0.078496,10.0004,1759
0.078977,9.99977,1760
0.077664,10.0015,1761
0.076736,10.0004,1762
0.076545,9.99868,1763
0.077728,10.0003,1764
0.075585,9.9997,1765
0.07712,10.0009,1766
0.075808,9.99903,1767
0.075009,10.0012,1768
0.07712,9.99945,1769
0.078593,9.99948,1770
0.079713,10.0033,1771
0.077248,9.99762,1772
0.075745,9.99865,1773
0.07584,10.0008,1774
0.075392,9.99925,1775
0.081793,10.0008,1776
0.07744,9.9999,1777
0.080737,10.0005,1778
0.079904,9.99932,1779
0.076032,9.99999,1780
0.077313,10.0002,1781
0.077728,9.99964,1782
0.077536,10.0021,1783
0.075841,9.99785,1784
0.07712,10.0005,1785
0.076257,9.99993,1786
0.073216,9.99849,1787
0.078368,10.0019,1788
0.077601,9.99973,1789
0.074528,9.99973,1790
0.077025,9.99996,1791
0.076544,9.99973,1792
0.075136,10.001,1793
0.075617,9.99989,1794
0.0776,10.0001,1795
0.07904,9.99996,1796
0.079233,9.9998,1797
0.075808,9.99932,1798
0.078593,9.99983,1799
0.078464,10.0001,1800
0.079136,9.99977,1801
0.077569,10.0005,1802
0.073504,10.0003,1803
0.077249,10.0001,1804
0.077505,10.0007,1805
0.078368,9.99893,1806
0.076385,9.99973,1807
0.076224,10.0005,1808
0.074656,9.9997,1809
0.079393,10.0003,1810
0.077504,9.99964,1811
0.075393,10.0004,1812
0.075872,9.99999,1813
0.077952,10.0001,1814
0.077121,9.99897,1815
0.078048,10.0002,1816
0.076257,10.0009,1817
0.076385,10.0001,1818
0.074208,9.99913,1819
0.075681,9.99999,1820
0.076544,10.001,1821
0.077248,9.99951,1822
0.074913,10.0003,1823
0.072832,10.0007,1824
0.072033,9.99954,1825
0.078336,9.99929,1826
0.07712,10.0005,1827
0.077473,9.99973,1828
0.077312,9.99961,1829
0.074208,10.0006,1830
0.077057,9.99996,1831
0.072256,10.0002,1832
0.075841,9.99967,1833
0.07568,9.9997,1834
0.079328,9.99938,1835
0.078721,10.0001,1836
0.079136,10.0007,1837
0.077441,10.0015,1838
0.077152,9.99852,1839
0.078624,10.001,1840
0.076161,9.99897,1841
0.077408,9.99938,1842
0.078689,9.99951,1843
0.078976,10.0009,1844
0.079456,10.0003,1845
0.07728,10.0003,1846
0.075456,9.99938,1847
0.079201,9.99948,1848
0.074849,10.0009,1849
0.074112,9.99938,1850
0.07824,9.99999,1851
0.07792,10.0005,1852
0.074273,9.9998,1853
0.076769,10.0009,1854
0.078304,9.99893,1855
0.078784,9.99996,1856
0.076,10.0004,1857
0.076384,9.99967,1858
0.078849,10.0006,1859
0.078209,9.99909,1860
0.076032,9.9998,1861
0.07888,10.0019,1862
0.07568,9.99877,1863
0.079105,10.0019,1864
0.078337,9.99839,1865
0.077312,9.99951,1866
0.078144,9.99973,1867
0.07712,10.0012,1868
0.077248,9.99983,1869
0.076417,9.99925,1870
0.076737,10.0004,1871
0.076544,9.999,1872
0.078368,10.0006,1873
0.076448,10.0001,1874
0.078273,9.99973,1875
0.077345,10.0009,1876
0.077856,10.0003,1877
0.079456,9.99913,1878
0.076736,10.0013,1879
0.080897,9.9998,1880
0.075521,10.0007,1881
0.077441,9.99749,1882
0.0784,10.0002,1883
0.075744,10.0008,1884
0.074784,9.99961,1885
0.077825,10,1886
0.075681,10.0003,1887
0.078496,10.0002,1888
0.077568,9.99925,1889
0.078752,9.9997,1890
0.079392,9.99989,1891
0.080449,10.0005,1892
0.078465,10.0008,1893
0.076672,9.99964,1894
0.078208,9.99977,1895
0.07792,9.99989,1896
0.076737,10.0008,1897
0.079521,9.99922,1898
0.079104,9.99929,1899
0.078304,10.0006,1900
0.079424,10.0004,1901
0.07728,10.0002,1902
0.077857,9.99977,1903
0.078241,10.0004,1904
0.077216,9.99922,1905
0.078496,10.0017,1906
0.078272,9.9982,1907
0.077825,9.99993,1908
0.078273,9.99983,1909
0.079232,10.0018,1910
0.074208,9.99804,1911
0.077856,10.0001,1912
0.078272,10.003,1913
0.078337,9.99807,1914
0.077569,9.99948,1915
0.076256,10.0006,1916
0.077056,9.99938,1917
0.076416,10.0006,1918
0.075009,9.99986,1919
0.075873,10.0004,1920
0.078656,9.99932,1921
0.078688,9.99954,1922
0.0784,10.0001,1923
0.079136,10.0007,1924
0.077505,10.0002,1925
0.075777,9.99871,1926
0.077248,10.0001,1927
0.077664,10.0004,1928
0.077568,10.0011,1929
0.076097,9.99919,1930
0.078209,10.0006,1931
0.07888,9.9997,1932
0.077088,9.99887,1933
0.077504,10.0011,1934
0.07712,9.99977,1935
0.078401,9.9998,1936
0.074337,10.0007,1937
0.0784,9.99906,1938
0.07552,10.0004,1939
0.080096,9.99999,1940
0.076737,9.99983,1941
0.076865,9.99977,1942
0.075969,10.0002,1943
0.078753,10.0001,1944
0.077056,10.0023,1945
0.077664,9.99858,1946
0.079777,9.9981,1947
0.075616,10.0008,1948
0.076064,10.0001,1949
0.077408,10.0001,1950
0.078177,10.0019,1951
0.07664,9.99826,1952
0.073152,10.0001,1953
0.075616,10.0011,1954
0.075873,9.99864,1955
0.072768,10.0017,1956
0.076576,9.99948,1957
0.082528,10.0001,1958
0.081921,9.9989,1959
0.078848,10.0013,1960
0.0784,10.0001,1961
0.075584,9.99938,1962
0.078465,9.99964,1963
0.07616,10.0013,1964
0.075776,9.99797,1965
0.073248,10.0004,1966
0.075681,10.0006,1967
0.078432,10.0028,1968
0.07648,9.99676,1969
0.078464,10.0002,1970
0.078209,9.99964,1971
0.075168,9.99993,1972
0.075648,10.0006,1973
0.076128,9.99948,1974
0.077729,10.0011,1975
0.07856,10.0002,1976
0.080704,9.99989,1977
0.077888,10.0021,1978
0.076577,9.9964,1979
0.07664,10.001,1980
0.073344,9.99986,1981
0.078017,10.0014,1982
0.076577,9.99897,1983
0.078368,10.0003,1984
0.078048,9.99887,1985
0.075489,10.0005,1986
0.076641,10.0002,1987
0.076128,9.99925,1988
0.076672,10.0002,1989
0.078337,9.99964,1990
0.077089,9.99945,1991
0.075008,10.0013,1992
0.079296,9.99897,1993
0.078081,10.0001,1994
0.080353,10,1995
0.079712,10.0021,1996
0.076064,9.99871,1997
0.078625,9.99951,1998
0.078017,10.0011,1999
0.074048,9.99877,2000
0.076128,10.0001,2001
0.077025,10.0001,2002
0.076513,9.99925,2003
0.07712,9.99986,2004
0.078912,10.0023,2005
0.075617,9.99845,2006
0.073569,10.0006,2007
0.080448,10.0023,2008
0.077888,9.99762,2009
0.078689,9.99961,2010
0.077185,10.0004,2011
0.0752,10.0001,2012
0.078464,9.99929,2013
0.077345,10.0004,2014
0.080257,9.99989,2015
0.077888,9.99989,2016
0.076928,9.99932,2017
0.078017,10.0008,2018
0.076129,10.0005,2019
0.077024,10.0007,2020
0.080224,9.99919,2021
0.073249,10.0006,2022
0.078945,10.0011,2023
0.078912,9.99951,2024
0.07792,9.99855,2025
0.080577,9.9997,2026
0.080833,9.99986,2027
0.078528,10.0018,2028
0.074016,9.99874,2029
0.078849,9.99986,2030
0.078305,10.0001,2031
0.075456,10.0003,2032
0.078112,9.99996,2033
0.075457,10.0001,2034
0.078017,10.0007,2035
0.079904,9.99929,2036
0.076512,9.99941,2037
0.076161,10.0009,2038
0.075584,9.9997,2039
0.075712,10.0002,2040
0.076032,9.99948,2041
0.075873,9.99977,2042
0.073408,9.99791,2043
0.076961,10.0011,2044
0.07712,10.001,2045
0.077472,9.9997,2046
0.077025,9.99989,2047
0.073857,9.99961,2048
0.080384,10.0012,2049
0.077121,10.0004,2050
0.079393,10.0001,2051
0.078208,9.99813,2052
0.076256,10.0006,2053
0.077889,10.0005,2054
0.078016,9.99989,2055
0.07616,9.99935,2056
0.073505,9.99973,2057
0.080416,10.0002,2058
0.076512,10.0002,2059
0.073761,10.0004,2060
0.075488,9.99925,2061
0.079616,10.0005,2062
0.077249,10.0002,2063
0.078976,10.0001,2064
0.078272,10.0001,2065
0.076353,10.0001,2066
0.078241,10.0015,2067
0.075424,9.99913,2068
0.077344,9.99996,2069
0.076673,9.99977,2070
0.078656,10.0006,2071
0.076928,9.99836,2072
0.078497,10.0006,2073
0.077952,9.99967,2074
0.078304,10.0001,2075
0.077761,10.0004,2076
0.075872,9.99957,2077
0.07744,9.99964,2078
0.077217,10,2079
0.077504,10.0002,2080
0.077056,9.99999,2081
0.074977,9.99922,2082
0.077857,10.0026,2083
0.078752,9.99826,2084
0.078529,9.99992,2085
0.075105,9.99951,2086
0.0816,9.99986,2087
0.07616,10.0019,2088
0.077697,9.99864,2089
0.07568,10.0004,2090
0.072768,10.0007,2091
0.077377,9.99992,2092
0.080032,9.99858,2093
0.078112,10.0022,2094
0.075169,9.99813,2095
0.07872,10.0007,2096
0.073024,9.99954,2097
0.078689,9.99877,2098
0.075297,10.0012,2099
0.078944,10.0003,2100
0.078497,9.99954,2101
0.078817,9.99954,2102
0.078496,9.99973,2103
0.077152,10.0004,2104
0.080225,10.0007,2105
0.080608,10.0006,2106
0.077248,9.99983,2107
0.075681,9.99948,2108
0.079776,10.0028,2109
0.07632,9.99765,2110
0.078529,9.99909,2111
0.079168,10.0006,2112
0.076896,9.99881,2113
0.075201,10.0011,2114
0.0824,10.001,2115
0.076384,9.99941,2116
0.077889,9.99912,2117
0.079169,10.0031,2118
0.078304,9.99865,2119
0.076032,9.99877,2120
0.071649,9.99881,2121
0.077984,10.0028,2122
0.077984,9.99781,2123
0.076737,10.0002,2124
0.077472,10.0001,2125
0.076576,10,2126
0.077345,10.0002,2127
0.077664,9.99989,2128
0.078816,9.99874,2129
