execution_ms,period_ms,control loop iteration
0.2106,10.1865,1156
0.197511,9.81499,1157
0.20692,10.1743,1158
0.179751,9.82023,1159
0.250313,10.2016,1160
0.180135,9.80193,1161
0.222569,10.2067,1162
0.187558,9.79169,1163
0.221928,10.2163,1164
0.165318,9.78193,1165
0.221256,10.1882,1166
0.189607,9.80458,1167
0.244681,10.2128,1168
0.192519,9.78564,1169
0.209704,10.1828,1170
0.176039,9.80868,1171
0.222216,10.1954,1172
0.186087,9.81691,1173
0.249097,10.2253,1174
0.171175,9.76954,1175
0.214312,10.1895,1176
0.198823,9.80951,1177
0.221384,10.2022,1178
0.197095,9.80142,1179
0.209032,10.2355,1180
0.17975,9.77156,1181
0.232264,10.1969,1182
0.176646,9.79703,1183
0.229928,10.1933,1184
0.16999,9.79962,1185
0.243688,10.1944,1186
0.177319,9.80669,1187
0.208552,10.1914,1188
0.168614,9.80049,1189
0.237993,10.2195,1190
0.186759,9.79223,1191
0.240713,10.1994,1192
0.188711,9.79809,1193
0.221,10.2043,1194
0.17575,9.79226,1195
0.231977,10.1998,1196
0.168934,9.79438,1197
0.236616,10.2129,1198
0.185255,9.79012,1199
0.238537,10.2407,1200
0.189863,9.76036,1201
0.219464,10.1995,1202
0.183783,9.81786,1203
0.235945,10.1863,1204
0.178407,9.79786,1205
0.231432,10.213,1206
0.18279,9.78484,1207
0.197767,10.201,1208
0.181735,9.79866,1209
0.232105,10.2021,1210
0.193063,9.80897,1211
0.257065,10.1947,1212
0.186759,9.80013,1213
0.229544,10.2088,1214
0.164262,9.80269,1215
0.236201,10.2067,1216
0.184071,9.78599,1217
0.214471,10.2044,1218
0.167526,9.80308,1219
0.222057,10.1816,1220
0.183335,9.80158,1221
0.205928,10.2044,1222
0.173094,9.8123,1223
0.234889,10.1947,1224
0.182663,9.8011,1225
0.216584,10.18,1226
0.17607,9.81543,1227
0.253898,10.2168,1228
0.180327,9.78177,1229
0.218504,10.228,1230
0.188711,9.78481,1231
0.239656,10.1897,1232
0.189255,9.79716,1233
0.239689,10.1969,1234
0.189767,9.80097,1235
0.216168,10.1994,1236
0.187015,9.80273,1237
0.205768,10.2128,1238
0.176935,9.78602,1239
0.227433,10.1992,1240
0.174886,9.80698,1241
0.232361,10.2057,1242
0.177255,9.78199,1243
0.216904,10.2006,1244
0.185991,9.80439,1245
0.227656,10.2209,1246
0.190695,9.79082,1247
0.215208,10.179,1248
0.192839,9.81786,1249
0.234377,10.1974,1250
0.18599,9.80574,1251
0.21428,10.177,1252
0.178983,9.82702,1253
0.229384,10.1838,1254
0.18647,9.81719,1255
0.226408,10.1842,1256
0.164358,9.79783,1257
0.235144,10.2061,1258
0.17879,9.81153,1259
0.223848,10.2045,1260
0.185862,9.78097,1261
0.265258,10.223,1262
0.169158,9.77918,1263
0.250697,10.1971,1264
0.177223,9.80116,1265
0.213832,10.2144,1266
0.191687,9.78525,1267
0.245065,10.2011,1268
0.186567,9.80094,1269
0.218664,10.2111,1270
0.172807,9.79703,1271
0.22948,10.2093,1272
0.183847,9.79361,1273
0.247593,10.1951,1274
0.160965,9.78561,1275
0.232777,10.2132,1276
0.178951,9.79415,1277
0.219144,10.201,1278
0.172295,9.79153,1279
0.213543,10.1989,1280
0.175206,9.81786,1281
0.205991,10.1799,1282
0.163046,9.82007,1283
0.248265,10.1953,1284
0.16295,9.78692,1285
0.241449,10.2032,1286
0.170119,9.8146,1287
0.25665,10.1989,1288
0.191495,9.79156,1289
0.229545,10.2228,1290
0.188327,9.79098,1291
0.223688,10.1925,1292
0.168326,9.7961,1293
0.226057,10.2036,1294
0.172903,9.79223,1295
0.221832,10.209,1296
0.18631,9.78612,1297
0.222216,10.2137,1298
0.182951,9.78951,1299
0.235081,10.2037,1300
0.180742,9.7978,1301
0.247625,10.2049,1302
0.182087,9.79713,1303
0.196359,10.1953,1304
0.172807,9.80135,1305
0.23044,10.1917,1306
0.181703,9.82625,1307
0.254057,10.1878,1308
0.186567,9.80093,1309
0.253801,10.2091,1310
0.164774,9.78852,1311
0.235433,10.1957,1312
0.187207,9.80308,1313
0.224264,10.1945,1314
0.174726,9.79991,1315
0.237961,10.2093,1316
0.183303,9.81101,1317
0.244105,10.2001,1318
0.192423,9.79207,1319
0.215528,10.1889,1320
0.190535,9.8194,1321
0.216808,10.1744,1322
0.181703,9.82106,1323
0.233545,10.254,1324
0.194055,9.73418,1325
0.218216,10.1845,1326
0.188327,9.8314,1327
0.218632,10.2141,1328
0.183303,9.77473,1329
0.248297,10.2717,1330
0.187239,9.73844,1331
0.216808,10.2444,1332
0.171399,9.73348,1333
0.223849,10.2017,1334
0.182887,9.80397,1335
0.21732,10.1905,1336
0.16375,9.80234,1337
0.227657,10.2069,1338
0.181223,9.81191,1339
0.236008,10.1894,1340
0.187271,9.80183,1341
0.226344,10.1993,1342
0.17847,9.80199,1343
0.230728,10.1989,1344
0.166278,9.79117,1345
0.226888,10.2002,1346
0.193767,9.80887,1347
0.221416,10.1945,1348
0.181703,9.81796,1349
0.231976,10.1881,1350
0.187271,9.79815,1351
0.247721,10.2362,1352
0.192871,9.77073,1353
0.234024,10.2,1354
0.183431,9.79428,1355
0.215624,10.1946,1356
0.188199,9.80804,1357
0.220904,10.1943,1358
0.18311,9.80103,1359
0.208584,10.1857,1360
0.166919,9.82718,1361
0.234633,10.1931,1362
0.191879,9.79629,1363
0.221896,10.1993,1364
0.188263,9.80414,1365
0.208423,10.1961,1366
0.179175,9.80218,1367
0.223912,10.1996,1368
0.178886,9.80125,1369
0.224233,10.2489,1370
0.169798,9.75677,1371
0.253865,10.1923,1372
0.171878,9.79553,1373
0.233737,10.2288,1374
0.180839,9.78218,1375
0.202088,10.1787,1376
0.173447,9.81837,1377
0.232392,10.2147,1378
0.186247,9.78045,1379
0.232584,10.2044,1380
0.178695,9.80106,1381
0.216327,10.2166,1382
0.191591,9.77994,1383
0.230153,10.2314,1384
0.17095,9.7753,1385
0.216392,10.206,1386
0.170055,9.7873,1387
0.230664,10.2629,1388
0.188071,9.72813,1389
0.224296,10.2262,1390
0.192551,9.7841,1391
0.221384,10.1887,1392
0.187079,9.8041,1393
0.19876,10.187,1394
0.171174,9.80692,1395
0.239433,10.2369,1396
0.185607,9.77328,1397
0.237384,10.2,1398
0.186919,9.79697,1399
0.255881,10.2754,1400
0.181031,9.72554,1401
0.226888,10.1954,1402
0.186503,9.81095,1403
0.240425,10.1865,1404
0.185863,9.81892,1405
0.214151,10.1841,1406
0.167142,9.81693,1407
0.232329,10.19,1408
0.182503,9.81373,1409
0.251113,10.1889,1410
0.187751,9.80116,1411
0.231176,10.1938,1412
0.176231,9.81191,1413
0.208967,10.1798,1414
0.165318,9.82081,1415
0.243304,10.1952,1416
0.183815,9.79847,1417
0.199463,10.1824,1418
0.182471,9.81357,1419
0.19588,10.2118,1420
0.183079,9.7825,1421
0.212967,10.1908,1422
0.183654,9.81415,1423
0.226472,10.2044,1424
0.181575,9.8018,1425
0.216072,10.1854,1426
0.171078,9.81818,1427
0.219272,10.2179,1428
0.185831,9.77188,1429
0.244905,10.2101,1430
0.189703,9.79866,1431
0.231848,10.2015,1432
0.188774,9.80436,1433
0.240201,10.1985,1434
0.171654,9.80103,1435
0.217448,10.1828,1436
0.181831,9.79841,1437
0.222728,10.2103,1438
0.185863,9.80055,1439
0.249001,10.1967,1440
0.183814,9.81117,1441
0.243081,10.1952,1442
0.187015,9.78714,1443
0.243241,10.2119,1444
0.175558,9.79265,1445
0.218056,10.1809,1446
0.188679,9.81783,1447
0.219464,10.2067,1448
0.184647,9.79293,1449
0.224232,10.2081,1450
0.192135,9.78999,1451
0.22324,10.1954,1452
0.16199,9.80445,1453
0.225544,10.2006,1454
0.17879,9.81668,1455
0.222856,10.1737,1456
0.178502,9.8145,1457
0.232073,10.1933,1458
0.171654,9.80525,1459
0.224488,10.2007,1460
0.186567,9.79863,1461
0.224328,10.1982,1462
0.16599,9.79821,1463
0.21796,10.2007,1464
0.187911,9.81722,1465
0.212072,10.1893,1466
0.172006,9.79412,1467
0.234376,10.2257,1468
0.191495,9.77616,1469
0.217768,10.1886,1470
0.170726,9.81047,1471
0.23876,10.2014,1472
0.169286,9.80912,1473
0.256329,10.1904,1474
0.185831,9.80058,1475
0.215271,10.2105,1476
0.183143,9.78858,1477
0.245769,10.2157,1478
0.191559,9.78717,1479
0.211176,10.1903,1480
0.174023,9.81821,1481
0.225064,10.1957,1482
0.188903,9.79146,1483
0.215688,10.1928,1484
0.178023,9.80016,1485
0.221768,10.2797,1486
0.176551,9.73069,1487
0.220968,10.2038,1488
0.187623,9.79204,1489
0.220104,10.2034,1490
0.190439,9.79879,1491
0.253641,10.213,1492
0.174951,9.80186,1493
0.264009,10.1864,1494
0.186567,9.80506,1495
0.210536,10.178,1496
0.188871,9.81895,1497
0.198183,10.1792,1498
0.176838,9.82103,1499
0.203144,10.1966,1500
0.180326,9.79562,1501
0.241929,10.1995,1502
0.179911,9.8097,1503
0.231208,10.1921,1504
0.174726,9.80036,1505
0.202152,10.1836,1506
0.160966,9.82977,1507
0.230985,10.1871,1508
0.195528,9.79639,1509
0.240969,10.2144,1510
0.17255,9.79044,1511
0.238472,10.2012,1512
0.183814,9.8145,1513
0.230056,10.1833,1514
0.175751,9.80052,1515
0.207751,10.1841,1516
0.183751,9.81117,1517
0.226249,10.2096,1518
0.183239,9.81217,1519
0.216711,10.1838,1520
0.179591,9.8049,1521
0.230633,10.2144,1522
0.170694,9.78208,1523
0.261418,10.2037,1524
0.192071,9.81105,1525
0.212039,10.1733,1526
0.165542,9.81668,1527
0.242377,10.2108,1528
0.195815,9.78736,1529
0.236104,10.2026,1530
0.180934,9.809,1531
0.23812,10.2092,1532
0.196519,9.77168,1533
0.224616,10.2098,1534
0.189127,9.7936,1535
0.205319,10.2098,1536
0.188679,9.78477,1537
0.246953,10.2077,1538
0.18119,9.80045,1539
0.238728,10.196,1540
0.182567,9.80356,1541
0.203816,10.1872,1542
0.185831,9.80897,1543
0.229545,10.2073,1544
0.170566,9.79101,1545
0.195623,10.2166,1546
0.167526,9.77853,1547
0.230345,10.2061,1548
0.181446,9.80039,1549
0.224328,10.2044,1550
0.167526,9.79236,1551
0.229096,10.2762,1552
0.179943,9.72157,1553
0.220808,10.2021,1554
0.190375,9.81437,1555
0.200487,10.1772,1556
0.18391,9.81264,1557
0.228552,10.1794,1558
0.173158,9.82042,1559
0.230056,10.2065,1560
0.189991,9.79005,1561
0.229416,10.204,1562
0.184999,9.79834,1563
0.240201,10.2003,1564
0.179398,9.80426,1565
0.207432,10.1869,1566
0.165991,9.80311,1567
0.221736,10.2077,1568
0.18007,9.79757,1569
0.242664,10.197,1570
0.158182,9.80224,1571
0.221768,10.2389,1572
0.192775,9.77229,1573
0.243145,10.1921,1574
0.166406,9.79792,1575
0.199175,10.2136,1576
0.169286,9.7801,1577
0.238312,10.2361,1578
0.162694,9.77658,1579
0.212935,10.1853,1580
0.188263,9.805,1581
0.222472,10.207,1582
0.177831,9.79482,1583
0.219816,10.1991,1584
0.188871,9.80708,1585
0.210215,10.1888,1586
0.176583,9.81331,1587
0.225289,10.2066,1588
0.169831,9.78884,1589
0.224968,10.2156,1590
0.177447,9.78,1591
0.228616,10.2179,1592
0.174407,9.80195,1593
0.198695,10.2146,1594
0.187303,9.77082,1595
0.200584,10.1935,1596
0.168678,9.79428,1597
0.233864,10.2145,1598
0.172838,9.79636,1599
0.223368,10.2238,1600
0.16983,9.78861,1601
0.232232,10.1877,1602
0.193031,9.80141,1603
0.208199,10.1897,1604
0.169895,9.80596,1605
0.211591,10.2159,1606
0.166278,9.79168,1607
0.228456,10.2,1608
0.176486,9.80083,1609
0.227944,10.1932,1610
0.18023,9.7962,1611
0.226312,10.2628,1612
0.185159,9.74407,1613
0.219336,10.1986,1614
0.183175,9.79748,1615
0.20484,10.2151,1616
0.189831,9.784,1617
0.239785,10.2027,1618
0.17511,9.80362,1619
0.235817,10.2006,1620
0.169382,9.80746,1621
0.223112,10.2294,1622
0.172006,9.75799,1623
0.223336,10.2095,1624
0.17751,9.79245,1625
0.224712,10.2402,1626
0.163974,9.75712,1627
0.215432,10.1837,1628
0.179847,9.82384,1629
0.235465,10.1991,1630
0.180807,9.80272,1631
0.202472,10.2024,1632
0.175495,9.78458,1633
0.241033,10.2067,1634
0.181703,9.81453,1635
0.202535,10.1763,1636
0.184646,9.80919,1637
0.215912,10.1878,1638
0.175366,9.81236,1639
0.221001,10.1967,1640
0.184295,9.81879,1641
0.22052,10.2556,1642
0.188327,9.72602,1643
0.21956,10.2072,1644
0.184198,9.8089,1645
0.199751,10.183,1646
0.166182,9.79991,1647
0.245289,10.2012,1648
0.180871,9.79885,1649
0.22708,10.1987,1650
0.170983,9.8001,1651
0.196423,10.1998,1652
0.179175,9.81853,1653
0.222632,10.1895,1654
0.167622,9.80797,1655
0.218248,10.2361,1656
0.165286,9.74333,1657
0.247785,10.2134,1658
0.183591,9.80157,1659
0.226952,10.1942,1660
0.192487,9.80314,1661
0.203527,10.185,1662
0.175078,9.81639,1663
0.216776,10.2445,1664
0.178055,9.74605,1665
0.22196,10.1984,1666
0.189095,9.80916,1667
0.241001,10.1954,1668
0.171846,9.79741,1669
0.2314,10.2023,1670
0.165222,9.80698,1671
0.21444,10.2018,1672
0.181191,9.79533,1673
0.193351,10.1855,1674
0.181447,9.81213,1675
0.208423,10.193,1676
0.180358,9.81786,1677
0.225672,10.1832,1678
0.168742,9.80397,1679
0.205671,10.2113,1680
0.176231,9.7864,1681
0.234088,10.2099,1682
0.183238,9.79309,1683
0.217384,10.1977,1684
0.168326,9.79696,1685
0.199624,10.1893,1686
0.170182,9.82909,1687
0.197703,10.1889,1688
0.187559,9.80836,1689
0.231785,10.198,1690
0.176743,9.78995,1691
0.218664,10.2091,1692
0.169351,9.78903,1693
0.237993,10.2331,1694
0.179142,9.76999,1695
0.206984,10.193,1696
0.177862,9.80576,1697
0.225032,10.2107,1698
0.192135,9.79527,1699
0.230792,10.1979,1700
0.183719,9.8089,1701
0.247529,10.203,1702
0.195911,9.78925,1703
0.21092,10.1881,1704
0.181958,9.80653,1705
0.200679,10.2156,1706
0.172582,9.78717,1707
0.227816,10.2307,1708
0.193319,9.77619,1709
0.231656,10.2251,1710
0.186471,9.76282,1711
0.236297,10.2089,1712
0.188007,9.79648,1713
0.22212,10.2017,1714
0.182727,9.79523,1715
0.204263,10.2025,1716
0.159366,9.79613,1717
0.228072,10.1989,1718
0.160614,9.8009,1719
0.206055,10.1917,1720
0.168518,9.80711,1721
0.213223,10.1878,1722
0.184935,9.81559,1723
0.219208,10.1889,1724
0.177031,9.812,1725
0.213448,10.2233,1726
0.173958,9.79011,1727
0.223592,10.187,1728
0.178278,9.80227,1729
0.214855,10.2046,1730
0.180647,9.8081,1731
0.24004,10.1905,1732
0.184966,9.79463,1733
0.233288,10.2062,1734
0.178534,9.79463,1735
0.218408,10.1911,1736
0.166662,9.80621,1737
0.202823,10.1825,1738
0.168006,9.8121,1739
0.242505,10.2385,1740
0.185351,9.76704,1741
0.234633,10.2124,1742
0.186759,9.79015,1743
0.452304,10.0828,1744
0.181991,9.91716,1745
0.20804,10.1887,1746
0.163014,9.80787,1747
0.251433,10.202,1748
0.164774,9.80122,1749
0.223432,10.194,1750
0.180839,9.80567,1751
0.235049,10.2026,1752
0.175654,9.80746,1753
0.2354,10.1787,1754
0.189383,9.81245,1755
0.202695,10.2107,1756
0.156229,9.79194,1757
0.235625,10.1907,1758
0.18071,9.81264,1759
0.240137,10.2221,1760
0.175238,9.78631,1761
0.189351,10.178,1762
0.178566,9.81184,1763
0.220104,10.1902,1764
0.190182,9.79911,1765
0.215688,10.2048,1766
0.158278,9.8048,1767
0.249193,10.1959,1768
0.187655,9.80247,1769
0.229384,10.1971,1770
0.182887,9.80544,1771
0.239849,10.2093,1772
0.181383,9.78861,1773
0.253257,10.2053,1774
0.179079,9.79664,1775
0.217992,10.1926,1776
0.167206,9.80682,1777
0.262985,10.1979,1778
0.185927,9.80202,1779
0.228136,10.2011,1780
0.174854,9.79255,1781
0.182311,10.2162,1782
0.180999,9.78973,1783
0.236457,10.2044,1784
0.177862,9.80855,1785
0.180998,10.1685,1786
0.170055,9.80659,1787
0.232681,10.2084,1788
0.181158,9.79719,1789
0.228584,10.2124,1790
0.169318,9.79376,1791
0.218311,10.1982,1792
0.171655,9.81411,1793
0.231017,10.1787,1794
0.189191,9.80714,1795
0.200103,10.1852,1796
0.169383,9.80454,1797
0.217064,10.2037,1798
0.183046,9.80752,1799
0.220424,10.1933,1800
0.184391,9.80816,1801
0.240329,10.1817,1802
0.188935,9.83021,1803
0.228712,10.2453,1804
0.181063,9.75565,1805
0.21556,10.1755,1806
0.188711,9.81312,1807
0.216744,10.1859,1808
0.187143,9.8121,1809
0.230152,10.2012,1810
0.186055,9.81155,1811
0.243561,10.2084,1812
0.173894,9.77962,1813
0.231529,10.1978,1814
0.188519,9.80227,1815
0.207975,10.2113,1816
0.16471,9.78502,1817
0.215272,10.2126,1818
0.177126,9.79085,1819
0.21844,10.2042,1820
0.172902,9.79034,1821
0.230696,10.2053,1822
0.183399,9.80288,1823
0.21572,10.2474,1824
0.179431,9.7615,1825
0.207047,10.1746,1826
0.180966,9.80861,1827
0.225385,10.2039,1828
0.189126,9.79616,1829
0.244552,10.2344,1830
0.177734,9.77088,1831
0.223144,10.1856,1832
0.176998,9.80954,1833
0.230889,10.226,1834
0.171846,9.77939,1835
0.214312,10.1904,1836
0.183686,9.80634,1837
0.221096,10.1816,1838
0.184582,9.82035,1839
0.234473,10.2259,1840
0.174502,9.78669,1841
0.208968,10.1866,1842
0.183335,9.81066,1843
0.238089,10.1818,1844
0.176295,9.82275,1845
0.206183,10.1645,1846
0.184742,9.81955,1847
0.222696,10.216,1848
0.188391,9.78707,1849
0.223304,10.1899,1850
0.173862,9.80813,1851
0.245257,10.1932,1852
0.175654,9.80365,1853
0.240521,10.2003,1854
0.187462,9.80419,1855
0.229192,10.2196,1856
0.178758,9.78058,1857
0.2138,10.1946,1858
0.173255,9.79856,1859
0.231784,10.2119,1860
0.166598,9.78749,1861
0.207912,10.2018,1862
0.180743,9.79946,1863
0.214215,10.2398,1864
0.175974,9.76333,1865
0.237545,10.1988,1866
0.187686,9.80071,1867
0.204743,10.1917,1868
0.17799,9.80851,1869
0.224264,10.23,1870
0.16311,9.76701,1871
0.229896,10.1999,1872
0.185863,9.80102,1873
0.214535,10.1866,1874
0.174502,9.82925,1875
0.199655,10.1794,1876
0.176166,9.81219,1877
0.207208,10.2295,1878
0.176454,9.76787,1879
0.221128,10.1896,1880
0.188615,9.80685,1881
0.221608,10.2621,1882
0.182407,9.73904,1883
0.212807,10.1825,1884
0.174983,9.81501,1885
0.219688,10.2353,1886
0.167334,9.76957,1887
0.232777,10.196,1888
0.179687,9.80893,1889
0.250697,10.2042,1890
0.188039,9.79222,1891
0.235913,10.1944,1892
0.183078,9.80518,1893
0.23524,10.2604,1894
0.188359,9.75113,1895
0.199751,10.2209,1896
0.189191,9.76176,1897
0.222216,10.1946,1898
0.179718,9.82192,1899
0.228424,10.1752,1900
0.17559,9.8161,1901
0.231688,10.2248,1902
0.169702,9.78016,1903
0.232008,10.2065,1904
0.186086,9.79843,1905
0.241417,10.1864,1906
0.17287,9.79469,1907
0.231592,10.2358,1908
0.184071,9.76841,1909
0.247081,10.2021,1910
0.184743,9.8113,1911
0.246569,10.1859,1912
0.196744,9.81485,1913
0.22676,10.1836,1914
0.187142,9.79648,1915
0.242889,10.2015,1916
0.169606,9.80541,1917
0.241129,10.2001,1918
0.164166,9.80877,1919
0.20372,10.187,1920
0.159589,9.80029,1921
0.230217,10.2062,1922
0.176934,9.80896,1923
0.21412,10.1768,1924
0.174886,9.81613,1925
0.234825,10.2039,1926
0.17975,9.79421,1927
0.205383,10.1935,1928
0.164326,9.80362,1929
0.242057,10.2043,1930
0.197095,9.80214,1931
0.21764,10.2212,1932
0.188615,9.77437,1933
0.245641,10.2657,1934
0.176871,9.74035,1935
0.228296,10.2138,1936
0.174982,9.76985,1937
0.237928,10.2078,1938
0.178695,9.80656,1939
0.224456,10.1903,1940
0.191239,9.79885,1941
0.243497,10.2126,1942
0.184966,9.78835,1943
0.231944,10.2053,1944
0.177062,9.79296,1945
0.225864,10.2036,1946
0.171718,9.79875,1947
0.231304,10.1979,1948
0.193223,9.8057,1949
0.22212,10.1831,1950
0.166662,9.81863,1951
0.22628,10.1891,1952
0.187206,9.81549,1953
0.209479,10.1863,1954
0.178118,9.81994,1955
0.207943,10.2106,1956
0.16871,9.78698,1957
0.250217,10.256,1958
0.170278,9.73443,1959
0.233704,10.1974,1960
0.178599,9.7985,1961
0.229224,10.1985,1962
0.185254,9.81955,1963
0.213704,10.1752,1964
0.161414,9.80851,1965
0.21028,10.1865,1966
0.171687,9.82467,1967
0.231496,10.2259,1968
0.196519,9.7567,1969
0.199015,10.22,1970
0.188167,9.7847,1971
0.198951,10.1967,1972
0.164934,9.81504,1973
0.229321,10.2152,1974
0.173094,9.77446,1975
0.191335,10.2006,1976
0.169734,9.81002,1977
0.2122,10.2523,1978
0.183207,9.75152,1979
0.200871,10.1724,1980
0.173415,9.81082,1981
0.215048,10.2673,1982
0.187015,9.72867,1983
0.219784,10.2031,1984
0.16391,9.81459,1985
0.197479,10.1738,1986
0.173862,9.81402,1987
0.229672,10.2155,1988
0.182439,9.77945,1989
0.223304,10.2155,1990
0.179399,9.78931,1991
0.232904,10.1919,1992
0.17255,9.80941,1993
0.221864,10.2011,1994
0.176871,9.80937,1995
0.202888,10.2069,1996
0.174758,9.77776,1997
0.207336,10.1939,1998
0.163269,9.80349,1999
0.240201,10.2068,2000
0.162661,9.80035,2001
0.213447,10.1833,2002
0.174631,9.81549,2003
0.237257,10.2315,2004
0.194119,9.76694,2005
0.223144,10.23,2006
0.172934,9.76269,2007
0.221096,10.2114,2008
0.192199,9.80019,2009
0.238057,10.2056,2010
0.183111,9.8047,2011
0.198887,10.2022,2012
0.182246,9.78256,2013
0.215815,10.2346,2014
0.182983,9.78131,2015
0.199687,10.1853,2016
0.170118,9.8032,2017
0.212008,10.1916,2018
0.173799,9.80829,2019
0.435504,9.98394,2020
0.189703,10.0139,2021
0.223656,10.1959,2022
0.164646,9.7959,2023
0.219688,10.2257,2024
0.180519,9.7863,2025
0.193575,10.1975,2026
0.168454,9.79712,2027
0.241096,10.2041,2028
0.18263,9.80259,2029
0.226505,10.2256,2030
0.171078,9.77654,2031
0.246537,10.2241,2032
0.185798,9.77609,2033
0.24212,10.2084,2034
0.170471,9.7871,2035
0.246793,10.1935,2036
0.180583,9.80566,2037
0.202568,10.2113,2038
0.183271,9.78797,2039
0.233288,10.175,2040
0.174855,9.83667,2041
0.236488,10.1916,2042
0.170182,9.79561,2043
0.238472,10.208,2044
0.183014,9.79203,2045
0.189255,10.1965,2046
0.17127,9.79514,2047
0.22948,10.2096,2048
0.163558,9.79894,2049
0.199815,10.191,2050
0.181639,9.81369,2051
0.245321,10.1943,2052
0.154693,9.79354,2053
0.223048,10.2041,2054
0.185223,9.80224,2055
0.208168,10.1884,2056
0.177766,9.81642,2057
0.232488,10.1994,2058
0.158757,9.79728,2059
0.171975,10.0641,2060
0.188519,9.94036,2061
0.223272,10.2176,2062
0.171878,9.7688,2063
0.203048,10.2198,2064
0.173926,9.78441,2065
0.22116,10.202,2066
0.169222,9.79773,2067
0.219528,10.2083,2068
0.176103,9.80634,2069
0.234984,10.1946,2070
0.183303,9.7976,2071
0.205703,10.1825,2072
0.176902,9.80854,2073
0.232457,10.2075,2074
0.189926,9.79872,2075
0.241129,10.198,2076
0.179238,9.80179,2077
0.242569,10.2078,2078
0.177894,9.80048,2079
0.209096,10.1941,2080
0.174407,9.79926,2081
0.220232,10.1925,2082
0.184647,9.80688,2083
0.213384,10.1884,2084
0.163974,9.82454,2085
0.235785,10.1942,2086
0.190183,9.79171,2087
0.210344,10.1834,2088
0.174278,9.81005,2089
0.221896,10.2005,2090
0.176358,9.81117,2091
0.220648,10.1833,2092
0.182022,9.81184,2093
0.250153,10.2311,2094
0.181094,9.77721,2095
0.229288,10.1861,2096
0.170758,9.80073,2097
0.235976,10.2306,2098
0.187431,9.78019,2099
0.231336,10.1914,2100
0.192551,9.80781,2101
0.237321,10.2172,2102
0.183782,9.77565,2103
0.25249,10.2079,2104
0.187911,9.80406,2105
0.233001,10.1684,2106
0.173894,9.81677,2107
0.228872,10.2143,2108
0.179047,9.792,2109
0.241416,10.2003,2110
0.188903,9.80137,2111
0.246697,10.2644,2112
0.181126,9.73318,2113
0.218375,10.233,2114
