execution_ms,period_ms,control loop iteration
0.080382,1.00547,163312
0.078974,0.999296,163313
0.080958,0.999968,163314
0.079518,0.998624,163315
0.081757,1.0001,163316
0.079421,0.997504,163317
0.077501,1.00064,163318
0.081277,0.999008,163319
0.083421,1.0049,163320
0.078974,0.995264,163321
0.080222,1.00406,163322
0.081342,0.997504,163323
0.081374,1.0032,163324
0.087741,0.991841,163325
0.080605,1.00653,163326
0.080989,0.998144,163327
0.081597,1.0009,163328
0.080925,0.997728,163329
0.080317,1.00048,163330
0.086077,0.999104,163331
0.080958,1.00266,163332
0.07859,0.99888,163333
0.082366,1.00131,163334
0.082814,0.996864,163335
0.082174,1.00563,163336
0.083549,0.994561,163337
0.081757,1.0009,163338
0.085661,1.00138,163339
0.079901,1.00083,163340
0.083581,0.998016,163341
0.081085,1.00435,163342
0.082686,0.996896,163343
0.08083,0.99968,163344
0.082846,0.997824,163345
0.082782,1.00534,163346
0.078877,0.996161,163347
0.081149,1.00112,163348
0.082141,0.99824,163349
0.080061,1.00288,163350
0.083293,0.998976,163351
0.079069,1.00269,163352
0.080573,0.999264,163353
0.076638,0.998176,163354
0.08131,0.999552,163355
0.080574,0.998464,163356
0.078813,0.999553,163357
0.083229,1.00048,163358
0.078653,1.00477,163359
0.079357,0.995712,163360
0.078557,0.998784,163361
0.079069,1.00333,163362
0.082589,0.999392,163363
0.082813,1.00256,163364
0.082686,0.994528,163365
0.086718,1.00506,163366
0.082622,1.00042,163367
0.085245,0.996833,163368
0.078973,0.99968,163369
0.079229,1.00355,163370
0.082013,0.997184,163371
0.081181,1.00211,163372
0.080541,0.997312,163373
0.083133,1,163374
0.08195,1.00256,163375
0.08163,0.997056,163376
0.078238,0.999968,163377
0.080478,1.00371,163378
0.079581,0.999201,163379
0.080317,0.99808,163380
0.079069,0.996704,163381
0.080573,1.00397,163382
0.076766,0.999264,163383
0.078174,0.99856,163384
0.07923,1.00141,163385
0.080446,1.00086,163386
0.08003,0.998944,163387
0.080061,0.998209,163388
0.07875,1.00394,163389
0.075933,0.996705,163390
0.082173,1.00096,163391
0.079389,1.0001,163392
0.079165,0.999264,163393
0.082877,0.999744,163394
0.080701,1.00384,163395
0.077918,1.00022,163396
0.084926,0.9944,163397
0.079262,1.00307,163398
0.079133,0.998689,163399
0.080733,1.00109,163400
0.080413,0.998784,163401
0.078013,1.0041,163402
0.078237,1.0001,163403
0.084957,0.994592,163404
0.078302,1.00147,163405
0.081246,1.00067,163406
0.078302,0.999488,163407
0.081246,1.004,163408
0.078909,0.995361,163409
0.079325,1.00102,163410
0.080285,1,163411
0.079261,0.997408,163412
0.075549,1.00502,163413
0.077726,0.996736,163414
0.076702,1.00096,163415
0.080157,1.0031,163416
0.084797,0.99872,163417
0.080894,1.00118,163418
0.083806,1.00042,163419
0.079229,0.997249,163420
0.079229,0.999456,163421
0.079325,1.0007,163422
0.080189,1.00224,163423
0.079517,0.997152,163424
0.080733,1.00077,163425
0.078206,0.999264,163426
0.07859,1.00298,163427
0.079102,0.999552,163428
0.083997,0.992897,163429
0.080702,1.00451,163430
0.081661,0.999745,163431
0.084797,1,163432
0.080701,0.999744,163433
0.080477,0.997888,163434
0.078461,1.00243,163435
0.08035,0.999616,163436
0.079134,0.99536,163437
0.084766,1.00605,163438
0.07987,1.00202,163439
0.082302,1.00013,163440
0.077245,0.996481,163441
0.081597,1.00317,163442
0.081821,1.00016,163443
0.080669,0.999968,163444
0.079709,0.997088,163445
0.078749,1.00045,163446
0.080957,1.00189,163447
0.080446,0.997152,163448
0.079614,0.997088,163449
0.080094,1.00669,163450
0.079389,0.996193,163451
0.08067,1.00352,163452
0.083805,0.991937,163453
0.078781,1.00458,163454
0.080253,1.00371,163455
0.081949,0.99664,163456
0.083933,0.998048,163457
0.083133,1.00525,163458
0.077214,0.999648,163459
0.078302,0.997376,163460
0.084701,0.995169,163461
0.078845,1.00464,163462
0.079549,0.99952,163463
0.074941,1.00035,163464
0.079101,0.997952,163465
0.078013,1.00563,163466
0.081245,0.996736,163467
0.079901,1.00307,163468
0.081054,0.999136,163469
0.081694,0.996576,163470
0.082558,1.00106,163471
0.08099,1.00285,163472
0.079773,0.994945,163473
0.080541,1.00176,163474
0.077917,0.999808,163475
0.079453,1.00346,163476
0.081501,0.995296,163477
0.080829,1.00496,163478
0.077022,0.999936,163479
0.081758,0.996384,163480
0.080254,1.00291,163481
0.079389,0.995265,163482
0.079646,1.0055,163483
0.080605,0.997089,163484
0.080573,0.999936,163485
0.079709,1.00077,163486
0.080125,1.00202,163487
0.07875,0.996896,163488
0.077022,0.998784,163489
0.077726,1.0009,163490
0.079742,1.00352,163491
0.081118,0.99696,163492
0.079454,1.00234,163493
0.079773,0.997537,163494
0.079933,1.00336,163495
0.079549,1.00003,163496
0.077053,0.99696,163497
0.080893,0.999712,163498
0.081725,1.0032,163499
0.08035,0.99536,163500
0.079998,1.00163,163501
0.079006,0.998016,163502
0.080286,1.00074,163503
0.080862,1.00422,163504
0.081117,0.996897,163505
0.079485,0.99792,163506
0.081629,1.0025,163507
0.077917,1.00266,163508
0.08051,0.995584,163509
0.079901,1.00438,163510
0.08003,0.99776,163511
0.081022,1.00221,163512
0.07955,0.997024,163513
0.08083,1.00278,163514
0.080861,0.997921,163515
0.078781,0.997248,163516
0.079517,1.00205,163517
0.078461,0.999712,163518
0.080093,1.00013,163519
0.07875,0.999936,163520
0.078782,0.99968,163521
0.080958,1.00077,163522
0.080446,1.00282,163523
0.081662,1.00067,163524
0.078621,0.997089,163525
0.085117,0.997216,163526
0.080861,1.00445,163527
0.079261,1.00083,163528
0.083421,0.9936,163529
0.079454,1.00202,163530
0.080989,1.00438,163531
0.077054,0.997056,163532
0.079966,0.998848,163533
0.078621,0.998145,163534
0.084861,1.00198,163535
0.082301,0.998368,163536
0.083741,1.00042,163537
0.079581,1.00515,163538
0.079869,0.999744,163539
0.082045,1.00029,163540
0.079486,0.992384,163541
0.078526,1.00749,163542
0.080478,1.00019,163543
0.078014,0.997184,163544
0.079069,0.995201,163545
0.082909,1.00509,163546
0.078045,0.999424,163547
0.082589,1.00048,163548
0.082205,0.99696,163549
0.078685,1.00598,163550
0.075966,0.99488,163551
0.079517,1.0049,163552
0.079198,0.99488,163553
0.080062,1.0017,163554
0.077214,0.998752,163555
0.08019,1.00278,163556
0.080349,0.996641,163557
0.078045,1.00048,163558
0.078653,1.0015,163559
0.075325,1.00163,163560
0.080254,0.996352,163561
0.07955,1.00176,163562
0.079582,1.0007,163563
0.078526,1.00182,163564
0.081309,0.992865,163565
0.080222,1.0049,163566
0.080797,0.999713,163567
0.084509,0.998528,163568
0.085181,0.99936,163569
0.081149,1.00224,163570
0.083549,1.00317,163571
0.083133,0.996384,163572
0.082302,0.996224,163573
0.075966,1.00474,163574
0.077886,0.99696,163575
0.078622,1.00557,163576
0.083485,0.997473,163577
0.081693,1.00262,163578
0.083357,0.99728,163579
0.079805,0.99888,163580
0.081629,0.998976,163581
0.081053,1.00112,163582
0.080478,0.999616,163583
0.07987,1.00406,163584
0.080542,0.9968,163585
0.083102,0.998944,163586
0.080413,0.999489,163587
0.080606,1.00448,163588
0.077853,0.997249,163589
0.080893,1.00333,163590
0.079613,0.99456,163591
0.080349,1.00144,163592
0.082301,0.999328,163593
0.080126,1.00118,163594
0.080382,0.99952,163595
0.078334,1.00122,163596
0.079198,0.997504,163597
0.080029,0.999713,163598
0.079773,1.00262,163599
0.079069,0.998592,163600
0.080861,0.997216,163601
0.075006,1.00067,163602
0.081533,1.00067,163603
0.077246,1.00186,163604
0.08083,0.998112,163605
0.082654,1.00509,163606
0.086462,0.99584,163607
0.08067,1.00442,163608
0.081341,0.997057,163609
0.080861,0.999552,163610
0.082237,1.00003,163611
0.082365,1.00026,163612
0.081565,0.999008,163613
0.07651,1.00054,163614
0.079646,1.00112,163615
0.077374,0.997376,163616
0.080318,1.00406,163617
0.079357,0.995521,163618
0.082333,1.0025,163619
0.079325,1.00042,163620
0.080765,0.999584,163621
0.079069,0.998752,163622
0.082301,1.00029,163623
0.081661,1.00189,163624
0.078398,0.99568,163625
0.080318,1.00669,163626
0.080382,0.996128,163627
0.08611,0.999232,163628
0.082654,1.00221,163629
0.079293,0.999393,163630
0.079069,1.00022,163631
0.079069,0.998688,163632
0.080349,0.998688,163633
0.080733,1.0024,163634
0.079837,1.00282,163635
0.080862,0.998368,163636
0.078686,0.999296,163637
0.08051,0.999136,163638
0.082654,1.00125,163639
0.082749,0.998625,163640
0.079965,1.00115,163641
0.081597,1.00266,163642
0.080093,0.998752,163643
0.081245,0.996704,163644
0.081021,1.00186,163645
0.084061,0.99936,163646
0.080414,1.00048,163647
0.08195,1.00179,163648
0.078237,0.993313,163649
0.07987,1.00733,163650
0.080605,0.996545,163651
0.075901,1.00029,163652
0.079229,0.997792,163653
0.077981,1.00006,163654
0.080797,1.00154,163655
0.081214,0.999968,163656
0.07843,0.997472,163657
0.079134,1.00355,163658
0.079422,1.00291,163659
0.077758,0.996768,163660
0.076189,0.996353,163661
0.081469,1.00326,163662
0.079869,1.00346,163663
0.078077,0.996704,163664
0.075486,0.999488,163665
0.080477,1.00138,163666
0.080286,0.997664,163667
0.082334,1.00077,163668
0.078206,1.00102,163669
0.079102,0.9992,163670
0.076862,1.00397,163671
0.080221,0.999841,163672
0.083645,0.995392,163673
0.080349,1.00451,163674
0.081373,0.99728,163675
0.079229,1.0031,163676
0.080286,0.994208,163677
0.07811,1.00221,163678
0.079646,1.00307,163679
0.079294,1.0008,163680
0.079837,0.994465,163681
0.080445,1.00144,163682
0.079101,1.00262,163683
0.078237,0.997856,163684
0.079837,0.999712,163685
0.079741,0.999904,163686
0.079709,1.0033,163687
0.079326,0.999712,163688
0.078494,0.999296,163689
0.07571,0.998272,163690
0.08115,0.998432,163691
0.081277,1.00067,163692
0.082461,1.00275,163693
0.076349,0.9976,163694
0.081501,0.999232,163695
0.079165,1.00406,163696
0.080541,0.999392,163697
0.078782,0.995168,163698
0.082109,1.00554,163699
0.07811,0.996832,163700
0.079326,0.998272,163701
0.075102,1.00166,163702
0.081182,1.00336,163703
0.077181,0.998689,163704
0.079677,0.998688,163705
0.081501,0.999136,163706
0.081693,0.999968,163707
0.079677,1.00045,163708
0.07971,0.99936,163709
0.079838,1.00026,163710
0.077502,0.999328,163711
0.083422,1.00086,163712
0.078333,1.00026,163713
0.080125,0.999968,163714
0.081469,0.997504,163715
0.080029,1.00262,163716
0.078077,0.997504,163717
0.081021,1.00202,163718
0.078206,0.999616,163719
0.07907,1.00045,163720
0.08147,1.00016,163721
0.08115,1.0031,163722
0.078846,1.00019,163723
0.078334,1.00022,163724
0.081757,0.993889,163725
0.083261,1.0056,163726
0.079453,1.00013,163727
0.078365,0.999904,163728
0.080158,0.994208,163729
0.082013,1.00365,163730
0.075358,1.00214,163731
0.077726,0.99696,163732
0.079454,0.998528,163733
0.076413,1.0007,163734
0.081469,1.00282,163735
0.077149,0.997952,163736
0.077981,0.999072,163737
0.078461,1.00397,163738
0.079677,1.00006,163739
0.082205,0.998432,163740
0.076446,0.997856,163741
0.079806,1.0001,163742
0.079454,1.00032,163743
0.076766,1.00077,163744
0.082173,0.997697,163745
0.080509,1.00195,163746
0.082685,0.99888,163747
0.077949,1.00272,163748
0.080317,0.9952,163749
0.081117,1.00586,163750
0.07939,0.999968,163751
0.075774,0.997216,163752
0.078174,0.997216,163753
0.075486,1.00291,163754
0.079837,1.00045,163755
0.082461,0.999488,163756
0.082909,0.998336,163757
0.078205,1.00221,163758
0.082013,0.999808,163759
0.075454,1.00202,163760
0.079838,0.997248,163761
0.079838,1.00374,163762
0.080158,0.996288,163763
0.079966,1.00358,163764
0.081565,0.994561,163765
0.082653,1.00291,163766
0.077117,0.999904,163767
0.080701,0.999872,163768
0.077693,0.999072,163769
0.081213,1.00115,163770
0.079773,1.00198,163771
0.07987,0.997952,163772
0.08227,0.996768,163773
0.077918,1.00083,163774
0.077118,1.00176,163775
0.07619,1.00304,163776
0.080637,0.994849,163777
0.074845,1.00154,163778
0.079933,1.00336,163779
0.082813,0.99648,163780
0.079326,0.999936,163781
0.07939,1.00022,163782
0.079806,1.00342,163783
0.077598,0.99504,163784
0.079101,0.998817,163785
0.08051,1.00361,163786
0.080125,0.999169,163787
0.080093,1.00243,163788
0.080285,0.998016,163789
0.081565,1.00035,163790
0.082781,0.998496,163791
0.078846,1.00019,163792
0.077662,0.999904,163793
0.07827,1.004,163794
0.077662,1.00026,163795
0.086366,0.999488,163796
0.084509,0.996481,163797
0.082269,1.00381,163798
0.078237,0.996512,163799
0.079165,1.00339,163800
0.081981,0.9952,163801
0.074526,1.00125,163802
0.081373,1.00266,163803
0.078846,0.996736,163804
0.080574,1.00106,163805
0.085086,1.00022,163806
0.079869,0.999265,163807
0.082781,0.999904,163808
0.077117,1.00288,163809
0.082717,0.997792,163810
0.081565,0.999936,163811
0.080733,0.999968,163812
0.080638,0.999648,163813
0.082877,1.00365,163814
0.080574,0.99568,163815
0.077694,1.00102,163816
0.080094,0.999232,163817
0.081694,1.00416,163818
0.078045,0.999841,163819
0.081245,1.00013,163820
0.080221,0.999168,163821
0.078749,0.997984,163822
0.079677,0.99952,163823
0.07875,1.00371,163824
0.079742,0.99312,163825
0.078558,1.00394,163826
0.07619,0.999552,163827
0.081821,0.998305,163828
0.080541,1.00256,163829
0.080093,1.00198,163830
0.079581,1.00035,163831
0.080701,0.999904,163832
0.08115,0.991648,163833
0.080701,1.00538,163834
0.084637,1.00285,163835
0.084862,0.997664,163836
0.079934,0.998752,163837
0.079773,0.998817,163838
0.081278,1.00467,163839
0.086941,0.998817,163840
0.078749,0.998272,163841
0.084957,1,163842
0.079709,0.999808,163843
0.081085,1.00026,163844
0.08227,0.99776,163845
0.081086,1.00509,163846
0.082238,0.999936,163847
0.08195,0.997376,163848
0.077949,0.997825,163849
0.079389,1.00483,163850
0.078845,0.997184,163851
0.080477,1.00042,163852
0.080861,0.99728,163853
0.079165,1.00541,163854
0.084093,0.999264,163855
0.079166,1.00067,163856
0.08083,0.995072,163857
0.080862,1.00458,163858
0.07987,1.00019,163859
0.076862,0.99968,163860
0.081405,0.996385,163861
0.080637,1.00384,163862
0.081309,1.00019,163863
0.080093,0.996096,163864
0.075454,1.00006,163865
0.083325,1.00131,163866
0.080798,0.998688,163867
0.077726,1.00045,163868
0.08211,0.998976,163869
0.078429,1.00125,163870
0.079613,1.00278,163871
0.079165,0.996608,163872
0.085853,0.99616,163873
0.078589,1.00768,163874
0.07747,0.997152,163875
0.080253,1.00301,163876
0.084158,0.993568,163877
0.077566,1.00416,163878
0.08051,1.0017,163879
0.074398,0.997024,163880
0.082749,0.998849,163881
0.079837,1.00429,163882
0.082749,0.996032,163883
0.078749,1.00166,163884
0.07923,0.996,163885
0.081277,1.0063,163886
0.080638,0.9968,163887
0.078942,1.0039,163888
0.080446,0.994112,163889
0.081214,1.00205,163890
0.080989,0.998209,163891
0.078685,1.0017,163892
0.082205,0.997248,163893
0.080701,1.00595,163894
0.079005,0.996096,163895
0.077949,1.00189,163896
0.081406,0.998464,163897
0.078494,1.00355,163898
0.08195,0.996288,163899
0.082142,1.00333,163900
0.081725,0.995553,163901
0.079165,1.00282,163902
0.082877,0.999296,163903
0.081053,1.0009,163904
0.083517,0.997568,163905
0.079837,1.00176,163906
0.081245,1.00256,163907
0.080734,0.997984,163908
0.08131,0.999136,163909
0.07939,1.00029,163910
0.080862,0.999104,163911
0.080222,1.00336,163912
0.085661,0.995105,163913
0.080125,1.00534,163914
0.079645,0.997088,163915
0.082013,1.00237,163916
0.081277,0.994944,163917
0.077342,1.00518,163918
0.07699,1.00013,163919
0.077758,0.999776,163920
0.07491,0.996256,163921
0.076254,1.00371,163922
0.080605,0.997441,163923
0.080093,1.00058,163924
0.078717,0.999968,163925
0.082461,0.999232,163926
0.079037,1.00291,163927
0.084093,0.999936,163928
0.08179,0.997632,163929
0.08259,0.99952,163930
0.082558,1.00035,163931
0.07987,0.998912,163932
0.081117,0.998049,163933
0.081181,1.00189,163934
0.084989,1.00294,163935
0.080541,0.998208,163936
0.077661,1.00218,163937
0.079229,0.997856,163938
0.078398,1.00038,163939
0.078206,0.998816,163940
0.079998,1.00048,163941
0.081086,1.00122,163942
0.079165,0.997761,163943
0.079709,1.0001,163944
0.079485,1.00109,163945
0.079453,1.00214,163946
0.083197,1.00061,163947
0.080189,1.00035,163948
0.076606,0.993568,163949
0.080606,1.00378,163950
0.079326,0.998176,163951
0.07923,1.00122,163952
0.079134,1.00077,163953
0.079581,0.999745,163954
0.082557,1.00266,163955
0.081181,0.9952,163956
0.078397,0.998496,163957
0.079965,1.00122,163958
0.083101,1.00214,163959
0.079613,1.00272,163960
0.08259,0.99376,163961
0.084158,1.00179,163962
0.077086,1.00042,163963
0.084286,1.00106,163964
0.078781,1.00051,163965
0.086141,1.00253,163966
0.078621,0.995744,163967
0.081181,1.00189,163968
0.081789,0.996768,163969
0.082237,1.00541,163970
0.08211,0.997472,163971
0.077342,1.00154,163972
0.08019,0.995392,163973
0.07955,1.00294,163974
0.081085,0.997505,163975
0.079453,1.0055,163976
0.081949,0.99696,163977
0.076029,1.00282,163978
0.077949,0.996832,163979
0.080701,1.00304,163980
0.08387,0.993536,163981
0.083069,1.00669,163982
0.079262,0.999712,163983
0.076894,0.997664,163984
0.079453,0.996737,163985
0.075837,1.0007,163986
0.078173,1.00541,163987
0.081405,0.996992,163988
0.081437,0.995232,163989
0.079581,1.00422,163990
0.081309,1.00371,163991
0.083902,0.996352,163992
0.081662,1.00262,163993
0.084094,0.996832,163994
0.080446,1.0007,163995
0.082942,1.00291,163996
0.081789,0.995393,163997
0.077405,1.00419,163998
0.078973,0.99792,163999
0.079389,0.999648,164000
0.083933,0.997664,164001
0.079453,1.0055,164002
0.08067,0.995712,164003
0.076126,1.0016,164004
0.079326,1.00032,164005
0.080093,0.998689,164006
0.081821,1.00042,164007
0.082077,1.0031,164008
0.080669,0.994976,164009
0.079325,1.0016,164010
0.080957,0.999296,164011
0.079838,1.00109,164012
0.082942,0.99744,164013
0.078014,1.00557,164014
0.079358,0.997568,164015
0.080733,0.998273,164016
0.080413,0.999936,164017
0.083965,1.00422,164018
0.079869,0.995936,164019
0.079293,1.00384,164020
0.082173,0.999584,164021
0.078494,0.99808,164022
0.080926,1.00003,164023
0.078398,0.998176,164024
0.081118,0.999328,164025
0.077726,1.00013,164026
0.079933,1.00141,164027
0.080989,1.0033,164028
0.083421,0.99456,164029
0.079485,1.00582,164030
0.080253,0.999616,164031
0.082173,0.9984,164032
0.083198,0.994176,164033
0.077022,1.00474,164034
0.077758,1.00016,164035
0.084734,0.999616,164036
0.080477,0.998017,164037
0.079261,1.0025,164038
0.081629,1.00259,164039
0.082941,0.996928,164040
0.081693,0.999136,164041
0.080893,1.00134,164042
0.079965,1.00038,164043
0.07619,0.99984,164044
0.07635,0.99872,164045
0.08051,1.00339,164046
0.078782,0.996384,164047
0.084126,1.0039,164048
0.081373,0.996737,164049
0.080381,1.00346,164050
0.087005,0.99968,164051
0.080637,0.995616,164052
0.078205,1.00365,164053
0.078686,0.997664,164054
0.079966,0.999072,164055
0.08051,1.00224,164056
0.081438,0.996416,164057
0.07827,1.00211,164058
0.077469,0.998625,164059
0.082685,0.999584,164060
0.078717,1.00269,164061
0.080989,0.998944,164062
0.078365,1.00333,164063
0.080125,0.997984,164064
0.082718,0.994944,164065
0.07939,1.00726,164066
0.080766,0.997184,164067
0.080638,0.998176,164068
0.081949,0.998497,164069
0.081149,1.00195,164070
0.077757,1.00019,164071
0.078941,1.00112,164072
0.083485,0.997152,164073
0.078526,1.00246,164074
0.077886,1.00333,164075
0.081022,0.995936,164076
0.079454,0.99872,164077
0.081566,1.00032,164078
0.082622,1.00464,164079
0.078846,1.00067,164080
0.079101,0.999073,164081
0.074653,0.997664,164082
0.079453,0.998272,164083
0.076957,1.00218,164084
0.079582,0.996384,164085
0.079198,1.00368,164086
0.084862,0.997024,164087
0.08355,1.00534,164088
0.081054,0.997792,164089
0.079901,0.998913,164090
0.078973,1.00099,164091
0.081213,1.0016,164092
0.081213,0.996576,164093
0.079357,1.00397,164094
