execution_ms,period_ms,control loop iteration
0.157946,10.0036,1156
0.172602,9.99725,1157
0.173434,9.99988,1158
0.178618,10.0026,1159
0.175418,9.99623,1160
0.178266,10.0019,1161
0.173114,10.0012,1162
0.17465,10.0068,1163
0.180186,9.99376,1164
0.180666,10.0042,1165
0.180441,9.99293,1166
0.154683,10.0013,1167
0.176922,9.99969,1168
0.175354,10.0071,1169
0.176378,9.99281,1170
0.174522,10.0008,1171
0.161915,10.0003,1172
0.177338,10.0001,1173
0.179546,9.99844,1174
0.163323,9.99607,1175
0.155866,10.0036,1176
0.171994,9.99853,1177
0.16137,10.0015,1178
0.164058,9.9985,1179
0.169466,10.0018,1180
0.158042,9.99697,1181
0.163579,10.0002,1182
0.17417,10.0031,1183
0.185786,10.0062,1184
0.15673,10.0008,1185
0.165466,9.98842,1186
0.175674,10.0025,1187
0.176122,9.99917,1188
0.163675,10.0014,1189
0.176442,9.99949,1190
0.158266,9.99693,1191
0.173786,10.0043,1192
0.170746,9.99924,1193
0.159546,9.99754,1194
0.172378,10.0045,1195
0.160186,9.99876,1196
0.176602,10.0039,1197
0.175866,9.99665,1198
0.178426,9.99866,1199
0.165338,10.0011,1200
0.175609,9.99949,1201
0.182906,9.9994,1202
0.177658,10.0023,1203
0.173978,10.0072,1204
0.155194,9.99364,1205
0.16025,9.99578,1206
0.180185,10.0133,1207
0.175546,9.99149,1208
0.174842,9.99991,1209
0.173978,9.99668,1210
0.183385,9.99972,1211
0.179706,9.99936,1212
0.172538,10.0103,1213
0.176122,9.99156,1214
0.163162,9.99796,1215
0.171194,10.0042,1216
0.167706,9.99607,1217
0.188506,10.0141,1218
0.163387,9.98407,1219
0.162522,10.003,1220
0.169243,10.0011,1221
0.178169,10.0113,1222
0.156922,9.98561,1223
0.177146,10.0081,1224
0.158203,9.99159,1225
0.162651,10.003,1226
0.171578,10.002,1227
0.181914,9.99805,1228
0.181402,10.0075,1229
0.181114,9.99687,1230
0.158107,9.99748,1231
0.156315,9.99809,1232
0.180122,10.0032,1233
0.180409,10.0076,1234
0.168666,9.9962,1235
0.173594,9.9954,1236
0.173914,10.0012,1237
0.172986,9.99937,1238
0.181018,9.99892,1239
0.180665,10.0079,1240
0.15881,9.98829,1241
0.173018,10.0029,1242
0.160091,10.0053,1243
0.167066,9.99501,1244
0.160987,10.0004,1245
0.163194,9.99905,1246
0.16201,9.99809,1247
0.166746,10.0015,1248
0.157947,10.0002,1249
0.166043,9.99748,1250
0.170522,9.99866,1251
0.156923,10.0005,1252
0.176122,10.0099,1253
0.178618,10.0024,1254
0.15689,9.98701,1255
0.15977,9.99943,1256
0.179258,10.0113,1257
0.175514,9.9978,1258
0.178394,9.99434,1259
0.17273,10.003,1260
0.177145,9.99773,1261
0.178265,9.99789,1262
0.178778,10.0015,1263
0.170618,9.99908,1264
0.17401,10.0029,1265
0.17257,10.0025,1266
0.16473,9.99703,1267
0.182298,10.0118,1268
0.176346,9.98845,1269
0.166682,10.0002,1270
0.177338,10.0012,1271
0.171258,9.99946,1272
0.164602,9.99809,1273
0.165147,10.0019,1274
0.178842,9.99562,1275
0.171866,10.0016,1276
0.158395,9.99565,1277
0.174778,10.0013,1278
0.174714,10.0072,1279
0.171546,10.0029,1280
0.168091,9.99425,1281
0.176058,10.0004,1282
0.177786,10.005,1283
0.17929,9.99447,1284
0.167482,10.0016,1285
0.155546,9.99697,1286
0.17705,10.0028,1287
0.181242,9.99697,1288
0.167866,9.9961,1289
0.168954,10.0034,1290
0.174074,10.0035,1291
0.178297,9.99725,1292
0.175737,9.99981,1293
0.17705,10.0004,1294
0.181594,10.0023,1295
0.172954,9.99876,1296
0.175098,9.99895,1297
0.178905,10.0011,1298
0.17129,10.0023,1299
0.16985,9.99981,1300
0.181818,9.99796,1301
0.17097,9.99786,1302
0.163642,10.0005,1303
0.17977,10.0106,1304
0.179705,9.99114,1305
0.180826,10.0027,1306
0.183002,9.99617,1307
0.179578,9.99981,1308
0.159322,9.9985,1309
0.15833,9.99885,1310
0.175226,10.0041,1311
0.178874,10.0058,1312
0.165307,9.99117,1313
0.174682,10.0043,1314
0.174362,9.99949,1315
0.175866,10.0015,1316
0.162746,9.99485,1317
0.163899,10.0049,1318
0.161051,9.99565,1319
0.173434,10.003,1320
0.170138,9.99946,1321
0.17465,10.0066,1322
0.177689,9.99521,1323
0.172666,10.0062,1324
0.179033,9.99975,1325
0.173882,9.99441,1326
0.158075,9.99338,1327
0.172026,10.0035,1328
0.17209,10.0019,1329
0.174426,10.0014,1330
0.17513,9.99713,1331
0.165435,10.0003,1332
0.176025,9.99994,1333
0.17497,10.0004,1334
0.176666,10.0116,1335
0.174746,9.98791,1336
0.171802,10.0019,1337
0.154843,9.99287,1338
0.158299,10.0038,1339
0.180538,9.99981,1340
0.169722,9.99981,1341
0.164731,10.0022,1342
0.159387,9.99585,1343
0.17033,9.9994,1344
0.169051,10.0073,1345
0.180698,10.0011,1346
0.165915,10.0054,1347
0.158362,9.99031,1348
0.168282,10.0024,1349
0.180825,10.0043,1350
0.161018,9.99706,1351
0.16505,9.99709,1352
0.163003,9.99575,1353
0.175962,10.0148,1354
0.159451,9.98596,1355
0.165819,10.002,1356
0.161499,10.0077,1357
0.168666,9.98948,1358
0.17609,10.0041,1359
0.162458,9.99777,1360
0.178138,10.0003,1361
0.164794,9.99965,1362
0.17433,10.0032,1363
0.168314,9.99841,1364
0.151547,10.0086,1365
0.161307,9.98714,1366
0.167066,10.0106,1367
0.173722,10.0021,1368
0.177562,10.0034,1369
0.161018,9.98596,1370
0.161946,10.0067,1371
0.164283,10.0038,1372
0.182842,9.99005,1373
0.16249,10.0133,1374
0.171962,9.98641,1375
0.177402,10.002,1376
0.170938,10.0019,1377
0.18025,10.0015,1378
0.156155,10.0018,1379
0.184026,9.99681,1380
0.165114,9.99828,1381
0.16841,9.99642,1382
0.17353,10.0058,1383
0.17849,9.99575,1384
0.154651,10.0019,1385
0.147643,10.0008,1386
0.179674,9.99873,1387
0.18009,9.99917,1388
0.177306,10.0019,1389
0.179418,10.0094,1390
0.184282,9.99393,1391
0.180506,9.99863,1392
0.182746,9.9985,1393
0.168058,9.99348,1394
0.16329,10.0014,1395
0.18025,10.0032,1396
0.162394,9.9986,1397
0.171002,10.0034,1398
0.182458,9.99953,1399
0.17465,10.0009,1400
0.166394,9.99748,1401
0.18233,10.0035,1402
0.158939,9.99684,1403
0.174778,10.004,1404
0.179833,9.99591,1405
0.155962,9.99892,1406
0.16569,9.99546,1407
0.179834,10.0175,1408
0.150555,9.98436,1409
0.159131,10.0017,1410
0.173594,10.0014,1411
0.165243,9.99412,1412
0.180218,10.0098,1413
0.181594,9.99617,1414
0.166075,9.99921,1415
0.180218,10.0129,1416
0.163898,9.98621,1417
0.157786,10.0042,1418
0.182617,10.0033,1419
0.178522,9.99581,1420
0.175962,9.99802,1421
0.177178,10.0021,1422
0.157211,9.99274,1423
0.157819,10.009,1424
0.166971,10.0084,1425
0.163579,9.98532,1426
0.170234,10.005,1427
0.158554,9.99959,1428
0.175418,9.99687,1429
0.178874,10.0018,1430
0.176186,9.99754,1431
0.160507,9.99997,1432
0.173402,10.0046,1433
0.158458,9.99687,1434
0.159354,10.0038,1435
0.18665,10.0022,1436
0.176858,10.0026,1437
0.168186,9.98964,1438
0.179546,10.0046,1439
0.179866,9.99623,1440
0.154459,9.99815,1441
0.160955,10.0002,1442
0.181369,10.0027,1443
0.173178,10.0019,1444
0.152859,9.99738,1445
0.164314,9.99786,1446
0.17753,10.0077,1447
0.178778,9.99607,1448
0.180025,10.0032,1449
0.178298,9.99572,1450
0.18153,10.0008,1451
0.179929,9.99742,1452
0.178906,9.99956,1453
0.169595,9.99799,1454
0.164442,10.0001,1455
0.167354,10.003,1456
0.173818,10.0151,1457
0.179226,9.98957,1458
0.162682,9.99242,1459
0.166011,9.99959,1460
0.168826,10.0069,1461
0.179194,9.99978,1462
0.156059,9.99741,1463
0.178074,10.0041,1464
0.172026,9.99735,1465
0.17241,10.0025,1466
0.178969,9.99748,1467
0.167418,10.008,1468
0.17449,10.0041,1469
0.177658,9.98954,1470
0.163354,10.0009,1471
0.167002,9.99741,1472
0.166554,9.9978,1473
0.163002,9.9985,1474
0.18041,10.002,1475
0.173626,10.0003,1476
0.164826,10.0006,1477
0.15945,10.0075,1478
0.176634,9.99418,1479
0.176922,10.0001,1480
0.186553,10.0077,1481
0.177754,9.99889,1482
0.160346,9.99354,1483
0.160123,9.99562,1484
0.168666,10.0161,1485
0.179258,9.98762,1486
0.153115,9.99607,1487
0.176986,10.0034,1488
0.177561,10.0033,1489
0.166682,10.0001,1490
0.176698,10.0036,1491
0.173594,9.99655,1492
0.180954,9.99729,1493
0.176442,9.99873,1494
0.163098,9.99837,1495
0.176282,10.0037,1496
0.17977,10.001,1497
0.164058,9.99732,1498
0.163802,10.0025,1499
0.174586,9.99879,1500
0.16201,9.99799,1501
0.162138,10.0008,1502
0.175418,9.99975,1503
0.162202,9.99517,1504
0.165562,10.0143,1505
0.174906,9.99527,1506
0.153562,9.99322,1507
0.160411,9.99748,1508
0.174906,10.0056,1509
0.174489,10.0014,1510
0.163834,9.99639,1511
0.182458,10.0038,1512
0.168346,9.99681,1513
0.182234,9.99924,1514
0.16985,10.0037,1515
0.159354,9.99719,1516
0.180186,9.99972,1517
0.178938,9.99933,1518
0.158778,9.99709,1519
0.176506,10.0238,1520
0.184442,9.98151,1521
0.177786,9.99994,1522
0.17705,9.9978,1523
0.170074,10.0031,1524
0.177242,10.0006,1525
0.164475,10.0019,1526
0.167482,9.99946,1527
0.173882,9.99901,1528
0.175066,9.99991,1529
0.17641,9.99537,1530
0.150235,10.0065,1531
0.184121,10.0002,1532
0.181274,9.99997,1533
0.17705,9.99783,1534
0.182873,9.99482,1535
0.179226,10.0039,1536
0.177402,10.0012,1537
0.182074,9.99767,1538
0.163834,10.0038,1539
0.163355,10.0009,1540
0.174106,9.99633,1541
0.182361,10.0009,1542
0.159067,9.99917,1543
0.162458,10.0015,1544
0.173914,9.99591,1545
0.178714,10.0021,1546
0.164186,9.99677,1547
0.178585,10.0179,1548
0.182809,9.98596,1549
0.17625,10.003,1550
0.160666,9.99645,1551
0.180634,9.99972,1552
0.159706,9.99834,1553
0.17929,10.0097,1554
0.181242,10.0004,1555
0.178009,9.99562,1556
0.169754,9.99329,1557
0.180697,10.0083,1558
0.174458,9.99863,1559
0.170874,9.99742,1560
0.172411,9.99978,1561
0.166619,9.99316,1562
0.171674,10.0036,1563
0.184058,10.0036,1564
0.162778,10.0014,1565
0.164634,10.0052,1566
0.17721,9.99409,1567
0.167771,9.99745,1568
0.148315,9.99895,1569
0.163706,10.003,1570
0.165434,9.99821,1571
0.181305,10.0009,1572
0.181946,10.0002,1573
0.167098,9.99914,1574
0.179098,10.0029,1575
0.176058,10,1576
0.172922,9.99354,1577
0.164891,10.0007,1578
0.167482,10.0021,1579
0.171898,10.0006,1580
0.167514,9.99569,1581
0.159738,10.0006,1582
0.176506,10.004,1583
0.186202,10.0049,1584
0.160955,9.99738,1585
0.162586,9.99767,1586
0.179354,10.0013,1587
0.181753,10.0025,1588
0.153722,9.99306,1589
0.183482,10.0041,1590
0.181786,10.0034,1591
0.180762,9.99335,1592
0.185497,10.0089,1593
0.176506,9.99389,1594
0.168762,10.0011,1595
0.177849,9.99655,1596
0.161466,10.0036,1597
0.178362,10.0075,1598
0.17257,9.99038,1599
0.182905,10.0012,1600
0.159675,9.99812,1601
0.174714,9.99729,1602
0.176314,10.0049,1603
0.177146,9.99892,1604
0.16169,10.001,1605
0.164218,10.0137,1606
0.181401,9.99047,1607
0.161627,9.99287,1608
0.157178,10.009,1609
0.175386,9.99345,1610
0.182298,9.99882,1611
0.175066,9.99953,1612
0.177562,9.99924,1613
0.176634,10.003,1614
0.18089,10.0009,1615
0.17801,9.99645,1616
0.16409,9.99786,1617
0.162362,10.0088,1618
0.183642,10.0071,1619
0.181338,9.98977,1620
0.17945,9.99655,1621
0.179962,10.008,1622
0.183194,9.98861,1623
0.18233,10.0156,1624
0.168667,9.99284,1625
0.18057,9.99652,1626
0.163642,9.99959,1627
0.181562,10.0003,1628
0.179002,9.99834,1629
0.178681,10.0007,1630
0.158235,9.99876,1631
0.177178,10.0046,1632
0.181113,10.0056,1633
0.160666,9.9946,1634
0.170139,10.002,1635
0.18713,9.99569,1636
0.169658,9.99748,1637
0.184985,10.0107,1638
0.183129,9.99444,1639
0.184698,10.0178,1640
0.16553,9.97713,1641
0.165339,9.99825,1642
0.178586,10.0086,1643
0.188473,9.99844,1644
0.181593,10.0019,1645
0.179386,9.99767,1646
0.17449,9.99975,1647
0.171194,9.99719,1648
0.179994,10.0012,1649
0.176825,10.0071,1650
0.177785,9.99495,1651
0.172346,9.99761,1652
0.16697,10.0021,1653
0.17833,10.0003,1654
0.17913,9.99636,1655
0.182393,10.002,1656
0.150331,9.99959,1657
0.182138,10.0008,1658
0.172762,9.99527,1659
0.15913,10.0044,1660
0.17321,9.99873,1661
0.168762,9.99639,1662
0.180378,10.005,1663
0.178074,10.0006,1664
0.16601,9.99454,1665
0.16393,9.99969,1666
0.169435,10.0093,1667
0.187706,10.0034,1668
0.168442,9.99226,1669
0.180346,10.0002,1670
0.179449,10.007,1671
0.165818,9.99092,1672
0.175002,10.0087,1673
0.179258,9.99671,1674
0.18329,9.9937,1675
0.176858,10.0017,1676
0.152954,10.0078,1677
0.16489,9.98932,1678
0.164794,10.01,1679
0.183898,9.99534,1680
0.180442,10.0043,1681
0.181593,9.99511,1682
0.170874,10.0003,1683
0.172314,10.0038,1684
0.166362,9.99505,1685
0.170522,9.99639,1686
0.165946,10.0082,1687
0.159802,9.99524,1688
0.175642,10.002,1689
0.153019,9.99806,1690
0.177626,10.0009,1691
0.175546,10.0011,1692
0.16409,9.99521,1693
0.171291,10.0056,1694
0.18009,10.008,1695
0.178778,9.9898,1696
0.181786,10.0014,1697
0.175482,9.99793,1698
0.177497,10.003,1699
0.163675,9.99645,1700
0.18041,10.0027,1701
0.172314,10.0038,1702
0.18089,10.0143,1703
0.180473,9.98122,1704
0.17961,10.0001,1705
0.171002,10.0067,1706
0.180602,9.99124,1707
0.180441,10.0115,1708
0.165498,9.9866,1709
0.176314,10.0049,1710
0.177626,9.99953,1711
0.177722,10.0019,1712
0.181914,9.99543,1713
0.185849,10.0038,1714
0.178425,9.99857,1715
0.169243,9.9978,1716
0.177114,10.002,1717
0.182106,10.002,1718
0.179098,9.99658,1719
0.179642,9.99869,1720
0.182042,10.0033,1721
0.177946,9.99623,1722
0.183642,10.005,1723
0.181722,10.0012,1724
0.168986,9.9977,1725
0.153211,9.99869,1726
0.184282,10.0016,1727
0.170427,9.99809,1728
0.169627,9.99966,1729
0.16777,9.99902,1730
0.178265,10.0026,1731
0.162618,10.0011,1732
0.180505,10.0001,1733
0.183225,9.99818,1734
0.181433,10.0027,1735
0.16761,9.99114,1736
0.178234,10.0043,1737
0.178554,9.99757,1738
0.177562,10.0016,1739
0.179226,9.99873,1740
0.151931,10.006,1741
0.178682,9.99713,1742
0.178746,10.0002,1743
0.18265,10.0033,1744
0.172282,9.99783,1745
0.17721,10.0043,1746
0.180506,9.99274,1747
0.160314,9.99742,1748
0.186106,10.008,1749
0.177786,10.0017,1750
0.176954,9.99575,1751
0.161402,9.99316,1752
0.17769,10.006,1753
0.186297,9.99815,1754
0.154971,9.99716,1755
0.164314,10.0022,1756
0.169051,10.0201,1757
0.182106,9.98167,1758
0.178906,10.0206,1759
0.165114,9.9818,1760
0.17657,9.99796,1761
0.17385,9.99802,1762
0.178394,10.0053,1763
0.180858,9.99553,1764
0.183225,9.99764,1765
0.158778,9.99754,1766
0.175417,10.0053,1767
0.170554,10.0006,1768
0.167226,10.0016,1769
0.175098,10.0001,1770
0.164666,9.99559,1771
0.166874,10.0101,1772
0.178586,9.99223,1773
0.189369,9.99985,1774
0.172826,9.99882,1775
0.166554,9.99975,1776
0.182873,10.0113,1777
0.177498,9.99118,1778
0.17577,10.0044,1779
0.181018,9.99713,1780
0.167707,9.99694,1781
0.17689,9.99905,1782
0.180026,10.0008,1783
0.17241,9.9971,1784
0.179481,10.0037,1785
0.179705,9.99994,1786
0.175738,9.99921,1787
0.176858,10.0004,1788
0.170202,9.9977,1789
0.177466,10.0025,1790
0.173146,9.99978,1791
0.181658,10.0008,1792
0.183898,9.99854,1793
0.183226,10.0017,1794
0.179002,10.0062,1795
0.160634,9.99962,1796
0.18153,9.99607,1797
0.171322,10.0003,1798
0.174842,9.99716,1799
0.17465,10.0004,1800
0.17513,9.99917,1801
0.183322,10.0031,1802
0.161594,9.9963,1803
0.166714,10.0021,1804
0.168506,9.99674,1805
0.168186,10.0015,1806
0.179289,10.0017,1807
0.179417,10.0046,1808
0.174842,9.99642,1809
0.174106,9.99738,1810
0.166138,10.0008,1811
0.163354,9.99994,1812
0.165338,10.0014,1813
0.169914,10.0064,1814
0.175738,9.99812,1815
0.163867,9.98961,1816
0.184442,10.0142,1817
0.179578,9.99601,1818
0.17209,10.0043,1819
0.186938,9.98951,1820
0.174778,10.0005,1821
0.162234,9.99617,1822
0.178969,10.0025,1823
0.16313,10.0094,1824
0.162107,9.9883,1825
0.170042,9.99822,1826
0.173274,10.009,1827
0.171002,9.99994,1828
0.167866,9.99159,1829
0.17001,10.0024,1830
0.169722,10.0008,1831
0.183514,10.0012,1832
0.181241,9.9985,1833
0.16121,9.99914,1834
0.180218,10.014,1835
0.170778,9.98689,1836
0.164858,10.0003,1837
0.166106,10.0051,1838
0.178618,10.0083,1839
0.176154,9.98823,1840
0.157371,9.99719,1841
0.170714,10.0085,1842
0.181945,9.99319,1843
0.18057,9.99882,1844
0.161818,10.0049,1845
0.164603,9.99793,1846
0.182457,10.0005,1847
0.17113,10.0003,1848
0.176186,9.99719,1849
0.172986,10.0016,1850
0.178618,9.99997,1851
0.182554,10.0073,1852
0.165466,9.99217,1853
0.176986,10.0107,1854
0.169818,9.9937,1855
0.179802,9.99828,1856
0.163163,10.0046,1857
0.161307,9.99054,1858
0.175482,10.0015,1859
0.178137,10.0012,1860
0.183034,9.99789,1861
0.181882,10.0004,1862
0.174106,10.0009,1863
0.175898,9.99742,1864
0.165403,9.99709,1865
0.177914,10.0175,1866
0.168186,9.9851,1867
0.163802,9.99863,1868
0.149307,10.0016,1869
0.158682,10.0034,1870
0.163738,9.99822,1871
0.179002,10.0022,1872
0.178362,9.99962,1873
0.174106,10.0022,1874
0.163291,9.99322,1875
0.161019,10.0009,1876
0.17721,10.0069,1877
0.181114,9.99639,1878
0.172506,10.0015,1879
0.174138,10.0097,1880
0.17017,9.98807,1881
0.166682,10.0081,1882
0.173434,9.99386,1883
0.181018,9.9971,1884
0.16777,9.99831,1885
0.17593,10.0009,1886
0.17017,10.0096,1887
0.16969,9.99018,1888
0.171066,10.014,1889
0.167707,9.99005,1890
0.17657,10.0089,1891
0.174458,9.99188,1892
0.155003,9.99553,1893
0.176954,9.99934,1894
0.175962,10.0008,1895
0.180122,10.0008,1896
0.167067,10.0046,1897
0.17849,9.99358,1898
0.176698,10.001,1899
0.175866,9.99748,1900
0.165306,10.003,1901
0.175802,10.0014,1902
0.164411,9.9969,1903
0.177754,10.0021,1904
0.171482,10.0011,1905
0.168027,9.99764,1906
0.164987,10.0035,1907
0.176922,10.0011,1908
0.174042,9.9986,1909
0.174426,10.0115,1910
0.176346,10.0076,1911
0.165498,9.98238,1912
0.177146,9.99921,1913
0.182969,10.0002,1914
0.176506,9.99946,1915
0.166458,9.9978,1916
0.163227,10.0018,1917
0.164858,10.0014,1918
0.17577,10.0002,1919
0.182074,9.99527,1920
0.175098,10.0038,1921
0.184922,9.99665,1922
0.17865,10.0034,1923
0.16665,9.99758,1924
0.166875,10.0018,1925
0.170778,9.99754,1926
0.164507,10.0042,1927
0.175578,9.9954,1928
0.164762,9.99841,1929
0.16681,10.0021,1930
0.178778,10.0108,1931
0.165146,9.98874,1932
0.16297,9.99898,1933
0.163739,10.0018,1934
0.186169,10.0073,1935
0.175514,9.99559,1936
0.167994,9.99649,1937
0.149371,9.99978,1938
0.185721,10.0047,1939
0.17577,9.99921,1940
0.179194,9.99988,1941
0.182074,10.0096,1942
0.172602,9.99271,1943
0.181114,10.0034,1944
0.189818,9.99146,1945
0.175098,10.0029,1946
0.151675,9.99751,1947
0.163066,10.0006,1948
0.178362,9.99879,1949
0.179642,10.0118,1950
0.185242,9.99322,1951
0.175034,10.0173,1952
0.167099,9.9763,1953
0.156251,10.0015,1954
0.177785,9.99774,1955
0.178586,10.0038,1956
0.161051,10.001,1957
0.159835,9.99889,1958
0.172506,10.0013,1959
0.180122,10.0061,1960
0.182746,9.99767,1961
0.18153,9.99482,1962
0.17145,10.0038,1963
0.170586,9.99754,1964
0.182394,9.99594,1965
0.177146,10.0033,1966
0.159514,10.0002,1967
0.177306,10.0002,1968
0.177466,10,1969
0.166042,9.99844,1970
0.17929,10.0006,1971
0.171482,10.0065,1972
0.192601,10.0046,1973
0.181945,9.98778,1974
0.177338,10.0061,1975
0.162202,9.99319,1976
0.167162,10.0094,1977
0.175642,9.9955,1978
0.182426,9.99809,1979
0.186106,9.99694,1980
0.18057,10.0005,1981
0.174874,9.99956,1982
0.173018,10.0006,1983
0.166714,10.0103,1984
0.173914,9.99223,1985
0.176538,9.99991,1986
0.176154,9.99818,1987
0.178874,10.003,1988
0.165466,9.99652,1989
0.18153,10.0052,1990
0.176282,9.99646,1991
0.170491,9.9969,1992
0.163898,10.0059,1993
0.159931,9.9939,1994
0.164474,9.99946,1995
0.176473,10.0024,1996
0.180762,10.0006,1997
0.166715,10.0045,1998
0.168666,9.99911,1999
0.178521,9.99812,2000
0.179194,10.0023,2001
0.177818,10.0055,2002
0.153403,9.98705,2003
0.166202,9.99758,2004
0.16649,10.0238,2005
0.176666,9.98481,2006
0.189146,9.99898,2007
0.174522,10.0061,2008
0.163355,9.99985,2009
0.177562,9.99953,2010
0.159611,9.9947,2011
0.17337,10.0014,2012
0.172442,9.99684,2013
0.178106,10.0008,2014
0.185849,10.0015,2015
0.168091,9.99316,2016
0.183737,10.0048,2017
0.180634,9.99972,2018
0.184441,10.0043,2019
0.179322,9.99479,2020
0.154683,9.99815,2021
0.15817,9.99713,2022
0.17385,10.0006,2023
0.186617,10.0077,2024
0.179162,9.99985,2025
0.178426,10.0098,2026
0.169594,9.98714,2027
0.161498,9.9986,2028
0.179258,10.014,2029
0.17753,9.99102,2030
0.164474,10.0013,2031
0.173658,9.99732,2032
0.16537,9.9969,2033
0.180921,10.0015,2034
0.184602,10.0034,2035
0.182586,9.99783,2036
0.16121,9.99668,2037
0.160122,9.99975,2038
0.18121,10.0147,2039
0.169306,9.99274,2040
0.18233,9.99575,2041
0.172858,10.0038,2042
0.167739,9.99879,2043
0.180538,10,2044
0.183802,9.99911,2045
0.181242,9.99886,2046
0.183257,9.99722,2047
0.178042,10.0007,2048
0.181786,9.99735,2049
0.180538,10.0049,2050
0.181241,10.0056,2051
0.165402,9.99233,2052
0.175578,10.004,2053
0.178234,10.0069,2054
0.182714,9.99198,2055
0.178778,10.0034,2056
0.176762,9.99418,2057
0.181562,10.0018,2058
0.165594,9.99943,2059
0.19001,10.0086,2060
0.180922,9.99367,2061
0.17833,10,2062
0.178906,9.99578,2063
0.18089,10.0004,2064
0.178745,10.0014,2065
0.18361,10.0059,2066
0.182074,10.0021,2067
0.18329,9.99073,2068
0.180858,10.001,2069
0.182009,9.99674,2070
0.15209,9.99719,2071
0.164539,10.0028,2072
0.165882,9.9987,2073
0.162778,10.0005,2074
0.178426,10.0068,2075
0.175226,9.99694,2076
0.164634,9.99598,2077
0.164538,9.99905,2078
0.172282,10.0152,2079
0.178042,9.98855,2080
0.153531,9.99988,2081
0.155099,9.99361,2082
0.181402,10.0133,2083
0.171547,9.99518,2084
0.174298,9.99457,2085
0.180026,10.0027,2086
0.183129,10.0011,2087
0.172314,9.99908,2088
0.159291,10.0004,2089
0.184378,9.99566,2090
0.17705,10.0059,2091
0.16505,9.99946,2092
0.171995,10.0003,2093
0.17561,10.0008,2094
0.181722,10.0054,2095
0.17993,9.99278,2096
0.179929,9.99921,2097
0.187706,10.0056,2098
0.184026,9.99655,2099
0.17561,10.0043,2100
0.162426,9.99697,2101
0.158427,9.9985,2102
0.162299,10.0014,2103
0.162458,9.99809,2104
0.175322,9.99946,2105
0.177946,10.0048,2106
0.176954,9.99879,2107
0.185466,9.99735,2108
0.179898,10.0009,2109
0.185562,10.0081,2110
0.167451,9.99137,2111
0.169882,10.0038,2112
0.167482,9.99985,2113
0.17481,9.99543,2114
0.158426,9.99745,2115
0.175706,10.0027,2116
0.168346,10.0055,2117
0.170842,9.99953,2118
